,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,100402,1.0,38041,35920,26441,0,1.0,1,6.0,0,0,0,33467.333333333336,0,0,1,0,1,0,0,0,1,0,0
1,94620,2.0,32698,35465,26457,1,2.0,1,6.0,0,0,0,31540.0,0,0,1,0,1,0,0,0,1,0,0
2,94906,3.0,32335,36471,26100,0,3.0,1,6.0,0,0,0,31635.333333333332,0,0,1,0,1,0,0,0,1,0,0
3,94830,4.0,33473,35411,25946,0,4.0,1,8.0,0,0,0,31610.0,0,1,0,0,1,0,0,0,1,0,0
4,93426,5.0,32034,35395,25997,1,5.0,1,8.0,0,0,0,31142.0,0,0,1,0,1,0,0,0,1,0,0
5,93619,6.0,32009,35630,25980,0,6.0,1,8.0,0,0,0,31206.333333333332,0,0,1,0,1,0,0,0,1,0,0
6,93274,7.0,31981,35304,25989,1,7.0,1,8.0,0,0,0,31091.333333333332,0,0,1,0,1,0,0,0,1,0,0
7,93300,8.0,31856,35331,26113,0,8.0,1,8.0,0,0,0,31100.0,0,0,1,0,1,0,0,0,1,0,0
8,93315,9.0,31946,35314,26055,0,9.0,1,8.0,0,0,0,31105.0,0,0,1,0,1,0,0,0,1,0,0
9,93322,10.0,31996,35371,25955,0,10.0,1,8.0,0,0,0,31107.333333333332,0,0,1,0,1,0,0,0,1,0,0
10,92876,11.0,31896,35198,25782,1,11.0,1,8.0,0,0,0,30958.666666666668,0,0,1,0,1,0,0,0,1,0,0
11,93063,12.0,32174,35271,25617,0,12.0,1,8.0,0,0,0,31020.666666666668,0,0,1,0,1,0,0,0,1,0,0
12,94593,13.0,33304,35571,25718,0,13.0,1,8.0,0,0,0,31531.0,0,0,1,0,1,0,0,0,1,0,0
13,93747,14.0,32339,35652,25756,0,14.0,1,7.0,0,0,0,31249.0,1,0,0,0,1,0,0,0,1,0,0
14,93435,15.0,32064,35360,26010,0,15.0,1,6.0,0,0,0,31144.666666666668,1,0,0,0,1,0,0,0,1,0,0
15,93350,16.0,31823,35459,26068,0,16.0,1,6.0,0,0,0,31116.666666666668,0,0,1,0,1,0,0,0,1,0,0
16,97645,17.0,31778,35314,30553,0,17.0,1,7.0,0,1,0,32548.333333333332,0,1,0,0,1,0,0,0,1,0,0
17,108229,18.0,47038,35173,26018,0,1.0,1,15.0,0,0,1,36076.333333333336,0,1,0,0,0,1,0,0,1,0,0
18,93391,19.0,31831,35420,26140,0,2.0,1,15.0,0,0,0,31130.333333333332,0,0,1,0,0,1,0,0,1,0,0
19,92826,20.0,31786,35040,26000,1,3.0,1,15.0,0,0,0,30942.0,0,0,1,0,0,1,0,0,0,1,0
20,93034,21.0,31793,35338,25903,0,4.0,1,15.0,0,0,0,31011.333333333332,0,0,1,0,0,1,0,0,0,1,0
21,92792,22.0,31724,35203,25865,1,5.0,1,15.0,0,0,0,30930.666666666668,0,0,1,0,0,1,0,0,0,1,0
22,92582,23.0,31576,35060,25946,1,6.0,1,14.0,0,0,0,30860.666666666668,1,0,0,0,0,1,0,0,0,1,0
23,93038,24.0,31683,35305,26050,0,7.0,1,14.0,0,0,0,31012.666666666668,0,0,1,0,0,1,0,0,0,1,0
24,92612,25.0,31595,35198,25819,0,8.0,1,14.0,0,0,0,30870.666666666668,0,0,1,0,0,1,0,0,0,1,0
25,92670,26.0,31706,35320,25644,0,9.0,1,14.0,0,0,0,30890.0,0,0,1,0,0,1,0,0,0,1,0
26,92479,27.0,31760,34834,25885,1,10.0,1,13.0,0,0,0,30826.333333333332,1,0,0,0,0,1,0,0,0,1,0
27,92484,28.0,31692,34907,25885,0,11.0,1,13.0,0,0,0,30828.0,0,0,1,0,0,1,0,0,0,1,0
28,92510,29.0,31684,35022,25804,0,12.0,1,13.0,0,0,0,30836.666666666668,0,0,1,0,0,1,0,0,0,1,0
29,92238,30.0,31555,34885,25798,1,13.0,1,13.0,0,0,0,30746.0,0,0,1,0,0,1,0,0,0,1,0
30,91911,31.0,31348,34871,25692,1,14.0,1,13.0,0,0,0,30637.0,0,0,1,0,0,1,0,0,0,1,0
31,92062,32.0,31490,34765,25807,0,15.0,1,13.0,0,0,0,30687.333333333332,0,0,1,0,0,1,0,0,0,1,0
32,92585,33.0,31566,35354,25665,0,16.0,1,12.0,0,0,0,30861.666666666668,1,0,0,0,0,1,0,0,0,1,0
33,92550,34.0,31860,35119,25571,0,17.0,1,12.0,0,0,0,30850.0,0,0,1,0,0,1,0,0,0,1,0
34,92734,35.0,31871,35285,25578,0,18.0,1,12.0,0,0,0,30911.333333333332,0,0,1,0,0,1,0,0,0,1,0
35,92833,36.0,32194,35059,25580,0,19.0,1,11.0,0,0,0,30944.333333333332,1,0,0,0,0,1,0,0,0,1,0
36,93652,37.0,32555,35439,25657,0,20.0,1,11.0,0,0,0,31217.0,0,0,1,0,0,1,0,0,0,1,0
37,92262,38.0,31477,34868,25917,0,21.0,1,9.0,0,0,0,30754.0,1,0,0,0,0,1,0,0,0,1,0
38,92386,39.0,31369,35112,25905,0,22.0,1,9.0,0,0,0,30795.333333333332,0,0,1,0,0,1,0,0,0,0,1
39,92105,40.0,31286,35108,25711,0,23.0,1,8.0,0,0,0,30701.666666666668,1,0,0,0,0,1,0,0,0,0,1
40,91977,41.0,31402,34841,25734,0,24.0,1,8.0,0,0,0,30659.0,0,0,1,0,0,1,0,0,0,0,1
41,91768,42.0,31287,34749,25732,1,25.0,1,7.0,0,0,0,30589.333333333332,1,0,0,0,0,1,0,0,0,0,1
42,91577,43.0,31103,34734,25740,1,26.0,1,7.0,0,0,0,30525.666666666668,0,0,1,0,0,1,0,0,0,0,1
43,91831,44.0,31145,34882,25804,0,27.0,1,7.0,0,0,0,30610.333333333332,0,0,1,0,0,1,0,0,0,0,1
44,91683,45.0,31214,34706,25763,0,28.0,1,7.0,0,0,0,30561.0,0,0,1,0,0,1,0,0,0,0,1
45,92105,46.0,31351,34970,25784,0,29.0,1,7.0,0,0,0,30701.666666666668,0,0,1,0,0,1,0,0,0,0,1
46,91987,47.0,31385,34931,25671,0,30.0,1,7.0,0,0,0,30662.333333333332,0,0,1,0,0,1,0,0,0,0,1
47,91732,48.0,31246,34813,25673,0,31.0,1,7.0,0,0,0,30577.333333333332,0,0,1,0,0,1,0,0,0,0,1
48,91891,49.0,31343,34890,25658,0,32.0,1,7.0,0,0,0,30630.333333333332,0,0,1,0,0,1,0,0,0,0,1
49,92170,50.0,31521,34951,25698,0,33.0,1,7.0,0,0,0,30723.333333333332,0,0,1,0,0,1,0,0,0,0,1
50,91777,51.0,31276,34876,25625,0,34.0,1,7.0,0,0,0,30592.333333333332,0,0,1,0,0,1,0,0,0,0,1
51,91532,52.0,31295,34807,25430,1,35.0,1,7.0,0,0,0,30510.666666666668,0,0,1,0,0,1,0,0,0,0,1
52,92265,53.0,31667,34698,25900,0,36.0,1,6.0,0,0,0,30755.0,1,0,0,0,0,1,0,0,0,0,1
53,92353,54.0,31148,35738,25467,0,37.0,1,7.0,0,0,0,30784.333333333332,0,1,0,0,0,1,0,0,0,0,1
54,91832,55.0,31306,34855,25671,0,38.0,1,7.0,0,0,0,30610.666666666668,0,0,1,0,0,1,0,0,0,0,1
55,91627,56.0,31029,34887,25711,0,39.0,1,7.0,0,0,0,30542.333333333332,0,0,1,0,0,1,0,0,0,0,1
56,91434,57.0,30867,34765,25802,1,40.0,1,7.0,0,0,0,30478.0,0,0,1,0,0,1,0,0,0,0,1
