,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,153345,1.0,45557,66342,41446,0,5.0,1,7.0,0,0,0,51115.0,0,0,1,1,0,0,0,0,1,0,0
1,0,2.0,75198,62695,50890,0,5.0,0,5.0,0,0,0,62927.666666666664,1,0,0,1,0,0,0,0,1,0,0
2,0,3.0,55211,63326,35633,0,6.0,0,5.0,0,0,0,51390.0,0,0,1,1,0,0,0,0,1,0,0
3,0,4.0,55453,62043,35646,0,7.0,0,5.0,0,0,0,51047.333333333336,0,0,1,1,0,0,0,0,1,0,0
4,0,5.0,53496,64811,61458,0,8.0,0,5.0,0,0,0,59921.666666666664,0,0,1,1,0,0,0,0,1,0,0
5,116751,6.0,43117,46921,26713,1,9.0,0,5.0,0,0,0,38917.0,0,0,1,1,0,0,0,0,1,0,0
6,111881,7.0,40254,44991,26636,1,10.0,0,5.0,0,0,0,37293.666666666664,0,0,1,1,0,0,0,0,1,0,0
7,111469,8.0,40115,44701,26653,1,11.0,0,4.0,0,0,0,37156.333333333336,1,0,0,1,0,0,0,0,1,0,0
8,110941,9.0,39887,44533,26521,1,12.0,0,6.0,0,0,0,36980.333333333336,0,1,0,1,0,0,0,0,1,0,0
9,110080,10.0,39640,44326,26114,1,13.0,0,6.0,0,0,0,36693.333333333336,0,0,1,1,0,0,0,0,1,0,0
10,109606,11.0,39437,43784,26385,1,14.0,0,5.0,0,0,0,36535.333333333336,1,0,0,1,0,0,0,0,1,0,0
11,110108,12.0,40012,43849,26247,0,15.0,0,5.0,0,0,0,36702.666666666664,0,0,1,1,0,0,0,0,1,0,0
12,108634,13.0,38536,43086,27012,1,16.0,0,5.0,0,0,0,36211.333333333336,0,0,1,1,0,0,0,0,1,0,0
13,107796,14.0,38447,43502,25847,1,17.0,0,5.0,0,0,0,35932.0,0,0,1,1,0,0,0,0,1,0,0
14,110284,15.0,39620,44736,25928,0,18.0,0,4.0,0,0,0,36761.333333333336,1,0,0,1,0,0,0,0,0,1,0
15,107560,16.0,38194,42961,26405,1,19.0,0,4.0,0,0,0,35853.333333333336,0,0,1,1,0,0,0,0,0,1,0
16,107494,17.0,38237,42876,26381,1,20.0,0,4.0,0,0,0,35831.333333333336,0,0,1,1,0,0,0,0,0,1,0
17,107150,18.0,38084,42825,26241,1,21.0,0,4.0,0,0,0,35716.666666666664,0,0,1,1,0,0,0,0,0,1,0
18,106911,19.0,37878,42764,26269,1,22.0,0,4.0,0,0,0,35637.0,0,0,1,1,0,0,0,0,0,1,0
19,106884,20.0,37899,42745,26240,1,23.0,0,4.0,0,0,0,35628.0,0,0,1,1,0,0,0,0,0,1,0
20,106484,21.0,37646,42526,26312,1,24.0,0,4.0,0,0,0,35494.666666666664,0,0,1,1,0,0,0,0,0,1,0
21,106221,22.0,37532,42497,26192,1,25.0,0,4.0,0,0,0,35407.0,0,0,1,1,0,0,0,0,0,1,0
22,106702,23.0,37691,43119,25892,0,26.0,0,4.0,0,0,0,35567.333333333336,0,0,1,1,0,0,0,0,0,1,0
23,107536,24.0,38298,43194,26044,0,27.0,0,4.0,0,0,0,35845.333333333336,0,0,1,1,0,0,0,0,0,1,0
24,106984,25.0,38119,42769,26096,0,28.0,0,4.0,0,0,0,35661.333333333336,0,0,1,1,0,0,0,0,0,1,0
25,106909,26.0,37881,42803,26225,0,29.0,0,4.0,0,0,0,35636.333333333336,0,0,1,1,0,0,0,0,0,1,0
26,108393,27.0,39352,42947,26094,0,30.0,0,4.0,0,0,0,36131.0,0,0,1,1,0,0,0,0,0,1,0
27,106352,28.0,37826,42426,26100,0,31.0,0,4.0,0,0,0,35450.666666666664,0,0,1,1,0,0,0,0,0,0,1
28,106519,29.0,37889,42628,26002,0,32.0,0,4.0,0,0,0,35506.333333333336,0,0,1,1,0,0,0,0,0,0,1
29,105904,30.0,37647,42317,25940,1,33.0,0,4.0,0,0,0,35301.333333333336,0,0,1,1,0,0,0,0,0,0,1
30,105771,31.0,37510,42319,25942,1,34.0,0,4.0,0,0,0,35257.0,0,0,1,1,0,0,0,0,0,0,1
31,106070,32.0,37722,42440,25908,0,35.0,0,4.0,0,0,0,35356.666666666664,0,0,1,1,0,0,0,0,0,0,1
32,106533,33.0,37906,42694,25933,0,36.0,0,4.0,0,0,0,35511.0,0,0,1,1,0,0,0,0,0,0,1
33,106471,34.0,37653,42718,26100,0,37.0,0,4.0,0,0,0,35490.333333333336,0,0,1,1,0,0,0,0,0,0,1
34,107139,35.0,38573,42845,25721,0,38.0,0,5.0,0,0,0,35713.0,0,1,0,1,0,0,0,0,0,0,1
35,106642,36.0,37922,42901,25819,0,39.0,0,5.0,0,0,0,35547.333333333336,0,0,1,1,0,0,0,0,0,0,1
36,106151,37.0,37690,42855,25606,0,40.0,0,4.0,0,0,0,35383.666666666664,1,0,0,1,0,0,0,0,0,0,1
37,109815,38.0,37389,42344,30082,0,41.0,0,4.0,0,1,0,36605.0,0,0,1,1,0,0,0,0,0,0,1
38,121646,39.0,52592,43023,26031,0,1.0,1,4.0,0,0,1,40548.666666666664,0,0,1,1,0,0,0,0,0,0,1
39,0,40.0,0,0,0,0,2.0,1,,0,0,0,0.0,0,0,1,1,0,0,0,0,0,0,1
