Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:02.948000,LEC,16,0 days 00:01:48.161000,1.0,1.0,,,,0 days 00:00:30.966000,0 days 00:00:45.865000,,0 days 01:03:17.172000,0 days 01:04:03.122000,324.0,315.0,207.0,268.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:14.632000,2021-09-12 13:03:16.241,1267,6.0,False,,False,False
0 days 01:05:30.938000,LEC,16,0 days 00:01:27.990000,2.0,1.0,,,0 days 00:00:29.905000,0 days 00:00:29.180000,0 days 00:00:28.905000,0 days 01:04:32.850000,0 days 01:05:02.030000,0 days 01:05:30.935000,310.0,311.0,303.0,304.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:04:02.948000,2021-09-12 13:05:04.557,71,5.0,False,,False,False
0 days 01:06:57.011000,LEC,16,0 days 00:01:26.073000,3.0,1.0,,,0 days 00:00:28.209000,0 days 00:00:29.051000,0 days 00:00:28.813000,0 days 01:05:59.144000,0 days 01:06:28.195000,0 days 01:06:57.008000,316.0,319.0,302.0,319.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:05:30.938000,2021-09-12 13:06:32.547,1,5.0,False,,False,True
0 days 01:08:23.591000,LEC,16,0 days 00:01:26.580000,4.0,1.0,,,0 days 00:00:28.367000,0 days 00:00:29.185000,0 days 00:00:29.028000,0 days 01:07:25.375000,0 days 01:07:54.560000,0 days 01:08:23.588000,315.0,318.0,301.0,321.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:06:57.011000,2021-09-12 13:07:58.620,1,5.0,False,,False,True
0 days 01:09:50.064000,LEC,16,0 days 00:01:26.473000,5.0,1.0,,,0 days 00:00:28.339000,0 days 00:00:29.162000,0 days 00:00:28.972000,0 days 01:08:51.927000,0 days 01:09:21.089000,0 days 01:09:50.061000,,320.0,302.0,324.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:08:23.591000,2021-09-12 13:09:25.200,1,5.0,False,,False,True
0 days 01:11:16.557000,LEC,16,0 days 00:01:26.493000,6.0,1.0,,,0 days 00:00:28.455000,0 days 00:00:29.231000,0 days 00:00:28.807000,0 days 01:10:18.516000,0 days 01:10:47.747000,0 days 01:11:16.554000,310.0,316.0,303.0,319.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:09:50.064000,2021-09-12 13:10:51.673,1,5.0,False,,False,True
0 days 01:12:43.322000,LEC,16,0 days 00:01:26.765000,7.0,1.0,,,0 days 00:00:28.363000,0 days 00:00:29.280000,0 days 00:00:29.122000,0 days 01:11:44.917000,0 days 01:12:14.197000,0 days 01:12:43.319000,315.0,320.0,302.0,322.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:11:16.557000,2021-09-12 13:12:18.166,1,5.0,False,,False,True
0 days 01:14:09.935000,LEC,16,0 days 00:01:26.613000,8.0,1.0,,,0 days 00:00:28.406000,0 days 00:00:29.250000,0 days 00:00:28.957000,0 days 01:13:11.725000,0 days 01:13:40.975000,0 days 01:14:09.932000,,319.0,302.0,323.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:12:43.322000,2021-09-12 13:13:44.931,1,5.0,False,,False,True
0 days 01:15:36.441000,LEC,16,0 days 00:01:26.506000,9.0,1.0,,,0 days 00:00:28.477000,0 days 00:00:29.150000,0 days 00:00:28.879000,0 days 01:14:38.409000,0 days 01:15:07.559000,0 days 01:15:36.438000,314.0,319.0,302.0,322.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:14:09.935000,2021-09-12 13:15:11.544,1,5.0,False,,False,True
0 days 01:17:03.026000,LEC,16,0 days 00:01:26.585000,10.0,1.0,,,0 days 00:00:28.402000,0 days 00:00:29.279000,0 days 00:00:28.904000,0 days 01:16:04.840000,0 days 01:16:34.119000,0 days 01:17:03.023000,316.0,320.0,303.0,324.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:15:36.441000,2021-09-12 13:16:38.050,1,5.0,False,,False,True
