Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:47.957000,HAM,44,0 days 00:01:29.425000,1.0,1.0,,,,0 days 00:00:34.136000,0 days 00:00:21.616000,,0 days 01:03:26.381000,0 days 01:03:48.021000,293.0,281.0,245.0,322.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:18.241000,2023-10-29 20:03:18.322,12,5.0,False,,False,False
0 days 01:05:12.271000,HAM,44,0 days 00:01:24.314000,2.0,1.0,,,0 days 00:00:29.499000,0 days 00:00:33.152000,0 days 00:00:21.663000,0 days 01:04:17.456000,0 days 01:04:50.608000,0 days 01:05:12.271000,269.0,278.0,244.0,314.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:03:47.957000,2023-10-29 20:04:48.038,1,5.0,False,,False,True
0 days 01:06:36.433000,HAM,44,0 days 00:01:24.162000,3.0,1.0,,,0 days 00:00:29.430000,0 days 00:00:33.174000,0 days 00:00:21.558000,0 days 01:05:41.701000,0 days 01:06:14.875000,0 days 01:06:36.433000,272.0,285.0,244.0,313.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:05:12.271000,2023-10-29 20:06:12.352,1,5.0,False,,False,True
0 days 01:08:00.320000,HAM,44,0 days 00:01:23.887000,4.0,1.0,,,0 days 00:00:28.929000,0 days 00:00:33.126000,0 days 00:00:21.832000,0 days 01:07:05.362000,0 days 01:07:38.488000,0 days 01:08:00.320000,,288.0,245.0,333.0,True,MEDIUM,4.0,True,Mercedes,0 days 01:06:36.433000,2023-10-29 20:07:36.514,1,5.0,False,,False,True
0 days 01:09:45.484000,HAM,44,0 days 00:01:45.164000,5.0,1.0,,,0 days 00:00:41.359000,0 days 00:00:39.419000,0 days 00:00:24.386000,0 days 01:08:41.679000,0 days 01:09:21.098000,0 days 01:09:45.484000,185.0,219.0,244.0,93.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:08:00.320000,2023-10-29 20:09:00.401,167,5.0,False,,False,False
0 days 01:11:08.784000,HAM,44,0 days 00:01:23.300000,6.0,1.0,,,0 days 00:00:29.019000,0 days 00:00:32.732000,0 days 00:00:21.549000,0 days 01:10:14.503000,0 days 01:10:47.235000,0 days 01:11:08.784000,277.0,285.0,244.0,342.0,True,MEDIUM,6.0,True,Mercedes,0 days 01:09:45.484000,2023-10-29 20:10:45.565,1,5.0,False,,False,True
0 days 01:12:32.491000,HAM,44,0 days 00:01:23.707000,7.0,1.0,,,0 days 00:00:28.896000,0 days 00:00:33.201000,0 days 00:00:21.610000,0 days 01:11:37.680000,0 days 01:12:10.881000,0 days 01:12:32.491000,278.0,286.0,245.0,346.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:11:08.784000,2023-10-29 20:12:08.865,1,5.0,False,,False,True
0 days 01:13:56.787000,HAM,44,0 days 00:01:24.296000,8.0,1.0,,,0 days 00:00:29.293000,0 days 00:00:33.326000,0 days 00:00:21.677000,0 days 01:13:01.784000,0 days 01:13:35.110000,0 days 01:13:56.787000,266.0,277.0,243.0,349.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:12:32.491000,2023-10-29 20:13:32.572,12,5.0,False,,False,True
0 days 01:15:20.751000,HAM,44,0 days 00:01:23.964000,9.0,1.0,,,0 days 00:00:29.094000,0 days 00:00:33.147000,0 days 00:00:21.723000,0 days 01:14:25.881000,0 days 01:14:59.028000,0 days 01:15:20.751000,263.0,279.0,243.0,323.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:13:56.787000,2023-10-29 20:14:56.868,1,5.0,False,,False,True
0 days 01:16:44.536000,HAM,44,0 days 00:01:23.785000,10.0,1.0,,,0 days 00:00:29.042000,0 days 00:00:33.188000,0 days 00:00:21.555000,0 days 01:15:49.793000,0 days 01:16:22.981000,0 days 01:16:44.536000,270.0,285.0,245.0,325.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:15:20.751000,2023-10-29 20:16:20.832,1,5.0,False,,False,True
0 days 01:18:08.487000,HAM,44,0 days 00:01:23.951000,11.0,1.0,,,0 days 00:00:28.921000,0 days 00:00:33.079000,0 days 00:00:21.951000,0 days 01:17:13.457000,0 days 01:17:46.536000,0 days 01:18:08.487000,283.0,275.0,242.0,347.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:16:44.536000,2023-10-29 20:17:44.617,1,4.0,False,,False,True
