,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,82981,1.0,25592,40564,16825,0,4.0,0,10.0,0,0,0,27660.333333333332,0,0,1,1,0,0,0,0,1,0,0
1,75149,2.0,19096,39199,16854,1,5.0,0,9.0,0,0,0,25049.666666666668,1,0,0,1,0,0,0,0,1,0,0
2,73784,3.0,18987,38242,16555,1,6.0,0,8.0,0,0,0,24594.666666666668,1,0,0,1,0,0,0,0,1,0,0
3,74604,4.0,18907,38903,16794,0,7.0,0,7.0,0,0,0,24868.0,1,0,0,1,0,0,0,0,1,0,0
4,73899,5.0,18842,38055,17002,0,8.0,0,6.0,0,0,0,24633.0,1,0,0,1,0,0,0,0,1,0,0
5,74415,6.0,19038,38342,17035,0,9.0,0,6.0,0,0,0,24805.0,0,0,1,1,0,0,0,0,1,0,0
6,74364,7.0,18967,38408,16989,0,10.0,0,6.0,0,0,0,24788.0,0,0,1,1,0,0,0,0,1,0,0
7,74309,8.0,19011,38273,17025,0,11.0,0,6.0,0,0,0,24769.666666666668,0,0,1,1,0,0,0,0,1,0,0
8,74132,9.0,18908,38286,16938,0,12.0,0,6.0,0,0,0,24710.666666666668,0,0,1,1,0,0,0,0,1,0,0
9,74718,10.0,18800,38883,17035,0,13.0,0,6.0,0,0,0,24906.0,0,0,1,1,0,0,0,0,1,0,0
10,75379,11.0,18920,39437,17022,0,14.0,0,6.0,0,0,0,25126.333333333332,0,0,1,1,0,0,0,0,1,0,0
11,75078,12.0,18930,39237,16911,0,15.0,0,6.0,0,0,0,25026.0,0,0,1,1,0,0,0,0,1,0,0
12,74837,13.0,18906,39022,16909,0,16.0,0,6.0,0,0,0,24945.666666666668,0,0,1,1,0,0,0,0,1,0,0
13,74776,14.0,18796,38871,17109,0,17.0,0,6.0,0,0,0,24925.333333333332,0,0,1,1,0,0,0,0,1,0,0
14,74591,15.0,19062,38437,17092,0,18.0,0,6.0,0,0,0,24863.666666666668,0,0,1,1,0,0,0,0,1,0,0
15,74684,16.0,18962,38649,17073,0,19.0,0,6.0,0,0,0,24894.666666666668,0,0,1,1,0,0,0,0,1,0,0
16,74757,17.0,19002,38692,17063,0,20.0,0,6.0,0,0,0,24919.0,0,0,1,1,0,0,0,0,1,0,0
17,74571,18.0,19046,38514,17011,0,21.0,0,6.0,0,0,0,24857.0,0,0,1,1,0,0,0,0,1,0,0
18,73822,19.0,18952,37990,16880,0,22.0,0,5.0,0,0,0,24607.333333333332,1,0,0,1,0,0,0,0,1,0,0
