Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:18.108000,VET,5,0 days 00:01:50.733000,1.0,1.0,,,,0 days 00:00:29.825000,0 days 00:00:51.639000,,0 days 00:34:26.567000,0 days 00:35:18.200000,275.0,267.0,216.0,307.0,False,MEDIUM,4.0,False,Ferrari,0 days 00:33:27.137000,2019-04-14 06:13:29.012,126,4.0,False,,False,False
0 days 00:37:06.023000,VET,5,0 days 00:01:47.915000,2.0,1.0,,,0 days 00:00:33.813000,0 days 00:00:31.180000,0 days 00:00:42.922000,0 days 00:35:51.942000,0 days 00:36:23.122000,0 days 00:37:06.044000,187.0,265.0,256.0,307.0,True,MEDIUM,5.0,False,Ferrari,0 days 00:35:18.108000,2019-04-14 06:15:19.983,671,4.0,False,,False,False
0 days 00:38:44.666000,VET,5,0 days 00:01:38.643000,3.0,1.0,,,0 days 00:00:26.169000,0 days 00:00:29.385000,0 days 00:00:43.089000,0 days 00:37:32.213000,0 days 00:38:01.598000,0 days 00:38:44.687000,275.0,266.0,262.0,326.0,True,MEDIUM,6.0,False,Ferrari,0 days 00:37:06.023000,2019-04-14 06:17:07.898,1,4.0,False,,False,True
0 days 00:40:23.558000,VET,5,0 days 00:01:38.892000,4.0,1.0,,,0 days 00:00:26.231000,0 days 00:00:29.586000,0 days 00:00:43.075000,0 days 00:39:10.918000,0 days 00:39:40.504000,0 days 00:40:23.579000,273.0,266.0,261.0,325.0,False,MEDIUM,7.0,False,Ferrari,0 days 00:38:44.666000,2019-04-14 06:18:46.541,1,4.0,False,,False,True
0 days 00:42:02.534000,VET,5,0 days 00:01:38.976000,5.0,1.0,,,0 days 00:00:26.390000,0 days 00:00:29.565000,0 days 00:00:43.021000,0 days 00:40:49.969000,0 days 00:41:19.534000,0 days 00:42:02.555000,271.0,264.0,261.0,322.0,False,MEDIUM,8.0,False,Ferrari,0 days 00:40:23.558000,2019-04-14 06:20:25.433,1,4.0,False,,False,True
0 days 00:43:41.373000,VET,5,0 days 00:01:38.839000,6.0,1.0,,,0 days 00:00:26.238000,0 days 00:00:29.654000,0 days 00:00:42.947000,0 days 00:42:28.793000,0 days 00:42:58.447000,0 days 00:43:41.394000,274.0,266.0,263.0,323.0,False,MEDIUM,9.0,False,Ferrari,0 days 00:42:02.534000,2019-04-14 06:22:04.409,1,4.0,False,,False,True
0 days 00:45:20.485000,VET,5,0 days 00:01:39.112000,7.0,1.0,,,0 days 00:00:26.209000,0 days 00:00:29.718000,0 days 00:00:43.185000,0 days 00:44:07.603000,0 days 00:44:37.321000,0 days 00:45:20.506000,275.0,267.0,263.0,322.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:43:41.373000,2019-04-14 06:23:43.248,1,4.0,False,,False,True
0 days 00:46:59.418000,VET,5,0 days 00:01:38.933000,8.0,1.0,,,0 days 00:00:26.212000,0 days 00:00:29.653000,0 days 00:00:43.068000,0 days 00:45:46.718000,0 days 00:46:16.371000,0 days 00:46:59.439000,276.0,266.0,265.0,321.0,False,MEDIUM,11.0,False,Ferrari,0 days 00:45:20.485000,2019-04-14 06:25:22.360,1,4.0,False,,False,True
0 days 00:48:38.374000,VET,5,0 days 00:01:38.956000,9.0,1.0,,,0 days 00:00:26.328000,0 days 00:00:29.562000,0 days 00:00:43.066000,0 days 00:47:25.767000,0 days 00:47:55.329000,0 days 00:48:38.395000,275.0,268.0,264.0,323.0,False,MEDIUM,12.0,False,Ferrari,0 days 00:46:59.418000,2019-04-14 06:27:01.293,1,4.0,False,,False,True
0 days 00:50:17.280000,VET,5,0 days 00:01:38.906000,10.0,1.0,,,0 days 00:00:26.241000,0 days 00:00:29.625000,0 days 00:00:43.040000,0 days 00:49:04.636000,0 days 00:49:34.261000,0 days 00:50:17.301000,,266.0,262.0,324.0,False,MEDIUM,13.0,False,Ferrari,0 days 00:48:38.374000,2019-04-14 06:28:40.249,1,4.0,False,,False,True
