,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,112860,1.0,33060,42694,37106,0,4.0,0,5.0,0,0,0,37620.0,0,0,1,1,0,0,0,0,1,0,0
1,109999,2.0,29642,42877,37480,1,5.0,0,5.0,0,0,0,36666.333333333336,0,0,1,1,0,0,0,0,1,0,0
2,108632,3.0,29412,41908,37312,1,6.0,0,5.0,0,0,0,36210.666666666664,0,0,1,1,0,0,0,0,1,0,0
3,109175,4.0,29635,42263,37277,0,7.0,0,5.0,0,0,0,36391.666666666664,0,0,1,1,0,0,0,0,1,0,0
4,109254,5.0,29377,42045,37832,0,8.0,0,5.0,0,0,0,36418.0,0,0,1,1,0,0,0,0,1,0,0
5,109755,6.0,29293,42599,37863,0,9.0,0,5.0,0,0,0,36585.0,0,0,1,1,0,0,0,0,1,0,0
6,109203,7.0,29696,42211,37296,0,10.0,0,5.0,0,0,0,36401.0,0,0,1,1,0,0,0,0,1,0,0
7,109356,8.0,29302,42426,37628,0,11.0,0,5.0,0,0,0,36452.0,0,0,1,1,0,0,0,0,1,0,0
8,109326,9.0,29326,42468,37532,0,12.0,0,5.0,0,0,0,36442.0,0,0,1,1,0,0,0,0,1,0,0
9,110269,10.0,29382,42893,37994,0,13.0,0,5.0,0,0,0,36756.333333333336,0,0,1,1,0,0,0,0,1,0,0
10,109709,11.0,29403,42836,37470,0,14.0,0,5.0,0,0,0,36569.666666666664,0,0,1,1,0,0,0,0,1,0,0
11,109568,12.0,29343,42520,37705,0,15.0,0,5.0,0,0,0,36522.666666666664,0,0,1,1,0,0,0,0,1,0,0
12,109179,13.0,29474,42145,37560,0,16.0,0,5.0,0,0,0,36393.0,0,0,1,1,0,0,0,0,1,0,0
13,109236,14.0,29363,42293,37580,0,17.0,0,5.0,0,0,0,36412.0,0,0,1,1,0,0,0,0,1,0,0
14,109107,15.0,29013,42522,37572,0,18.0,0,5.0,0,0,0,36369.0,0,0,1,1,0,0,0,0,1,0,0
15,109063,16.0,29121,42467,37475,0,19.0,0,5.0,0,0,0,36354.333333333336,0,0,1,1,0,0,0,0,1,0,0
16,109179,17.0,29135,42586,37458,0,20.0,0,5.0,0,0,0,36393.0,0,0,1,1,0,0,0,0,1,0,0
17,108889,18.0,29133,42155,37601,0,21.0,0,5.0,0,0,0,36296.333333333336,0,0,1,1,0,0,0,0,1,0,0
18,110591,19.0,29379,42391,38821,0,22.0,0,3.0,0,0,0,36863.666666666664,1,0,0,1,0,0,0,0,1,0,0
19,107432,20.0,29005,41712,36715,1,23.0,0,2.0,0,0,0,35810.666666666664,1,0,0,1,0,0,0,0,1,0,0
20,107638,21.0,29278,41745,36615,0,24.0,0,2.0,0,0,0,35879.333333333336,0,0,1,1,0,0,0,0,0,1,0
21,115530,22.0,29346,41723,44461,0,25.0,0,2.0,0,1,0,38510.0,0,0,1,1,0,0,0,0,0,1,0
22,127381,23.0,49495,41511,36375,0,1.0,1,9.0,0,0,1,42460.333333333336,0,1,0,0,0,1,0,0,0,1,0
23,105290,24.0,28657,40656,35977,1,2.0,1,9.0,0,0,0,35096.666666666664,0,0,1,0,0,1,0,0,0,1,0
24,108519,25.0,29096,41709,37714,0,3.0,1,9.0,0,0,0,36173.0,0,0,1,0,0,1,0,0,0,1,0
25,108676,26.0,29034,42017,37625,0,4.0,1,9.0,0,0,0,36225.333333333336,0,0,1,0,0,1,0,0,0,1,0
26,108274,27.0,29329,41957,36988,0,5.0,1,9.0,0,0,0,36091.333333333336,0,0,1,0,0,1,0,0,0,1,0
