Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:08:24.027000,HAM,44,0 days 00:01:26.705000,1.0,,,,,0 days 00:00:30.062000,0 days 00:00:23.430000,,0 days 00:08:00.706000,0 days 00:08:24.206000,258.0,236.0,250.0,250.0,False,nan,,True,Mercedes,0 days 00:06:57.186000,2018-07-29 13:12:57.363,,1.0,False,,False,False
0 days 00:09:47.211000,HAM,44,0 days 00:01:23.184000,2.0,,,,0 days 00:00:29.843000,0 days 00:00:30.135000,0 days 00:00:23.206000,0 days 00:08:53.870000,0 days 00:09:24.005000,0 days 00:09:47.211000,273.0,236.0,250.0,289.0,True,nan,,True,Mercedes,0 days 00:08:24.027000,2018-07-29 13:14:24.204,,1.0,False,,False,False
0 days 00:11:10.104000,HAM,44,0 days 00:01:22.893000,3.0,1.0,,,0 days 00:00:29.583000,0 days 00:00:29.993000,0 days 00:00:23.317000,0 days 00:10:16.794000,0 days 00:10:46.787000,0 days 00:11:10.104000,275.0,237.0,249.0,290.0,True,ULTRASOFT,1.0,True,Mercedes,0 days 00:09:47.211000,2018-07-29 13:15:47.388,,1.0,False,,False,False
0 days 00:12:33.055000,HAM,44,0 days 00:01:22.951000,4.0,1.0,,,0 days 00:00:29.636000,0 days 00:00:30.063000,0 days 00:00:23.252000,0 days 00:11:39.740000,0 days 00:12:09.803000,0 days 00:12:33.055000,269.0,239.0,249.0,,False,ULTRASOFT,2.0,True,Mercedes,0 days 00:11:10.104000,2018-07-29 13:17:10.281,,1.0,False,,False,False
0 days 00:13:56.698000,HAM,44,0 days 00:01:23.643000,5.0,1.0,,,0 days 00:00:29.762000,0 days 00:00:30.460000,0 days 00:00:23.421000,0 days 00:13:02.817000,0 days 00:13:33.277000,0 days 00:13:56.698000,275.0,236.0,248.0,291.0,False,ULTRASOFT,3.0,True,Mercedes,0 days 00:12:33.055000,2018-07-29 13:18:33.232,,1.0,False,,False,False
0 days 00:15:24.072000,HAM,44,0 days 00:01:27.374000,6.0,1.0,,,0 days 00:00:29.753000,0 days 00:00:30.190000,0 days 00:00:27.431000,0 days 00:14:26.451000,0 days 00:14:56.641000,0 days 00:15:24.072000,269.0,236.0,144.0,290.0,False,ULTRASOFT,4.0,True,Mercedes,0 days 00:13:56.698000,2018-07-29 13:19:56.875,26,1.0,False,,False,False
0 days 00:17:00.261000,HAM,44,0 days 00:01:36.189000,7.0,1.0,,,0 days 00:00:39.064000,0 days 00:00:33.662000,0 days 00:00:23.463000,0 days 00:16:03.136000,0 days 00:16:36.798000,0 days 00:17:00.261000,211.0,237.0,248.0,221.0,False,ULTRASOFT,5.0,True,Mercedes,0 days 00:15:24.072000,2018-07-29 13:21:24.249,671,1.0,False,,False,False
0 days 00:18:23.578000,HAM,44,0 days 00:01:23.317000,8.0,1.0,,,0 days 00:00:29.686000,0 days 00:00:30.123000,0 days 00:00:23.508000,0 days 00:17:29.947000,0 days 00:18:00.070000,0 days 00:18:23.578000,270.0,236.0,248.0,290.0,False,ULTRASOFT,6.0,True,Mercedes,0 days 00:17:00.261000,2018-07-29 13:23:00.438,1,1.0,False,,False,True
0 days 00:19:47.145000,HAM,44,0 days 00:01:23.567000,9.0,1.0,,,0 days 00:00:29.664000,0 days 00:00:30.054000,0 days 00:00:23.849000,0 days 00:18:53.242000,0 days 00:19:23.296000,0 days 00:19:47.145000,275.0,238.0,247.0,289.0,False,ULTRASOFT,7.0,True,Mercedes,0 days 00:18:23.578000,2018-07-29 13:24:23.755,1,1.0,False,,False,True
0 days 00:21:10.409000,HAM,44,0 days 00:01:23.264000,10.0,1.0,,,0 days 00:00:29.588000,0 days 00:00:30.138000,0 days 00:00:23.538000,0 days 00:20:16.733000,0 days 00:20:46.871000,0 days 00:21:10.409000,274.0,239.0,248.0,290.0,False,ULTRASOFT,8.0,True,Mercedes,0 days 00:19:47.145000,2018-07-29 13:25:47.322,1,1.0,False,,False,True
0 days 00:22:33.475000,HAM,44,0 days 00:01:23.066000,11.0,1.0,,,0 days 00:00:29.518000,0 days 00:00:30.071000,0 days 00:00:23.477000,0 days 00:21:39.927000,0 days 00:22:09.998000,0 days 00:22:33.475000,276.0,237.0,248.0,,False,ULTRASOFT,9.0,True,Mercedes,0 days 00:21:10.409000,2018-07-29 13:27:10.586,1,1.0,False,,False,True
0 days 00:23:56.766000,HAM,44,0 days 00:01:23.291000,12.0,1.0,,,0 days 00:00:29.644000,0 days 00:00:30.125000,0 days 00:00:23.522000,0 days 00:23:03.119000,0 days 00:23:33.244000,0 days 00:23:56.766000,272.0,237.0,248.0,,False,ULTRASOFT,10.0,True,Mercedes,0 days 00:22:33.475000,2018-07-29 13:28:33.652,1,1.0,False,,False,True
0 days 00:25:19.822000,HAM,44,0 days 00:01:23.056000,13.0,1.0,,,0 days 00:00:29.528000,0 days 00:00:29.982000,0 days 00:00:23.546000,0 days 00:24:26.294000,0 days 00:24:56.276000,0 days 00:25:19.822000,277.0,238.0,246.0,291.0,False,ULTRASOFT,11.0,True,Mercedes,0 days 00:23:56.766000,2018-07-29 13:29:56.943,1,1.0,False,,False,True
0 days 00:26:42.605000,HAM,44,0 days 00:01:22.783000,14.0,1.0,,,0 days 00:00:29.515000,0 days 00:00:29.826000,0 days 00:00:23.442000,0 days 00:25:49.337000,0 days 00:26:19.163000,0 days 00:26:42.605000,278.0,239.0,247.0,,True,ULTRASOFT,12.0,True,Mercedes,0 days 00:25:19.822000,2018-07-29 13:31:19.999,1,1.0,False,,False,True
0 days 00:28:05.144000,HAM,44,0 days 00:01:22.539000,15.0,1.0,,,0 days 00:00:29.419000,0 days 00:00:29.721000,0 days 00:00:23.399000,0 days 00:27:12.024000,0 days 00:27:41.745000,0 days 00:28:05.144000,282.0,239.0,249.0,292.0,True,ULTRASOFT,13.0,True,Mercedes,0 days 00:26:42.605000,2018-07-29 13:32:42.782,1,1.0,False,,False,True
0 days 00:29:27.546000,HAM,44,0 days 00:01:22.402000,16.0,1.0,,,0 days 00:00:29.514000,0 days 00:00:29.562000,0 days 00:00:23.326000,0 days 00:28:34.658000,0 days 00:29:04.220000,0 days 00:29:27.546000,283.0,241.0,249.0,,True,ULTRASOFT,14.0,True,Mercedes,0 days 00:28:05.144000,2018-07-29 13:34:05.321,1,1.0,False,,False,True
0 days 00:30:50.007000,HAM,44,0 days 00:01:22.461000,17.0,1.0,,,0 days 00:00:29.381000,0 days 00:00:29.693000,0 days 00:00:23.387000,0 days 00:29:56.927000,0 days 00:30:26.620000,0 days 00:30:50.007000,281.0,240.0,248.0,293.0,False,ULTRASOFT,15.0,True,Mercedes,0 days 00:29:27.546000,2018-07-29 13:35:27.723,1,1.0,False,,False,True
0 days 00:32:12.430000,HAM,44,0 days 00:01:22.423000,18.0,1.0,,,0 days 00:00:29.469000,0 days 00:00:29.640000,0 days 00:00:23.314000,0 days 00:31:19.476000,0 days 00:31:49.116000,0 days 00:32:12.430000,282.0,241.0,250.0,,False,ULTRASOFT,16.0,True,Mercedes,0 days 00:30:50.007000,2018-07-29 13:36:50.184,1,1.0,False,,False,True
0 days 00:33:34.747000,HAM,44,0 days 00:01:22.317000,19.0,1.0,,,0 days 00:00:29.374000,0 days 00:00:29.581000,0 days 00:00:23.362000,0 days 00:32:41.804000,0 days 00:33:11.385000,0 days 00:33:34.747000,283.0,241.0,250.0,294.0,True,ULTRASOFT,17.0,True,Mercedes,0 days 00:32:12.430000,2018-07-29 13:38:12.607,1,1.0,False,,False,True
