,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,93241,1.0,33742,28820,30679,0,1.0,1,4.0,0,0,0,31080.333333333332,0,0,1,1,0,0,0,0,1,0,0
1,107161,2.0,37093,36472,33596,1,2.0,1,2.0,0,0,0,35720.333333333336,1,0,0,1,0,0,0,0,1,0,0
2,106910,3.0,36878,37547,32485,1,3.0,1,2.0,0,0,0,35636.666666666664,0,0,1,1,0,0,0,0,1,0,0
3,109781,4.0,35709,37155,36917,0,4.0,1,12.0,0,1,0,36593.666666666664,0,1,0,1,0,0,0,0,1,0,0
4,107148,5.0,49452,29553,28143,0,1.0,1,16.0,0,0,1,35716.0,0,1,0,0,0,0,1,0,1,0,0
5,84370,6.0,28524,29976,25870,1,2.0,1,14.0,0,0,0,28123.333333333332,1,0,0,0,0,0,1,0,1,0,0
6,84846,7.0,28927,29949,25970,0,3.0,1,14.0,0,0,0,28282.0,0,0,1,0,0,0,1,0,1,0,0
7,84962,8.0,29369,29793,25800,0,4.0,1,14.0,0,0,0,28320.666666666668,0,0,1,0,0,0,1,0,1,0,0
8,84610,9.0,29153,29791,25666,0,5.0,1,13.0,0,0,0,28203.333333333332,1,0,0,0,0,0,1,0,1,0,0
9,89137,10.0,28947,31041,29149,0,6.0,1,15.0,0,1,0,29712.333333333332,0,1,0,0,0,0,1,0,1,0,0
10,98867,11.0,47043,27538,24286,0,1.0,1,18.0,0,0,1,32955.666666666664,0,1,0,1,0,0,0,0,1,0,0
11,77904,12.0,26846,27321,23737,1,2.0,1,18.0,0,0,0,25968.0,0,0,1,1,0,0,0,0,1,0,0
12,77050,13.0,26625,26904,23521,1,3.0,1,18.0,0,0,0,25683.333333333332,0,0,1,1,0,0,0,0,1,0,0
13,77104,14.0,26502,26985,23617,0,4.0,1,18.0,0,0,0,25701.333333333332,0,0,1,1,0,0,0,0,1,0,0
