,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,94461,1.0,31628,37386,25447,0,6.0,0,1.0,0,0,0,31487.0,0,0,1,0,1,0,0,0,1,0,0
1,91644,2.0,29281,37101,25262,1,7.0,0,1.0,0,0,0,30548.0,0,0,1,0,1,0,0,0,1,0,0
2,91985,3.0,29268,37226,25491,0,8.0,0,1.0,0,0,0,30661.666666666668,0,0,1,0,1,0,0,0,1,0,0
3,91603,4.0,29178,37395,25030,1,9.0,0,1.0,0,0,0,30534.333333333332,0,0,1,0,1,0,0,0,1,0,0
4,91013,5.0,29128,36764,25121,1,10.0,0,1.0,0,0,0,30337.666666666668,0,0,1,0,1,0,0,0,1,0,0
5,91437,6.0,29308,36956,25173,0,11.0,0,1.0,0,0,0,30479.0,0,0,1,0,1,0,0,0,1,0,0
6,90938,7.0,29165,36770,25003,1,12.0,0,1.0,0,0,0,30312.666666666668,0,0,1,0,1,0,0,0,1,0,0
7,90891,8.0,29172,36762,24957,1,13.0,0,1.0,0,0,0,30297.0,0,0,1,0,1,0,0,0,1,0,0
8,91410,9.0,29124,37052,25234,0,14.0,0,1.0,0,0,0,30470.0,0,0,1,0,1,0,0,0,1,0,0
9,90725,10.0,29056,36821,24848,1,15.0,0,1.0,0,0,0,30241.666666666668,0,0,1,0,1,0,0,0,1,0,0
10,90901,11.0,29169,36793,24939,0,16.0,0,1.0,0,0,0,30300.333333333332,0,0,1,0,1,0,0,0,1,0,0
11,90872,12.0,29205,36724,24943,0,17.0,0,1.0,0,0,0,30290.666666666668,0,0,1,0,1,0,0,0,1,0,0
12,90741,13.0,29145,36722,24874,0,18.0,0,1.0,0,0,0,30247.0,0,0,1,0,1,0,0,0,1,0,0
13,90866,14.0,29199,36657,25010,0,19.0,0,1.0,0,0,0,30288.666666666668,0,0,1,0,1,0,0,0,1,0,0
14,90631,15.0,29206,36532,24893,1,20.0,0,1.0,0,0,0,30210.333333333332,0,0,1,0,1,0,0,0,1,0,0
15,90630,16.0,29035,36698,24897,0,21.0,0,1.0,0,1,0,30210.0,0,0,1,0,1,0,0,0,1,0,0
16,110040,17.0,48636,36555,24849,0,1.0,1,3.0,0,0,1,36680.0,0,1,0,0,1,0,0,0,1,0,0
17,90344,18.0,28777,36736,24831,1,2.0,1,3.0,0,0,0,30114.666666666668,0,0,1,0,1,0,0,0,1,0,0
18,90624,19.0,28826,36753,25045,0,3.0,1,3.0,0,0,0,30208.0,0,0,1,0,1,0,0,0,0,1,0
19,107865,20.0,28971,45011,33883,0,4.0,1,3.0,0,0,0,35955.0,0,0,1,0,1,0,0,0,0,1,0
20,142673,21.0,41080,54964,46629,0,5.0,1,2.0,0,0,0,47557.666666666664,1,0,0,0,1,0,0,0,0,1,0
21,140905,22.0,42442,59939,38524,0,6.0,1,2.0,0,0,0,46968.333333333336,0,0,1,0,1,0,0,0,0,1,0
22,140430,23.0,42462,57637,40331,0,7.0,1,2.0,0,0,0,46810.0,0,0,1,0,1,0,0,0,0,1,0
23,90318,24.0,28676,36828,24814,1,8.0,1,2.0,0,0,0,30106.0,0,0,1,0,1,0,0,0,0,1,0
24,90071,25.0,28626,36598,24847,1,9.0,1,2.0,0,0,0,30023.666666666668,0,0,1,0,1,0,0,0,0,1,0
25,89958,26.0,28661,36470,24827,1,10.0,1,2.0,0,0,0,29986.0,0,0,1,0,1,0,0,0,0,1,0
26,89849,27.0,28672,36450,24727,1,11.0,1,2.0,0,0,0,29949.666666666668,0,0,1,0,1,0,0,0,0,1,0
27,89649,28.0,28628,36307,24714,1,12.0,1,2.0,0,0,0,29883.0,0,0,1,0,1,0,0,0,0,1,0
28,89420,29.0,28540,36256,24624,1,13.0,1,2.0,0,0,0,29806.666666666668,0,0,1,0,1,0,0,0,0,1,0
29,89536,30.0,28577,36330,24629,0,14.0,1,2.0,0,0,0,29845.333333333332,0,0,1,0,1,0,0,0,0,1,0
