Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:57.771000,RAI,7,0 days 00:01:37.442000,1.0,1.0,0 days 00:33:28.881000,,,0 days 00:00:30.309000,0 days 00:00:29.388000,,0 days 00:34:28.581000,0 days 00:34:58.517000,312.0,315.0,303.0,278.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:33:20.098000,2019-09-08 13:13:21.425,12,19.0,False,,False,False
0 days 00:36:26.691000,RAI,7,0 days 00:01:28.920000,2.0,1.0,,,0 days 00:00:28.385000,0 days 00:00:30.528000,0 days 00:00:30.007000,0 days 00:35:26.173000,0 days 00:35:56.701000,0 days 00:36:26.708000,316.0,334.0,307.0,322.0,True,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 00:34:57.771000,2019-09-08 13:14:59.098,1,19.0,False,,False,True
0 days 00:37:54.468000,RAI,7,0 days 00:01:27.777000,3.0,1.0,,,0 days 00:00:28.366000,0 days 00:00:30.126000,0 days 00:00:29.285000,0 days 00:36:55.074000,0 days 00:37:25.200000,0 days 00:37:54.485000,314.0,334.0,320.0,,True,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 00:36:26.691000,2019-09-08 13:16:28.018,12,19.0,False,,False,True
0 days 00:39:23.080000,RAI,7,0 days 00:01:28.612000,4.0,1.0,,,0 days 00:00:29.017000,0 days 00:00:29.848000,0 days 00:00:29.747000,0 days 00:38:23.502000,0 days 00:38:53.350000,0 days 00:39:23.097000,308.0,333.0,308.0,,False,MEDIUM,4.0,True,Alfa Romeo Racing,0 days 00:37:54.468000,2019-09-08 13:17:55.795,1,19.0,False,,False,True
0 days 00:40:51.738000,RAI,7,0 days 00:01:28.658000,5.0,1.0,,,0 days 00:00:28.284000,0 days 00:00:30.773000,0 days 00:00:29.601000,0 days 00:39:51.381000,0 days 00:40:22.154000,0 days 00:40:51.755000,317.0,336.0,309.0,317.0,False,MEDIUM,5.0,True,Alfa Romeo Racing,0 days 00:39:23.080000,2019-09-08 13:19:24.407,1,19.0,False,,False,True
0 days 00:42:19.525000,RAI,7,0 days 00:01:27.787000,6.0,1.0,,,0 days 00:00:28.728000,0 days 00:00:29.410000,0 days 00:00:29.649000,0 days 00:41:20.483000,0 days 00:41:49.893000,0 days 00:42:19.542000,302.0,313.0,305.0,345.0,False,MEDIUM,6.0,True,Alfa Romeo Racing,0 days 00:40:51.738000,2019-09-08 13:20:53.065,12,17.0,False,,False,True
0 days 00:43:48.079000,RAI,7,0 days 00:01:28.554000,7.0,1.0,,,0 days 00:00:28.469000,0 days 00:00:30.037000,0 days 00:00:30.048000,0 days 00:42:48.011000,0 days 00:43:18.048000,0 days 00:43:48.096000,309.0,331.0,306.0,333.0,False,MEDIUM,7.0,True,Alfa Romeo Racing,0 days 00:42:19.525000,2019-09-08 13:22:20.852,1,16.0,False,,False,True
0 days 00:45:16.405000,RAI,7,0 days 00:01:28.326000,8.0,1.0,,,0 days 00:00:28.545000,0 days 00:00:29.727000,0 days 00:00:30.054000,0 days 00:44:16.641000,0 days 00:44:46.368000,0 days 00:45:16.422000,308.0,343.0,309.0,325.0,False,MEDIUM,8.0,True,Alfa Romeo Racing,0 days 00:43:48.079000,2019-09-08 13:23:49.406,1,16.0,False,,False,True
0 days 00:46:42.610000,RAI,7,0 days 00:01:26.205000,9.0,1.0,,,0 days 00:00:28.024000,0 days 00:00:29.351000,0 days 00:00:28.830000,0 days 00:45:44.446000,0 days 00:46:13.797000,0 days 00:46:42.627000,303.0,308.0,302.0,339.0,True,MEDIUM,9.0,True,Alfa Romeo Racing,0 days 00:45:16.405000,2019-09-08 13:25:17.732,1,15.0,False,,False,True
0 days 00:48:09.016000,RAI,7,0 days 00:01:26.406000,10.0,1.0,,,0 days 00:00:28.549000,0 days 00:00:29.056000,0 days 00:00:28.801000,0 days 00:47:11.176000,0 days 00:47:40.232000,0 days 00:48:09.033000,301.0,306.0,301.0,313.0,False,MEDIUM,10.0,True,Alfa Romeo Racing,0 days 00:46:42.610000,2019-09-08 13:26:43.937,1,15.0,False,,False,True
