Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:49.792000,VET,5,0 days 00:01:29.463000,1.0,1.0,,,,0 days 00:00:30.601000,0 days 00:00:28.518000,,0 days 00:34:21.530000,0 days 00:34:50.889000,329.0,321.0,319.0,288.0,False,SOFT,5.0,False,Ferrari,0 days 00:33:20.098000,2019-09-08 13:13:21.425,12,5.0,False,,False,False
0 days 00:36:15.319000,VET,5,0 days 00:01:25.527000,2.0,1.0,,,0 days 00:00:27.727000,0 days 00:00:29.273000,0 days 00:00:28.527000,0 days 00:35:17.521000,0 days 00:35:46.794000,0 days 00:36:15.321000,313.0,316.0,310.0,324.0,True,SOFT,6.0,False,Ferrari,0 days 00:34:49.792000,2019-09-08 13:14:51.119,1,4.0,False,,False,True
0 days 00:37:40.441000,VET,5,0 days 00:01:25.122000,3.0,1.0,,,0 days 00:00:28.012000,0 days 00:00:28.758000,0 days 00:00:28.352000,0 days 00:36:43.333000,0 days 00:37:12.091000,0 days 00:37:40.443000,314.0,317.0,310.0,320.0,True,SOFT,7.0,False,Ferrari,0 days 00:36:15.319000,2019-09-08 13:16:16.646,12,4.0,False,,False,True
0 days 00:39:05.371000,VET,5,0 days 00:01:24.930000,4.0,1.0,,,0 days 00:00:27.859000,0 days 00:00:28.715000,0 days 00:00:28.356000,0 days 00:38:08.302000,0 days 00:38:37.017000,0 days 00:39:05.373000,319.0,324.0,310.0,325.0,True,SOFT,8.0,False,Ferrari,0 days 00:37:40.441000,2019-09-08 13:17:41.768,1,4.0,False,,False,True
0 days 00:40:30.489000,VET,5,0 days 00:01:25.118000,5.0,1.0,,,0 days 00:00:27.763000,0 days 00:00:28.955000,0 days 00:00:28.400000,0 days 00:39:33.136000,0 days 00:40:02.091000,0 days 00:40:30.491000,322.0,322.0,310.0,331.0,False,SOFT,9.0,False,Ferrari,0 days 00:39:05.371000,2019-09-08 13:19:06.698,1,4.0,False,,False,True
0 days 00:42:21.527000,VET,5,0 days 00:01:51.038000,6.0,1.0,,0 days 00:42:18.199000,0 days 00:00:27.792000,0 days 00:00:28.926000,0 days 00:00:54.320000,0 days 00:40:58.283000,0 days 00:41:27.209000,0 days 00:42:21.529000,323.0,323.0,,338.0,False,SOFT,10.0,False,Ferrari,0 days 00:40:30.489000,2019-09-08 13:20:31.816,12,19.0,False,,False,False
0 days 00:44:16.390000,VET,5,0 days 00:01:54.863000,7.0,2.0,0 days 00:42:50.257000,,0 days 00:00:57.205000,0 days 00:00:29.029000,0 days 00:00:28.629000,0 days 00:43:18.734000,0 days 00:43:47.763000,0 days 00:44:16.392000,308.0,311.0,306.0,264.0,False,HARD,1.0,True,Ferrari,0 days 00:42:21.527000,2019-09-08 13:22:22.854,1,20.0,False,,False,False
0 days 00:45:41.802000,VET,5,0 days 00:01:25.412000,8.0,2.0,,,0 days 00:00:28.186000,0 days 00:00:28.762000,0 days 00:00:28.464000,0 days 00:44:44.578000,0 days 00:45:13.340000,0 days 00:45:41.804000,311.0,312.0,306.0,313.0,False,HARD,2.0,True,Ferrari,0 days 00:44:16.390000,2019-09-08 13:24:17.717,1,19.0,False,,False,True
0 days 00:47:06.887000,VET,5,0 days 00:01:25.085000,9.0,2.0,,,0 days 00:00:28.045000,0 days 00:00:28.635000,0 days 00:00:28.405000,0 days 00:46:09.849000,0 days 00:46:38.484000,0 days 00:47:06.889000,312.0,314.0,306.0,315.0,False,HARD,3.0,True,Ferrari,0 days 00:45:41.802000,2019-09-08 13:25:43.129,1,19.0,False,,False,True
0 days 00:48:31.869000,VET,5,0 days 00:01:24.982000,10.0,2.0,,,0 days 00:00:28.102000,0 days 00:00:28.614000,0 days 00:00:28.266000,0 days 00:47:34.991000,0 days 00:48:03.605000,0 days 00:48:31.871000,,315.0,306.0,316.0,False,HARD,4.0,True,Ferrari,0 days 00:47:06.887000,2019-09-08 13:27:08.214,1,19.0,False,,False,True
0 days 00:49:56.723000,VET,5,0 days 00:01:24.854000,11.0,2.0,,,0 days 00:00:27.982000,0 days 00:00:28.503000,0 days 00:00:28.369000,0 days 00:48:59.853000,0 days 00:49:28.356000,0 days 00:49:56.725000,311.0,314.0,306.0,315.0,True,HARD,5.0,True,Ferrari,0 days 00:48:31.869000,2019-09-08 13:28:33.196,1,19.0,False,,False,True
0 days 00:51:26.169000,VET,5,0 days 00:01:29.446000,12.0,2.0,,0 days 00:51:22.431000,0 days 00:00:28.071000,0 days 00:00:28.596000,0 days 00:00:32.779000,0 days 00:50:24.796000,0 days 00:50:53.392000,0 days 00:51:26.171000,310.0,314.0,,,False,HARD,6.0,True,Ferrari,0 days 00:49:56.723000,2019-09-08 13:29:58.050,1,19.0,False,,False,False
0 days 00:53:18.935000,VET,5,0 days 00:01:52.766000,13.0,3.0,0 days 00:51:54.505000,,0 days 00:00:55.722000,0 days 00:00:28.638000,0 days 00:00:28.406000,0 days 00:52:21.893000,0 days 00:52:50.531000,0 days 00:53:18.937000,311.0,315.0,308.0,270.0,False,HARD,7.0,False,Ferrari,0 days 00:51:26.169000,2019-09-08 13:31:27.496,1,20.0,False,,False,False
0 days 00:54:44.005000,VET,5,0 days 00:01:25.070000,14.0,3.0,,,0 days 00:00:27.964000,0 days 00:00:28.659000,0 days 00:00:28.447000,0 days 00:53:46.901000,0 days 00:54:15.560000,0 days 00:54:44.007000,314.0,316.0,308.0,319.0,False,HARD,8.0,False,Ferrari,0 days 00:53:18.935000,2019-09-08 13:33:20.262,1,20.0,False,,False,True
0 days 00:56:09.184000,VET,5,0 days 00:01:25.179000,15.0,3.0,,,0 days 00:00:28.119000,0 days 00:00:28.656000,0 days 00:00:28.404000,0 days 00:55:12.126000,0 days 00:55:40.782000,0 days 00:56:09.186000,,316.0,309.0,318.0,False,HARD,9.0,False,Ferrari,0 days 00:54:44.005000,2019-09-08 13:34:45.332,1,20.0,False,,False,True
