Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:08:39.592000,BOT,77,0 days 00:01:42.548000,1.0,,,,,0 days 00:00:30.070000,0 days 00:00:46.043000,,0 days 00:07:53.614000,0 days 00:08:39.687000,254.0,131.0,242.0,192.0,False,nan,,True,Mercedes,0 days 00:06:56.859000,2018-06-10 18:12:56.924,24,4.0,False,,False,False
0 days 00:10:50.384000,BOT,77,0 days 00:02:10.792000,2.0,1.0,,,0 days 00:00:34.457000,0 days 00:00:49.588000,0 days 00:00:46.747000,0 days 00:09:14.082000,0 days 00:10:03.670000,0 days 00:10:50.417000,88.0,196.0,213.0,170.0,True,ULTRASOFT,4.0,False,Mercedes,0 days 00:08:39.592000,2018-06-10 18:14:39.657,4,2.0,False,,False,False
0 days 00:12:55.136000,BOT,77,0 days 00:02:04.752000,3.0,1.0,,,0 days 00:00:36.968000,0 days 00:00:42.482000,0 days 00:00:45.302000,0 days 00:11:27.385000,0 days 00:12:09.867000,0 days 00:12:55.169000,67.0,163.0,239.0,124.0,True,ULTRASOFT,5.0,False,Mercedes,0 days 00:10:50.384000,2018-06-10 18:16:50.449,4,2.0,False,,False,False
0 days 00:15:01.368000,BOT,77,0 days 00:02:06.232000,4.0,1.0,,,0 days 00:00:35.476000,0 days 00:00:38.066000,0 days 00:00:52.690000,0 days 00:13:30.645000,0 days 00:14:08.711000,0 days 00:15:01.401000,78.0,153.0,282.0,255.0,False,ULTRASOFT,6.0,False,Mercedes,0 days 00:12:55.136000,2018-06-10 18:18:55.201,41,2.0,False,,False,False
0 days 00:16:18.720000,BOT,77,0 days 00:01:17.352000,5.0,1.0,,,0 days 00:00:21.646000,0 days 00:00:24.989000,0 days 00:00:30.717000,0 days 00:15:23.047000,0 days 00:15:48.036000,0 days 00:16:18.753000,253.0,280.0,283.0,312.0,True,ULTRASOFT,7.0,False,Mercedes,0 days 00:15:01.368000,2018-06-10 18:21:01.433,1,2.0,False,,False,True
0 days 00:17:35.472000,BOT,77,0 days 00:01:16.752000,6.0,1.0,,,0 days 00:00:21.303000,0 days 00:00:24.693000,0 days 00:00:30.756000,0 days 00:16:40.056000,0 days 00:17:04.749000,0 days 00:17:35.505000,251.0,280.0,283.0,311.0,True,ULTRASOFT,8.0,False,Mercedes,0 days 00:16:18.720000,2018-06-10 18:22:18.785,1,2.0,False,,False,True
0 days 00:18:51.519000,BOT,77,0 days 00:01:16.047000,7.0,1.0,,,0 days 00:00:21.139000,0 days 00:00:24.477000,0 days 00:00:30.431000,0 days 00:17:56.644000,0 days 00:18:21.121000,0 days 00:18:51.552000,,280.0,282.0,313.0,True,ULTRASOFT,9.0,False,Mercedes,0 days 00:17:35.472000,2018-06-10 18:23:35.537,1,2.0,False,,False,True
0 days 00:20:07.885000,BOT,77,0 days 00:01:16.366000,8.0,1.0,,,0 days 00:00:21.149000,0 days 00:00:24.623000,0 days 00:00:30.594000,0 days 00:19:12.701000,0 days 00:19:37.324000,0 days 00:20:07.918000,249.0,277.0,283.0,305.0,False,ULTRASOFT,10.0,False,Mercedes,0 days 00:18:51.519000,2018-06-10 18:24:51.584,1,2.0,False,,False,True
0 days 00:21:24.009000,BOT,77,0 days 00:01:16.124000,9.0,1.0,,,0 days 00:00:21.042000,0 days 00:00:24.427000,0 days 00:00:30.655000,0 days 00:20:28.960000,0 days 00:20:53.387000,0 days 00:21:24.042000,250.0,279.0,282.0,308.0,False,ULTRASOFT,11.0,False,Mercedes,0 days 00:20:07.885000,2018-06-10 18:26:07.950,1,2.0,False,,False,True
0 days 00:22:40.326000,BOT,77,0 days 00:01:16.317000,10.0,1.0,,,0 days 00:00:21.082000,0 days 00:00:24.585000,0 days 00:00:30.650000,0 days 00:21:45.124000,0 days 00:22:09.709000,0 days 00:22:40.359000,248.0,275.0,282.0,302.0,False,ULTRASOFT,12.0,False,Mercedes,0 days 00:21:24.009000,2018-06-10 18:27:24.074,1,2.0,False,,False,True
0 days 00:23:56.337000,BOT,77,0 days 00:01:16.011000,11.0,1.0,,,0 days 00:00:21.010000,0 days 00:00:24.361000,0 days 00:00:30.640000,0 days 00:23:01.369000,0 days 00:23:25.730000,0 days 00:23:56.370000,247.0,274.0,280.0,299.0,True,ULTRASOFT,13.0,False,Mercedes,0 days 00:22:40.326000,2018-06-10 18:28:40.391,1,2.0,False,,False,True
0 days 00:25:12.026000,BOT,77,0 days 00:01:15.689000,12.0,1.0,,,0 days 00:00:20.974000,0 days 00:00:24.231000,0 days 00:00:30.484000,0 days 00:24:17.344000,0 days 00:24:41.575000,0 days 00:25:12.059000,248.0,276.0,281.0,302.0,True,ULTRASOFT,14.0,False,Mercedes,0 days 00:23:56.337000,2018-06-10 18:29:56.402,1,2.0,False,,False,True
0 days 00:26:27.902000,BOT,77,0 days 00:01:15.876000,13.0,1.0,,,0 days 00:00:20.960000,0 days 00:00:24.157000,0 days 00:00:30.759000,0 days 00:25:33.019000,0 days 00:25:57.176000,0 days 00:26:27.935000,249.0,276.0,282.0,305.0,False,ULTRASOFT,15.0,False,Mercedes,0 days 00:25:12.026000,2018-06-10 18:31:12.091,1,2.0,False,,False,True
0 days 00:27:43.463000,BOT,77,0 days 00:01:15.561000,14.0,1.0,,,0 days 00:00:20.794000,0 days 00:00:24.270000,0 days 00:00:30.497000,0 days 00:26:48.729000,0 days 00:27:12.999000,0 days 00:27:43.496000,255.0,282.0,282.0,309.0,True,ULTRASOFT,16.0,False,Mercedes,0 days 00:26:27.902000,2018-06-10 18:32:27.967,1,2.0,False,,False,True
0 days 00:28:59.003000,BOT,77,0 days 00:01:15.540000,15.0,1.0,,,0 days 00:00:20.960000,0 days 00:00:24.147000,0 days 00:00:30.433000,0 days 00:28:04.456000,0 days 00:28:28.603000,0 days 00:28:59.036000,251.0,279.0,283.0,308.0,True,ULTRASOFT,17.0,False,Mercedes,0 days 00:27:43.463000,2018-06-10 18:33:43.528,1,2.0,False,,False,True
0 days 00:30:14.554000,BOT,77,0 days 00:01:15.551000,16.0,1.0,,,0 days 00:00:20.921000,0 days 00:00:24.210000,0 days 00:00:30.420000,0 days 00:29:19.957000,0 days 00:29:44.167000,0 days 00:30:14.587000,,278.0,283.0,309.0,False,ULTRASOFT,18.0,False,Mercedes,0 days 00:28:59.003000,2018-06-10 18:34:59.068,1,2.0,False,,False,True
0 days 00:31:30.004000,BOT,77,0 days 00:01:15.450000,17.0,1.0,,,0 days 00:00:20.768000,0 days 00:00:24.302000,0 days 00:00:30.380000,0 days 00:30:35.355000,0 days 00:30:59.657000,0 days 00:31:30.037000,254.0,282.0,283.0,309.0,True,ULTRASOFT,19.0,False,Mercedes,0 days 00:30:14.554000,2018-06-10 18:36:14.619,1,2.0,False,,False,True
0 days 00:32:45.384000,BOT,77,0 days 00:01:15.380000,18.0,1.0,,,0 days 00:00:20.773000,0 days 00:00:24.155000,0 days 00:00:30.452000,0 days 00:31:50.810000,0 days 00:32:14.965000,0 days 00:32:45.417000,,281.0,283.0,310.0,True,ULTRASOFT,20.0,False,Mercedes,0 days 00:31:30.004000,2018-06-10 18:37:30.069,1,2.0,False,,False,True
0 days 00:34:00.642000,BOT,77,0 days 00:01:15.258000,19.0,1.0,,,0 days 00:00:20.830000,0 days 00:00:24.127000,0 days 00:00:30.301000,0 days 00:33:06.247000,0 days 00:33:30.374000,0 days 00:34:00.675000,253.0,280.0,284.0,311.0,True,ULTRASOFT,21.0,False,Mercedes,0 days 00:32:45.384000,2018-06-10 18:38:45.449,1,2.0,False,,False,True
