Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:08:56.711000,VER,33,0 days 00:01:38.960000,1.0,,,,,0 days 00:00:38.724000,0 days 00:00:25.632000,,0 days 00:08:31.098000,0 days 00:08:56.771000,292.0,252.0,245.0,306.0,False,nan,,True,Red Bull Racing,0 days 00:07:17.544000,2018-07-08 13:13:17.555,21,3.0,False,,False,False
0 days 00:10:31.077000,VER,33,0 days 00:01:34.366000,2.0,1.0,,,0 days 00:00:30.411000,0 days 00:00:38.236000,0 days 00:00:25.719000,0 days 00:09:27.122000,0 days 00:10:05.358000,0 days 00:10:31.077000,285.0,254.0,244.0,299.0,True,SOFT,4.0,False,Red Bull Racing,0 days 00:08:56.711000,2018-07-08 13:14:56.722,12,3.0,False,,False,True
0 days 00:12:05.028000,VER,33,0 days 00:01:33.951000,3.0,1.0,,,0 days 00:00:29.957000,0 days 00:00:38.141000,0 days 00:00:25.853000,0 days 00:11:01.034000,0 days 00:11:39.175000,0 days 00:12:05.028000,284.0,254.0,244.0,295.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:10:31.077000,2018-07-08 13:16:31.088,12,3.0,False,,False,True
0 days 00:13:39.061000,VER,33,0 days 00:01:34.033000,4.0,1.0,,,0 days 00:00:30.121000,0 days 00:00:38.195000,0 days 00:00:25.717000,0 days 00:12:35.149000,0 days 00:13:13.344000,0 days 00:13:39.061000,281.0,253.0,243.0,296.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:12:05.028000,2018-07-08 13:18:05.039,1,3.0,False,,False,True
0 days 00:15:13.155000,VER,33,0 days 00:01:34.094000,5.0,1.0,,,0 days 00:00:30.159000,0 days 00:00:38.162000,0 days 00:00:25.773000,0 days 00:14:09.220000,0 days 00:14:47.382000,0 days 00:15:13.155000,280.0,252.0,244.0,296.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:13:39.061000,2018-07-08 13:19:39.072,1,3.0,False,,False,True
0 days 00:16:47.073000,VER,33,0 days 00:01:33.918000,6.0,1.0,,,0 days 00:00:30.035000,0 days 00:00:37.987000,0 days 00:00:25.896000,0 days 00:15:43.190000,0 days 00:16:21.177000,0 days 00:16:47.073000,282.0,252.0,244.0,295.0,True,SOFT,8.0,False,Red Bull Racing,0 days 00:15:13.155000,2018-07-08 13:21:13.166,1,3.0,False,,False,True
0 days 00:18:20.858000,VER,33,0 days 00:01:33.785000,7.0,1.0,,,0 days 00:00:29.998000,0 days 00:00:37.978000,0 days 00:00:25.809000,0 days 00:17:17.071000,0 days 00:17:55.049000,0 days 00:18:20.858000,285.0,253.0,243.0,297.0,True,SOFT,9.0,False,Red Bull Racing,0 days 00:16:47.073000,2018-07-08 13:22:47.084,1,3.0,False,,False,True
0 days 00:19:54.605000,VER,33,0 days 00:01:33.747000,8.0,1.0,,,0 days 00:00:30.015000,0 days 00:00:37.987000,0 days 00:00:25.745000,0 days 00:18:50.873000,0 days 00:19:28.860000,0 days 00:19:54.605000,,251.0,244.0,295.0,True,SOFT,10.0,False,Red Bull Racing,0 days 00:18:20.858000,2018-07-08 13:24:20.869,1,3.0,False,,False,True
0 days 00:21:28.144000,VER,33,0 days 00:01:33.539000,9.0,1.0,,,0 days 00:00:29.911000,0 days 00:00:38.061000,0 days 00:00:25.567000,0 days 00:20:24.516000,0 days 00:21:02.577000,0 days 00:21:28.144000,284.0,253.0,244.0,300.0,True,SOFT,11.0,False,Red Bull Racing,0 days 00:19:54.605000,2018-07-08 13:25:54.616,1,3.0,False,,False,True
0 days 00:23:01.969000,VER,33,0 days 00:01:33.825000,10.0,1.0,,,0 days 00:00:30.038000,0 days 00:00:38.131000,0 days 00:00:25.656000,0 days 00:21:58.182000,0 days 00:22:36.313000,0 days 00:23:01.969000,,254.0,245.0,297.0,False,SOFT,12.0,False,Red Bull Racing,0 days 00:21:28.144000,2018-07-08 13:27:28.155,1,3.0,False,,False,True
0 days 00:24:35.793000,VER,33,0 days 00:01:33.824000,11.0,1.0,,,0 days 00:00:29.993000,0 days 00:00:38.204000,0 days 00:00:25.627000,0 days 00:23:31.962000,0 days 00:24:10.166000,0 days 00:24:35.793000,286.0,254.0,244.0,298.0,False,SOFT,13.0,False,Red Bull Racing,0 days 00:23:01.969000,2018-07-08 13:29:01.980,1,3.0,False,,False,True
0 days 00:26:09.615000,VER,33,0 days 00:01:33.822000,12.0,1.0,,,0 days 00:00:29.995000,0 days 00:00:38.138000,0 days 00:00:25.689000,0 days 00:25:05.788000,0 days 00:25:43.926000,0 days 00:26:09.615000,285.0,253.0,243.0,302.0,False,SOFT,14.0,False,Red Bull Racing,0 days 00:24:35.793000,2018-07-08 13:30:35.804,1,3.0,False,,False,True
0 days 00:27:43.954000,VER,33,0 days 00:01:34.339000,13.0,1.0,,,0 days 00:00:30.119000,0 days 00:00:38.436000,0 days 00:00:25.784000,0 days 00:26:39.734000,0 days 00:27:18.170000,0 days 00:27:43.954000,,254.0,243.0,302.0,False,SOFT,15.0,False,Red Bull Racing,0 days 00:26:09.615000,2018-07-08 13:32:09.626,1,3.0,False,,False,True
0 days 00:29:18.237000,VER,33,0 days 00:01:34.283000,14.0,1.0,,,0 days 00:00:30.186000,0 days 00:00:38.442000,0 days 00:00:25.655000,0 days 00:28:14.140000,0 days 00:28:52.582000,0 days 00:29:18.237000,,254.0,244.0,305.0,False,SOFT,16.0,False,Red Bull Racing,0 days 00:27:43.954000,2018-07-08 13:33:43.965,1,3.0,False,,False,True
0 days 00:30:52.531000,VER,33,0 days 00:01:34.294000,15.0,1.0,,,0 days 00:00:30.095000,0 days 00:00:38.352000,0 days 00:00:25.847000,0 days 00:29:48.332000,0 days 00:30:26.684000,0 days 00:30:52.531000,286.0,253.0,243.0,304.0,False,SOFT,17.0,False,Red Bull Racing,0 days 00:29:18.237000,2018-07-08 13:35:18.248,1,3.0,False,,False,True
0 days 00:32:26.349000,VER,33,0 days 00:01:33.818000,16.0,1.0,,,0 days 00:00:29.983000,0 days 00:00:38.108000,0 days 00:00:25.727000,0 days 00:31:22.514000,0 days 00:32:00.622000,0 days 00:32:26.349000,,253.0,244.0,305.0,False,SOFT,18.0,False,Red Bull Racing,0 days 00:30:52.531000,2018-07-08 13:36:52.542,1,3.0,False,,False,True
0 days 00:33:59.817000,VER,33,0 days 00:01:33.468000,17.0,1.0,,0 days 00:33:53.758000,0 days 00:00:30.364000,0 days 00:00:38.259000,0 days 00:00:24.845000,0 days 00:32:56.713000,0 days 00:33:34.972000,0 days 00:33:59.817000,,252.0,,303.0,False,SOFT,19.0,False,Red Bull Racing,0 days 00:32:26.349000,2018-07-08 13:38:26.360,1,3.0,False,,False,False
0 days 00:35:53.043000,VER,33,0 days 00:01:53.226000,18.0,2.0,0 days 00:34:22.197000,,0 days 00:00:49.555000,0 days 00:00:37.952000,0 days 00:00:25.719000,0 days 00:34:49.372000,0 days 00:35:27.324000,0 days 00:35:53.043000,286.0,255.0,245.0,303.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:33:59.817000,2018-07-08 13:39:59.828,1,5.0,False,,False,False
0 days 00:37:26.455000,VER,33,0 days 00:01:33.412000,19.0,2.0,,,0 days 00:00:29.765000,0 days 00:00:38.090000,0 days 00:00:25.557000,0 days 00:36:22.808000,0 days 00:37:00.898000,0 days 00:37:26.455000,,255.0,245.0,303.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:35:53.043000,2018-07-08 13:41:53.054,12,4.0,False,,False,True
0 days 00:39:00.079000,VER,33,0 days 00:01:33.624000,20.0,2.0,,,0 days 00:00:29.908000,0 days 00:00:38.145000,0 days 00:00:25.571000,0 days 00:37:56.363000,0 days 00:38:34.508000,0 days 00:39:00.079000,287.0,256.0,244.0,302.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:37:26.455000,2018-07-08 13:43:26.466,2,4.0,False,,False,True
0 days 00:40:33.763000,VER,33,0 days 00:01:33.684000,21.0,2.0,,,0 days 00:00:30.038000,0 days 00:00:38.074000,0 days 00:00:25.572000,0 days 00:39:30.117000,0 days 00:40:08.191000,0 days 00:40:33.763000,286.0,254.0,244.0,302.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:39:00.079000,2018-07-08 13:45:00.090,21,4.0,False,,False,True
0 days 00:42:07.641000,VER,33,0 days 00:01:33.878000,22.0,2.0,,,0 days 00:00:30.010000,0 days 00:00:38.208000,0 days 00:00:25.660000,0 days 00:41:03.773000,0 days 00:41:41.981000,0 days 00:42:07.641000,284.0,255.0,245.0,299.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:40:33.763000,2018-07-08 13:46:33.774,1,4.0,False,,False,True
0 days 00:43:41.133000,VER,33,0 days 00:01:33.492000,23.0,2.0,,,0 days 00:00:29.932000,0 days 00:00:38.086000,0 days 00:00:25.474000,0 days 00:42:37.573000,0 days 00:43:15.659000,0 days 00:43:41.133000,285.0,256.0,245.0,303.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:42:07.641000,2018-07-08 13:48:07.652,1,4.0,False,,False,True
0 days 00:45:14.599000,VER,33,0 days 00:01:33.466000,24.0,2.0,,,0 days 00:00:29.906000,0 days 00:00:37.949000,0 days 00:00:25.611000,0 days 00:44:11.039000,0 days 00:44:48.988000,0 days 00:45:14.599000,286.0,254.0,245.0,305.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:43:41.133000,2018-07-08 13:49:41.144,1,4.0,False,,False,True
0 days 00:46:48.368000,VER,33,0 days 00:01:33.769000,25.0,2.0,,,0 days 00:00:29.915000,0 days 00:00:38.210000,0 days 00:00:25.644000,0 days 00:45:44.514000,0 days 00:46:22.724000,0 days 00:46:48.368000,,253.0,244.0,301.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 00:45:14.599000,2018-07-08 13:51:14.610,1,4.0,False,,False,True
0 days 00:48:21.949000,VER,33,0 days 00:01:33.581000,26.0,2.0,,,0 days 00:00:29.976000,0 days 00:00:37.983000,0 days 00:00:25.622000,0 days 00:47:18.344000,0 days 00:47:56.327000,0 days 00:48:21.949000,284.0,255.0,246.0,301.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 00:46:48.368000,2018-07-08 13:52:48.379,1,3.0,False,,False,True
0 days 00:49:55.376000,VER,33,0 days 00:01:33.427000,27.0,2.0,,,0 days 00:00:29.967000,0 days 00:00:37.897000,0 days 00:00:25.563000,0 days 00:48:51.916000,0 days 00:49:29.813000,0 days 00:49:55.376000,287.0,255.0,246.0,300.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 00:48:21.949000,2018-07-08 13:54:21.960,1,3.0,False,,False,True
0 days 00:51:28.846000,VER,33,0 days 00:01:33.470000,28.0,2.0,,,0 days 00:00:30,0 days 00:00:37.901000,0 days 00:00:25.569000,0 days 00:50:25.376000,0 days 00:51:03.277000,0 days 00:51:28.846000,,254.0,245.0,301.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 00:49:55.376000,2018-07-08 13:55:55.387,1,3.0,False,,False,True
0 days 00:53:01.930000,VER,33,0 days 00:01:33.084000,29.0,2.0,,,0 days 00:00:29.749000,0 days 00:00:37.763000,0 days 00:00:25.572000,0 days 00:51:58.595000,0 days 00:52:36.358000,0 days 00:53:01.930000,289.0,256.0,248.0,300.0,True,MEDIUM,12.0,True,Red Bull Racing,0 days 00:51:28.846000,2018-07-08 13:57:28.857,1,3.0,False,,False,True
0 days 00:54:35.564000,VER,33,0 days 00:01:33.634000,30.0,2.0,,,0 days 00:00:29.772000,0 days 00:00:38.357000,0 days 00:00:25.505000,0 days 00:53:31.702000,0 days 00:54:10.059000,0 days 00:54:35.564000,291.0,255.0,246.0,311.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 00:53:01.930000,2018-07-08 13:59:01.941,1,3.0,False,,False,True
0 days 00:56:08.726000,VER,33,0 days 00:01:33.162000,31.0,2.0,,,0 days 00:00:29.937000,0 days 00:00:37.737000,0 days 00:00:25.488000,0 days 00:55:05.501000,0 days 00:55:43.238000,0 days 00:56:08.726000,286.0,255.0,247.0,300.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 00:54:35.564000,2018-07-08 14:00:35.575,1,3.0,False,,False,True
0 days 00:57:42.239000,VER,33,0 days 00:01:33.513000,32.0,2.0,,,0 days 00:00:29.940000,0 days 00:00:38.014000,0 days 00:00:25.559000,0 days 00:56:38.666000,0 days 00:57:16.680000,0 days 00:57:42.239000,,256.0,246.0,298.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 00:56:08.726000,2018-07-08 14:02:08.737,12,3.0,False,,False,True
0 days 00:59:41.770000,VER,33,0 days 00:01:59.531000,33.0,2.0,,0 days 00:59:35.802000,0 days 00:00:37.241000,0 days 00:00:50.928000,0 days 00:00:31.362000,0 days 00:58:19.480000,0 days 00:59:10.408000,0 days 00:59:41.770000,203.0,176.0,,227.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 00:57:42.239000,2018-07-08 14:03:42.250,24,3.0,False,,False,False
0 days 01:02:06.636000,VER,33,0 days 00:02:24.866000,34.0,3.0,0 days 01:00:03.803000,,0 days 00:00:55.395000,0 days 00:00:54.099000,0 days 00:00:35.372000,0 days 01:00:37.165000,0 days 01:01:31.264000,0 days 01:02:06.636000,220.0,148.0,224.0,190.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:59:41.770000,2018-07-08 14:05:41.781,4,4.0,False,,False,False
0 days 01:04:28.490000,VER,33,0 days 00:02:21.854000,35.0,3.0,,,0 days 00:00:41.592000,0 days 00:01:02.559000,0 days 00:00:37.703000,0 days 01:02:48.228000,0 days 01:03:50.787000,0 days 01:04:28.490000,96.0,115.0,121.0,265.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:02:06.636000,2018-07-08 14:08:06.647,4,4.0,False,,False,False
0 days 01:06:51.552000,VER,33,0 days 00:02:23.062000,36.0,3.0,,,0 days 00:00:46.849000,0 days 00:00:58.739000,0 days 00:00:37.474000,0 days 01:05:15.339000,0 days 01:06:14.078000,0 days 01:06:51.552000,121.0,197.0,145.0,261.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:04:28.490000,2018-07-08 14:10:28.501,4,4.0,False,,False,False
0 days 01:09:11.089000,VER,33,0 days 00:02:19.537000,37.0,3.0,,,0 days 00:00:44.710000,0 days 00:00:58.830000,0 days 00:00:35.997000,0 days 01:07:36.262000,0 days 01:08:35.092000,0 days 01:09:11.089000,233.0,165.0,250.0,260.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:06:51.552000,2018-07-08 14:12:51.563,41,4.0,False,,False,False
