,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,112533,1.0,42147,44590,25796,0,5.0,0,2.0,0,0,0,37511.0,0,0,1,1,0,0,0,0,1,0,0
1,109236,2.0,39121,44561,25554,1,6.0,0,1.0,0,0,0,36412.0,1,0,0,1,0,0,0,0,1,0,0
2,108060,3.0,38575,43386,26099,1,7.0,0,1.0,0,0,0,36020.0,0,0,1,1,0,0,0,0,1,0,0
3,107462,4.0,38260,43186,26016,1,8.0,0,1.0,0,0,0,35820.666666666664,0,0,1,1,0,0,0,0,1,0,0
4,107642,5.0,38170,43427,26045,0,9.0,0,1.0,0,0,0,35880.666666666664,0,0,1,1,0,0,0,0,1,0,0
5,107394,6.0,38029,43170,26195,1,10.0,0,1.0,0,0,0,35798.0,0,0,1,1,0,0,0,0,1,0,0
6,107056,7.0,37927,42899,26230,1,11.0,0,1.0,0,0,0,35685.333333333336,0,0,1,1,0,0,0,0,1,0,0
7,107084,8.0,37920,43013,26151,0,12.0,0,1.0,0,0,0,35694.666666666664,0,0,1,1,0,0,0,0,1,0,0
8,107399,9.0,38099,43193,26107,0,13.0,0,1.0,0,0,0,35799.666666666664,0,0,1,1,0,0,0,0,1,0,0
9,107441,10.0,38118,43263,26060,0,14.0,0,1.0,0,0,0,35813.666666666664,0,0,1,1,0,0,0,0,1,0,0
10,111218,11.0,38089,43087,30042,0,15.0,0,3.0,0,1,0,37072.666666666664,0,1,0,1,0,0,0,0,1,0,0
11,126683,12.0,57058,43628,25997,0,1.0,1,4.0,0,0,1,42227.666666666664,0,1,0,0,0,1,0,0,1,0,0
12,106600,13.0,38018,43028,25554,1,2.0,1,4.0,0,0,0,35533.333333333336,0,0,1,0,0,1,0,0,1,0,0
13,106670,14.0,38316,43403,24951,0,3.0,1,4.0,0,0,0,35556.666666666664,0,0,1,0,0,1,0,0,1,0,0
14,106913,15.0,38225,43216,25472,0,4.0,1,4.0,0,0,0,35637.666666666664,0,0,1,0,0,1,0,0,1,0,0
15,105675,16.0,37708,42729,25238,1,5.0,1,4.0,0,0,0,35225.0,0,0,1,0,0,1,0,0,1,0,0
16,106145,17.0,37848,42982,25315,0,6.0,1,4.0,0,0,0,35381.666666666664,0,0,1,0,0,1,0,0,1,0,0
17,105763,18.0,37842,42987,24934,0,7.0,1,4.0,0,0,0,35254.333333333336,0,0,1,0,0,1,0,0,0,1,0
