Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:14.742000,PER,11,0 days 00:01:48.257000,1.0,1.0,,,,0 days 00:00:30.032000,0 days 00:00:45.492000,,0 days 00:34:29.286000,0 days 00:35:14.889000,109.0,272.0,294.0,309.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:33:26.312000,2021-06-20 13:03:26.320,1,4.0,False,,False,False
0 days 00:36:55.354000,PER,11,0 days 00:01:40.612000,2.0,1.0,,,0 days 00:00:25.559000,0 days 00:00:29.898000,0 days 00:00:45.155000,0 days 00:35:40.291000,0 days 00:36:10.189000,0 days 00:36:55.344000,110.0,274.0,293.0,296.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 00:35:14.742000,2021-06-20 13:05:14.750,1,4.0,False,,False,True
0 days 00:38:35.903000,PER,11,0 days 00:01:40.549000,3.0,1.0,,,0 days 00:00:25.774000,0 days 00:00:30.160000,0 days 00:00:44.615000,0 days 00:37:21.118000,0 days 00:37:51.278000,0 days 00:38:35.893000,104.0,272.0,292.0,293.0,True,MEDIUM,6.0,False,Red Bull Racing,0 days 00:36:55.354000,2021-06-20 13:06:55.362,1,4.0,False,,False,True
0 days 00:40:16.322000,PER,11,0 days 00:01:40.419000,4.0,1.0,,,0 days 00:00:25.546000,0 days 00:00:29.971000,0 days 00:00:44.902000,0 days 00:39:01.439000,0 days 00:39:31.410000,0 days 00:40:16.312000,103.0,274.0,293.0,293.0,True,MEDIUM,7.0,False,Red Bull Racing,0 days 00:38:35.903000,2021-06-20 13:08:35.911,1,4.0,False,,False,True
0 days 00:41:56.320000,PER,11,0 days 00:01:39.998000,5.0,1.0,,,0 days 00:00:25.591000,0 days 00:00:30.001000,0 days 00:00:44.406000,0 days 00:40:41.903000,0 days 00:41:11.904000,0 days 00:41:56.310000,99.0,275.0,294.0,294.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 00:40:16.322000,2021-06-20 13:10:16.330,1,4.0,False,,False,True
0 days 00:43:35.560000,PER,11,0 days 00:01:39.240000,6.0,1.0,,,0 days 00:00:25.256000,0 days 00:00:29.588000,0 days 00:00:44.396000,0 days 00:42:21.566000,0 days 00:42:51.154000,0 days 00:43:35.550000,101.0,275.0,291.0,297.0,True,MEDIUM,9.0,False,Red Bull Racing,0 days 00:41:56.320000,2021-06-20 13:11:56.328,1,4.0,False,,False,True
0 days 00:45:15.225000,PER,11,0 days 00:01:39.665000,7.0,1.0,,,0 days 00:00:25.241000,0 days 00:00:29.673000,0 days 00:00:44.751000,0 days 00:44:00.791000,0 days 00:44:30.464000,0 days 00:45:15.215000,104.0,270.0,292.0,295.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:43:35.560000,2021-06-20 13:13:35.568,1,4.0,False,,False,True
0 days 00:46:54.297000,PER,11,0 days 00:01:39.072000,8.0,1.0,,,0 days 00:00:25.289000,0 days 00:00:29.631000,0 days 00:00:44.152000,0 days 00:45:40.504000,0 days 00:46:10.135000,0 days 00:46:54.287000,,273.0,292.0,294.0,True,MEDIUM,11.0,False,Red Bull Racing,0 days 00:45:15.225000,2021-06-20 13:15:15.233,1,4.0,False,,False,True
0 days 00:48:33.602000,PER,11,0 days 00:01:39.305000,9.0,1.0,,,0 days 00:00:25.276000,0 days 00:00:29.656000,0 days 00:00:44.373000,0 days 00:47:19.563000,0 days 00:47:49.219000,0 days 00:48:33.592000,103.0,275.0,292.0,295.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:46:54.297000,2021-06-20 13:16:54.305,1,4.0,False,,False,True
0 days 00:50:12.753000,PER,11,0 days 00:01:39.151000,10.0,1.0,,,0 days 00:00:25.101000,0 days 00:00:29.481000,0 days 00:00:44.569000,0 days 00:48:58.693000,0 days 00:49:28.174000,0 days 00:50:12.743000,106.0,275.0,294.0,297.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:48:33.602000,2021-06-20 13:18:33.610,1,4.0,False,,False,True
