Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:08:17.624000,VET,5,0 days 00:01:20.821000,1.0,,,,,0 days 00:00:36.398000,0 days 00:00:23.913000,,0 days 00:07:53.752000,0 days 00:08:17.720000,213.0,257.0,260.0,304.0,False,nan,,True,Ferrari,0 days 00:06:56.587000,2018-07-22 13:13:03.619,,1.0,False,,False,False
0 days 00:09:35.566000,VET,5,0 days 00:01:17.942000,2.0,,,,0 days 00:00:17.062000,0 days 00:00:36.981000,0 days 00:00:23.899000,0 days 00:08:34.686000,0 days 00:09:11.667000,0 days 00:09:35.566000,209.0,255.0,262.0,305.0,True,nan,,True,Ferrari,0 days 00:08:17.624000,2018-07-22 13:14:24.656,,1.0,False,,False,False
0 days 00:10:53.475000,VET,5,0 days 00:01:17.909000,3.0,1.0,,,0 days 00:00:17.013000,0 days 00:00:36.914000,0 days 00:00:23.982000,0 days 00:09:52.579000,0 days 00:10:29.493000,0 days 00:10:53.475000,210.0,257.0,262.0,305.0,True,ULTRASOFT,4.0,False,Ferrari,0 days 00:09:35.566000,2018-07-22 13:15:42.598,,1.0,False,,False,False
0 days 00:12:11.252000,VET,5,0 days 00:01:17.777000,4.0,1.0,,,0 days 00:00:16.939000,0 days 00:00:36.894000,0 days 00:00:23.944000,0 days 00:11:10.414000,0 days 00:11:47.308000,0 days 00:12:11.252000,,259.0,262.0,304.0,True,ULTRASOFT,5.0,False,Ferrari,0 days 00:10:53.475000,2018-07-22 13:17:00.507,,1.0,False,,False,False
0 days 00:13:29.421000,VET,5,0 days 00:01:18.169000,5.0,1.0,,,0 days 00:00:17.059000,0 days 00:00:36.992000,0 days 00:00:24.118000,0 days 00:12:28.311000,0 days 00:13:05.303000,0 days 00:13:29.421000,,256.0,262.0,306.0,False,ULTRASOFT,6.0,False,Ferrari,0 days 00:12:11.252000,2018-07-22 13:18:18.284,,1.0,False,,False,False
0 days 00:14:47.868000,VET,5,0 days 00:01:18.447000,6.0,1.0,,,0 days 00:00:17.209000,0 days 00:00:37.024000,0 days 00:00:24.214000,0 days 00:13:46.630000,0 days 00:14:23.654000,0 days 00:14:47.868000,208.0,255.0,261.0,304.0,False,ULTRASOFT,7.0,False,Ferrari,0 days 00:13:29.421000,2018-07-22 13:19:36.453,,1.0,False,,False,False
0 days 00:16:06.354000,VET,5,0 days 00:01:18.486000,7.0,1.0,,,0 days 00:00:17.265000,0 days 00:00:36.994000,0 days 00:00:24.227000,0 days 00:15:05.133000,0 days 00:15:42.127000,0 days 00:16:06.354000,210.0,255.0,263.0,309.0,False,ULTRASOFT,8.0,False,Ferrari,0 days 00:14:47.868000,2018-07-22 13:20:54.900,,1.0,False,,False,False
0 days 00:17:24.875000,VET,5,0 days 00:01:18.521000,8.0,1.0,,,0 days 00:00:17.272000,0 days 00:00:36.997000,0 days 00:00:24.252000,0 days 00:16:23.626000,0 days 00:17:00.623000,0 days 00:17:24.875000,211.0,256.0,261.0,307.0,False,ULTRASOFT,9.0,False,Ferrari,0 days 00:16:06.354000,2018-07-22 13:22:13.386,,1.0,False,,False,False
0 days 00:18:43.437000,VET,5,0 days 00:01:18.562000,9.0,1.0,,,0 days 00:00:17.279000,0 days 00:00:36.942000,0 days 00:00:24.341000,0 days 00:17:42.154000,0 days 00:18:19.096000,0 days 00:18:43.437000,,256.0,262.0,309.0,False,ULTRASOFT,10.0,False,Ferrari,0 days 00:17:24.875000,2018-07-22 13:23:31.907,,1.0,False,,False,False
0 days 00:20:02.043000,VET,5,0 days 00:01:18.606000,10.0,1.0,,,0 days 00:00:17.177000,0 days 00:00:37.103000,0 days 00:00:24.326000,0 days 00:19:00.614000,0 days 00:19:37.717000,0 days 00:20:02.043000,210.0,256.0,262.0,307.0,False,ULTRASOFT,11.0,False,Ferrari,0 days 00:18:43.437000,2018-07-22 13:24:50.469,,1.0,False,,False,False
