Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:08:20.120000,RAI,7,0 days 00:01:23.317000,1.0,,,,,0 days 00:00:37.309000,0 days 00:00:24.243000,,0 days 00:07:56.296000,0 days 00:08:20.236000,203.0,254.0,262.0,306.0,False,nan,,True,Ferrari,0 days 00:06:56.587000,2018-07-22 13:13:03.619,,3.0,False,,False,False
0 days 00:09:38.431000,RAI,7,0 days 00:01:18.311000,2.0,1.0,,,0 days 00:00:17.096000,0 days 00:00:37.081000,0 days 00:00:24.134000,0 days 00:08:37.226000,0 days 00:09:14.307000,0 days 00:09:38.441000,213.0,255.0,265.0,312.0,True,ULTRASOFT,4.0,False,Ferrari,0 days 00:08:20.120000,2018-07-22 13:14:27.152,,3.0,False,,False,False
0 days 00:10:57.086000,RAI,7,0 days 00:01:18.655000,3.0,1.0,,,0 days 00:00:17.159000,0 days 00:00:37.355000,0 days 00:00:24.141000,0 days 00:09:55.600000,0 days 00:10:32.955000,0 days 00:10:57.096000,208.0,255.0,264.0,307.0,False,ULTRASOFT,5.0,False,Ferrari,0 days 00:09:38.431000,2018-07-22 13:15:45.463,,3.0,False,,False,False
0 days 00:12:15.286000,RAI,7,0 days 00:01:18.200000,4.0,1.0,,,0 days 00:00:17.179000,0 days 00:00:36.970000,0 days 00:00:24.051000,0 days 00:11:14.275000,0 days 00:11:51.245000,0 days 00:12:15.296000,210.0,255.0,266.0,308.0,True,ULTRASOFT,6.0,False,Ferrari,0 days 00:10:57.086000,2018-07-22 13:17:04.118,,3.0,False,,False,False
0 days 00:13:33.497000,RAI,7,0 days 00:01:18.211000,5.0,1.0,,,0 days 00:00:17.141000,0 days 00:00:36.943000,0 days 00:00:24.127000,0 days 00:12:32.437000,0 days 00:13:09.380000,0 days 00:13:33.507000,,254.0,263.0,308.0,False,ULTRASOFT,7.0,False,Ferrari,0 days 00:12:15.286000,2018-07-22 13:18:22.318,,3.0,False,,False,False
0 days 00:14:52.195000,RAI,7,0 days 00:01:18.698000,6.0,1.0,,,0 days 00:00:17.247000,0 days 00:00:37.146000,0 days 00:00:24.305000,0 days 00:13:50.754000,0 days 00:14:27.900000,0 days 00:14:52.205000,,255.0,261.0,308.0,False,ULTRASOFT,8.0,False,Ferrari,0 days 00:13:33.497000,2018-07-22 13:19:40.529,,3.0,False,,False,False
0 days 00:16:10.964000,RAI,7,0 days 00:01:18.769000,7.0,1.0,,,0 days 00:00:17.448000,0 days 00:00:37.061000,0 days 00:00:24.260000,0 days 00:15:09.653000,0 days 00:15:46.714000,0 days 00:16:10.974000,208.0,253.0,264.0,313.0,False,ULTRASOFT,9.0,False,Ferrari,0 days 00:14:52.195000,2018-07-22 13:20:59.227,,3.0,False,,False,False
0 days 00:17:29.981000,RAI,7,0 days 00:01:19.017000,8.0,1.0,,,0 days 00:00:17.381000,0 days 00:00:37.125000,0 days 00:00:24.511000,0 days 00:16:28.355000,0 days 00:17:05.480000,0 days 00:17:29.991000,210.0,254.0,264.0,310.0,False,ULTRASOFT,10.0,False,Ferrari,0 days 00:16:10.964000,2018-07-22 13:22:17.996,,3.0,False,,False,False
0 days 00:18:48.751000,RAI,7,0 days 00:01:18.770000,9.0,1.0,,,0 days 00:00:17.282000,0 days 00:00:37.118000,0 days 00:00:24.370000,0 days 00:17:47.273000,0 days 00:18:24.391000,0 days 00:18:48.761000,208.0,253.0,264.0,313.0,False,ULTRASOFT,11.0,False,Ferrari,0 days 00:17:29.981000,2018-07-22 13:23:37.013,,3.0,False,,False,False
0 days 00:20:07.627000,RAI,7,0 days 00:01:18.876000,10.0,1.0,,,0 days 00:00:17.289000,0 days 00:00:37.256000,0 days 00:00:24.331000,0 days 00:19:06.050000,0 days 00:19:43.306000,0 days 00:20:07.637000,,254.0,263.0,312.0,False,ULTRASOFT,12.0,False,Ferrari,0 days 00:18:48.751000,2018-07-22 13:24:55.783,,3.0,False,,False,False
0 days 00:21:26.306000,RAI,7,0 days 00:01:18.679000,11.0,1.0,,,0 days 00:00:17.369000,0 days 00:00:37.155000,0 days 00:00:24.155000,0 days 00:20:25.006000,0 days 00:21:02.161000,0 days 00:21:26.316000,212.0,255.0,261.0,310.0,False,ULTRASOFT,13.0,False,Ferrari,0 days 00:20:07.627000,2018-07-22 13:26:14.659,,3.0,False,,False,False
0 days 00:22:45.191000,RAI,7,0 days 00:01:18.885000,12.0,1.0,,,0 days 00:00:17.290000,0 days 00:00:37.150000,0 days 00:00:24.445000,0 days 00:21:43.606000,0 days 00:22:20.756000,0 days 00:22:45.201000,211.0,255.0,263.0,309.0,False,ULTRASOFT,14.0,False,Ferrari,0 days 00:21:26.306000,2018-07-22 13:27:33.338,,3.0,False,,False,False
0 days 00:24:03.663000,RAI,7,0 days 00:01:18.472000,13.0,1.0,,,0 days 00:00:17.194000,0 days 00:00:37.070000,0 days 00:00:24.208000,0 days 00:23:02.395000,0 days 00:23:39.465000,0 days 00:24:03.673000,,254.0,262.0,307.0,False,ULTRASOFT,15.0,False,Ferrari,0 days 00:22:45.191000,2018-07-22 13:28:52.223,,3.0,False,,False,False
0 days 00:25:25.404000,RAI,7,0 days 00:01:21.741000,14.0,1.0,,0 days 00:25:23.004000,0 days 00:00:17.207000,0 days 00:00:36.863000,0 days 00:00:27.671000,0 days 00:24:20.880000,0 days 00:24:57.743000,0 days 00:25:25.414000,210.0,255.0,,311.0,False,ULTRASOFT,16.0,False,Ferrari,0 days 00:24:03.663000,2018-07-22 13:30:10.695,,4.0,False,,False,False
0 days 00:26:57.857000,RAI,7,0 days 00:01:32.453000,15.0,2.0,0 days 00:25:42.522000,,0 days 00:00:32.124000,0 days 00:00:36.548000,0 days 00:00:23.781000,0 days 00:25:57.538000,0 days 00:26:34.086000,0 days 00:26:57.867000,215.0,255.0,262.0,307.0,False,SOFT,1.0,True,Ferrari,0 days 00:25:25.404000,2018-07-22 13:31:32.436,,4.0,False,,False,False
0 days 00:28:15.438000,RAI,7,0 days 00:01:17.581000,16.0,2.0,,,0 days 00:00:16.986000,0 days 00:00:36.793000,0 days 00:00:23.802000,0 days 00:27:14.853000,0 days 00:27:51.646000,0 days 00:28:15.448000,213.0,256.0,264.0,303.0,True,SOFT,2.0,True,Ferrari,0 days 00:26:57.857000,2018-07-22 13:33:04.889,,4.0,False,,False,False
0 days 00:29:32.817000,RAI,7,0 days 00:01:17.379000,17.0,2.0,,,0 days 00:00:16.923000,0 days 00:00:36.666000,0 days 00:00:23.790000,0 days 00:28:32.371000,0 days 00:29:09.037000,0 days 00:29:32.827000,212.0,257.0,265.0,306.0,True,SOFT,3.0,True,Ferrari,0 days 00:28:15.438000,2018-07-22 13:34:22.470,,4.0,False,,False,False
0 days 00:30:50.552000,RAI,7,0 days 00:01:17.735000,18.0,2.0,,,0 days 00:00:17.030000,0 days 00:00:36.743000,0 days 00:00:23.962000,0 days 00:29:49.857000,0 days 00:30:26.600000,0 days 00:30:50.562000,211.0,256.0,263.0,306.0,False,SOFT,4.0,True,Ferrari,0 days 00:29:32.817000,2018-07-22 13:35:39.849,,4.0,False,,False,False
