Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:07.005000,HAM,44,0 days 00:01:43.228000,1.0,1.0,,,,0 days 00:00:40.929000,0 days 00:00:33.420000,,0 days 00:34:33.611000,0 days 00:35:07.162000,195.0,182.0,204.0,299.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:33:23.612000,2019-11-03 19:13:24.328,1,3.0,False,,False,False
0 days 00:36:48.048000,HAM,44,0 days 00:01:41.043000,2.0,1.0,,,0 days 00:00:27.423000,0 days 00:00:40.384000,0 days 00:00:33.236000,0 days 00:35:34.416000,0 days 00:36:14.800000,0 days 00:36:48.036000,213.0,182.0,205.0,292.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:35:07.005000,2019-11-03 19:15:07.721,1,3.0,False,,False,True
0 days 00:38:29.307000,HAM,44,0 days 00:01:41.259000,3.0,1.0,,,0 days 00:00:27.354000,0 days 00:00:40.440000,0 days 00:00:33.465000,0 days 00:37:15.390000,0 days 00:37:55.830000,0 days 00:38:29.295000,208.0,182.0,204.0,295.0,False,MEDIUM,6.0,False,Mercedes,0 days 00:36:48.048000,2019-11-03 19:16:48.764,1,3.0,False,,False,True
0 days 00:40:10.538000,HAM,44,0 days 00:01:41.231000,4.0,1.0,,,0 days 00:00:27.366000,0 days 00:00:40.593000,0 days 00:00:33.272000,0 days 00:38:56.661000,0 days 00:39:37.254000,0 days 00:40:10.526000,205.0,183.0,204.0,289.0,False,MEDIUM,7.0,False,Mercedes,0 days 00:38:29.307000,2019-11-03 19:18:30.023,1,3.0,False,,False,True
0 days 00:41:51.399000,HAM,44,0 days 00:01:40.861000,5.0,1.0,,,0 days 00:00:27.281000,0 days 00:00:40.362000,0 days 00:00:33.218000,0 days 00:40:37.807000,0 days 00:41:18.169000,0 days 00:41:51.387000,211.0,185.0,204.0,293.0,True,MEDIUM,8.0,False,Mercedes,0 days 00:40:10.538000,2019-11-03 19:20:11.254,1,3.0,False,,False,True
0 days 00:43:32.344000,HAM,44,0 days 00:01:40.945000,6.0,1.0,,,0 days 00:00:27.284000,0 days 00:00:40.327000,0 days 00:00:33.334000,0 days 00:42:18.671000,0 days 00:42:58.998000,0 days 00:43:32.332000,214.0,182.0,203.0,296.0,False,MEDIUM,9.0,False,Mercedes,0 days 00:41:51.399000,2019-11-03 19:21:52.115,1,3.0,False,,False,True
0 days 00:45:13.712000,HAM,44,0 days 00:01:41.368000,7.0,1.0,,,0 days 00:00:27.421000,0 days 00:00:40.442000,0 days 00:00:33.505000,0 days 00:43:59.753000,0 days 00:44:40.195000,0 days 00:45:13.700000,,182.0,205.0,295.0,False,MEDIUM,10.0,False,Mercedes,0 days 00:43:32.344000,2019-11-03 19:23:33.060,1,3.0,False,,False,True
0 days 00:46:55.079000,HAM,44,0 days 00:01:41.367000,8.0,1.0,,,0 days 00:00:27.354000,0 days 00:00:40.530000,0 days 00:00:33.483000,0 days 00:45:41.054000,0 days 00:46:21.584000,0 days 00:46:55.067000,209.0,184.0,204.0,293.0,False,MEDIUM,11.0,False,Mercedes,0 days 00:45:13.712000,2019-11-03 19:25:14.428,12,3.0,False,,False,True
0 days 00:48:36.693000,HAM,44,0 days 00:01:41.614000,9.0,1.0,,,0 days 00:00:27.258000,0 days 00:00:40.840000,0 days 00:00:33.516000,0 days 00:47:22.325000,0 days 00:48:03.165000,0 days 00:48:36.681000,,182.0,201.0,293.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:46:55.079000,2019-11-03 19:26:55.795,21,3.0,False,,False,True
0 days 00:50:18.014000,HAM,44,0 days 00:01:41.321000,10.0,1.0,,,0 days 00:00:27.289000,0 days 00:00:40.631000,0 days 00:00:33.401000,0 days 00:49:03.970000,0 days 00:49:44.601000,0 days 00:50:18.002000,212.0,183.0,203.0,291.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:48:36.693000,2019-11-03 19:28:37.409,1,3.0,False,,False,True
