Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:54.671000,SAI,55,0 days 00:01:52.645000,1.0,1.0,,,,0 days 00:00:43.870000,0 days 00:00:25.570000,,0 days 01:04:29.163000,0 days 01:04:54.787000,191.0,204.0,318.0,318.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:03:01.758000,2023-04-30 11:04:03.228,12,4.0,False,,False,False
0 days 01:06:42.445000,SAI,55,0 days 00:01:47.774000,2.0,1.0,,,0 days 00:00:38.547000,0 days 00:00:43.735000,0 days 00:00:25.492000,0 days 01:05:33.271000,0 days 01:06:17.006000,0 days 01:06:42.498000,196.0,204.0,321.0,320.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:04:54.671000,2023-04-30 11:05:56.141,1,4.0,False,,False,True
0 days 01:08:30.373000,SAI,55,0 days 00:01:47.928000,3.0,1.0,,,0 days 00:00:38.428000,0 days 00:00:44,0 days 00:00:25.500000,0 days 01:07:20.926000,0 days 01:08:04.926000,0 days 01:08:30.426000,209.0,202.0,324.0,321.0,False,MEDIUM,3.0,True,Ferrari,0 days 01:06:42.445000,2023-04-30 11:07:43.915,1,4.0,False,,False,True
0 days 01:10:18.271000,SAI,55,0 days 00:01:47.898000,4.0,1.0,,,0 days 00:00:38.277000,0 days 00:00:44.063000,0 days 00:00:25.558000,0 days 01:09:08.703000,0 days 01:09:52.766000,0 days 01:10:18.324000,208.0,205.0,322.0,319.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:08:30.373000,2023-04-30 11:09:31.843,1,4.0,False,,False,True
0 days 01:12:06.148000,SAI,55,0 days 00:01:47.877000,5.0,1.0,,,0 days 00:00:38.313000,0 days 00:00:44.038000,0 days 00:00:25.526000,0 days 01:10:56.637000,0 days 01:11:40.675000,0 days 01:12:06.201000,206.0,200.0,318.0,318.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:10:18.271000,2023-04-30 11:11:19.741,1,4.0,False,,False,True
0 days 01:13:53.797000,SAI,55,0 days 00:01:47.649000,6.0,1.0,,,0 days 00:00:38.281000,0 days 00:00:43.782000,0 days 00:00:25.586000,0 days 01:12:44.482000,0 days 01:13:28.264000,0 days 01:13:53.850000,202.0,204.0,320.0,320.0,True,MEDIUM,6.0,True,Ferrari,0 days 01:12:06.148000,2023-04-30 11:13:07.618,1,4.0,False,,False,True
0 days 01:15:41.059000,SAI,55,0 days 00:01:47.262000,7.0,1.0,,,0 days 00:00:37.912000,0 days 00:00:43.773000,0 days 00:00:25.577000,0 days 01:14:31.762000,0 days 01:15:15.535000,0 days 01:15:41.112000,,208.0,323.0,320.0,True,MEDIUM,7.0,True,Ferrari,0 days 01:13:53.797000,2023-04-30 11:14:55.267,1,4.0,False,,False,True
0 days 01:17:28.650000,SAI,55,0 days 00:01:47.591000,8.0,1.0,,,0 days 00:00:38.159000,0 days 00:00:43.785000,0 days 00:00:25.647000,0 days 01:16:19.271000,0 days 01:17:03.056000,0 days 01:17:28.703000,204.0,214.0,319.0,320.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:15:41.059000,2023-04-30 11:16:42.529,1,4.0,False,,False,True
0 days 01:19:16.453000,SAI,55,0 days 00:01:47.803000,9.0,1.0,,,0 days 00:00:38.232000,0 days 00:00:43.933000,0 days 00:00:25.638000,0 days 01:18:06.935000,0 days 01:18:50.868000,0 days 01:19:16.506000,206.0,207.0,325.0,319.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:17:28.650000,2023-04-30 11:18:30.120,1,4.0,False,,False,True
0 days 01:21:03.865000,SAI,55,0 days 00:01:47.412000,10.0,1.0,,,0 days 00:00:38.123000,0 days 00:00:43.745000,0 days 00:00:25.544000,0 days 01:19:54.629000,0 days 01:20:38.374000,0 days 01:21:03.918000,207.0,205.0,319.0,319.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:19:16.453000,2023-04-30 11:20:17.923,12,4.0,False,,False,True
