Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:52.135000,LEC,16,0 days 00:01:50.109000,1.0,1.0,,,,0 days 00:00:43.607000,0 days 00:00:25.675000,,0 days 01:04:26.522000,0 days 01:04:52.241000,201.0,216.0,318.0,313.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:03:01.758000,2023-04-30 11:04:03.228,12,1.0,False,,False,False
0 days 01:06:39.791000,LEC,16,0 days 00:01:47.656000,2.0,1.0,,,0 days 00:00:38.192000,0 days 00:00:43.852000,0 days 00:00:25.612000,0 days 01:05:30.327000,0 days 01:06:14.179000,0 days 01:06:39.791000,196.0,213.0,316.0,315.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:04:52.135000,2023-04-30 11:05:53.605,1,1.0,False,,False,True
0 days 01:08:27.942000,LEC,16,0 days 00:01:48.151000,3.0,1.0,,,0 days 00:00:38.363000,0 days 00:00:43.858000,0 days 00:00:25.930000,0 days 01:07:18.154000,0 days 01:08:02.012000,0 days 01:08:27.942000,208.0,212.0,308.0,315.0,False,MEDIUM,3.0,True,Ferrari,0 days 01:06:39.791000,2023-04-30 11:07:41.261,1,2.0,False,,False,True
0 days 01:10:15.908000,LEC,16,0 days 00:01:47.966000,4.0,1.0,,,0 days 00:00:38.658000,0 days 00:00:43.613000,0 days 00:00:25.695000,0 days 01:09:06.600000,0 days 01:09:50.213000,0 days 01:10:15.908000,202.0,221.0,323.0,319.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:08:27.942000,2023-04-30 11:09:29.412,1,2.0,False,,False,True
0 days 01:12:03.665000,LEC,16,0 days 00:01:47.757000,5.0,1.0,,,0 days 00:00:38.419000,0 days 00:00:43.652000,0 days 00:00:25.686000,0 days 01:10:54.327000,0 days 01:11:37.979000,0 days 01:12:03.665000,201.0,214.0,312.0,317.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:10:15.908000,2023-04-30 11:11:17.378,1,2.0,False,,False,True
0 days 01:13:51.732000,LEC,16,0 days 00:01:48.067000,6.0,1.0,,,0 days 00:00:39.129000,0 days 00:00:43.601000,0 days 00:00:25.337000,0 days 01:12:42.794000,0 days 01:13:26.395000,0 days 01:13:51.732000,199.0,205.0,336.0,321.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:12:03.665000,2023-04-30 11:13:05.135,1,3.0,False,,False,True
0 days 01:15:38.889000,LEC,16,0 days 00:01:47.157000,7.0,1.0,,,0 days 00:00:38.156000,0 days 00:00:43.555000,0 days 00:00:25.446000,0 days 01:14:29.888000,0 days 01:15:13.443000,0 days 01:15:38.889000,205.0,220.0,319.0,322.0,True,MEDIUM,7.0,True,Ferrari,0 days 01:13:51.732000,2023-04-30 11:14:53.202,1,3.0,False,,False,True
0 days 01:17:26.596000,LEC,16,0 days 00:01:47.707000,8.0,1.0,,,0 days 00:00:38.298000,0 days 00:00:43.756000,0 days 00:00:25.653000,0 days 01:16:17.187000,0 days 01:17:00.943000,0 days 01:17:26.596000,210.0,207.0,314.0,320.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:15:38.889000,2023-04-30 11:16:40.359,1,3.0,False,,False,True
0 days 01:19:14.017000,LEC,16,0 days 00:01:47.421000,9.0,1.0,,,0 days 00:00:38.199000,0 days 00:00:43.642000,0 days 00:00:25.580000,0 days 01:18:04.795000,0 days 01:18:48.437000,0 days 01:19:14.017000,206.0,209.0,323.0,318.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:17:26.596000,2023-04-30 11:18:28.066,1,3.0,False,,False,True
0 days 01:21:01.051000,LEC,16,0 days 00:01:47.034000,10.0,1.0,,,0 days 00:00:38.041000,0 days 00:00:43.431000,0 days 00:00:25.562000,0 days 01:19:52.058000,0 days 01:20:35.489000,0 days 01:21:01.051000,,209.0,318.0,319.0,True,MEDIUM,10.0,True,Ferrari,0 days 01:19:14.017000,2023-04-30 11:20:15.487,12,2.0,False,,False,True
