Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:40.520000,LEC,16,0 days 00:02:04.571000,1.0,1.0,,,,0 days 00:00:50.051000,0 days 00:00:32.183000,,0 days 01:04:08.359000,0 days 01:04:40.545000,250.0,282.0,188.0,177.0,False,INTERMEDIATE,1.0,True,Ferrari,0 days 01:02:35.625000,2022-10-09 05:03:35.902,124,4.0,False,,False,False
0 days 01:07:44.216000,LEC,16,,2.0,1.0,,0 days 01:07:42.191000,0 days 00:00:56.866000,0 days 00:01:25.741000,0 days 00:00:41.128000,0 days 01:05:37.429000,0 days 01:07:03.110000,0 days 01:07:44.398000,123.0,187.0,,145.0,False,INTERMEDIATE,2.0,True,Ferrari,0 days 01:04:40.520000,2022-10-09 05:05:40.797,45,2.0,False,,False,False
0 days 03:16:57.039000,LEC,16,,3.0,2.0,0 days 03:14:12.106000,,,0 days 00:01:15.238000,0 days 00:00:31.994000,,0 days 03:16:25.067000,0 days 03:16:57.062000,134.0,209.0,172.0,186.0,False,WET,1.0,True,Ferrari,0 days 03:14:00.147000,2022-10-09 07:15:00.424,1,2.0,False,,False,False
0 days 03:19:43.021000,LEC,16,,4.0,2.0,,,0 days 00:01:02.966000,0 days 00:01:11.566000,0 days 00:00:31.444000,0 days 03:18:00.266000,0 days 03:19:11.599000,0 days 03:19:43.057000,109.0,170.0,189.0,112.0,False,WET,2.0,True,Ferrari,0 days 03:16:57.039000,2022-10-09 07:17:57.316,1,2.0,False,,False,False
0 days 03:22:44.825000,LEC,16,,5.0,2.0,,,0 days 00:01:00.942000,0 days 00:01:24.317000,0 days 00:00:36.574000,0 days 03:20:44.041000,0 days 03:22:08.331000,0 days 03:22:44.924000,122.0,100.0,237.0,106.0,False,WET,3.0,True,Ferrari,0 days 03:19:43.021000,2022-10-09 07:20:43.298,1,2.0,False,,False,False
0 days 03:24:36.218000,LEC,16,0 days 00:01:51.393000,6.0,2.0,,,0 days 00:00:40.087000,0 days 00:00:49.689000,0 days 00:00:21.617000,0 days 03:23:24.934000,0 days 03:24:14.623000,0 days 03:24:36.240000,243.0,282.0,241.0,250.0,True,WET,4.0,True,Ferrari,0 days 03:22:44.825000,2022-10-09 07:23:45.102,1,2.0,False,,False,True
0 days 03:26:29.081000,LEC,16,0 days 00:01:52.863000,7.0,2.0,,0 days 03:26:27.669000,0 days 00:00:39.591000,0 days 00:00:49.436000,0 days 00:00:23.836000,0 days 03:25:15.831000,0 days 03:26:05.267000,0 days 03:26:29.103000,260.0,283.0,,262.0,False,WET,5.0,True,Ferrari,0 days 03:24:36.218000,2022-10-09 07:25:36.495,1,2.0,False,,False,False
0 days 03:28:41.564000,LEC,16,0 days 00:02:12.483000,8.0,3.0,0 days 03:26:53.857000,,0 days 00:01:02.661000,0 days 00:00:49.130000,0 days 00:00:20.692000,0 days 03:27:31.764000,0 days 03:28:20.894000,0 days 03:28:41.586000,242.0,287.0,246.0,264.0,False,INTERMEDIATE,1.0,True,Ferrari,0 days 03:26:29.081000,2022-10-09 07:27:29.358,1,5.0,False,,False,False
0 days 03:30:28.236000,LEC,16,0 days 00:01:46.672000,9.0,3.0,,,0 days 00:00:38.309000,0 days 00:00:48.343000,0 days 00:00:20.020000,0 days 03:29:19.895000,0 days 03:30:08.238000,0 days 03:30:28.258000,251.0,287.0,248.0,280.0,True,INTERMEDIATE,2.0,True,Ferrari,0 days 03:28:41.564000,2022-10-09 07:29:41.841,1,2.0,False,,False,True
0 days 03:32:12.725000,LEC,16,0 days 00:01:44.489000,10.0,3.0,,,0 days 00:00:37.550000,0 days 00:00:46.760000,0 days 00:00:20.179000,0 days 03:31:05.808000,0 days 03:31:52.568000,0 days 03:32:12.747000,268.0,289.0,247.0,281.0,True,INTERMEDIATE,3.0,True,Ferrari,0 days 03:30:28.236000,2022-10-09 07:31:28.513,1,2.0,False,,False,True
0 days 03:33:58.206000,LEC,16,0 days 00:01:45.481000,11.0,3.0,,,0 days 00:00:37.634000,0 days 00:00:47.612000,0 days 00:00:20.235000,0 days 03:32:50.381000,0 days 03:33:37.993000,0 days 03:33:58.228000,,289.0,248.0,278.0,False,INTERMEDIATE,4.0,True,Ferrari,0 days 03:32:12.725000,2022-10-09 07:33:13.002,1,2.0,False,,False,True
0 days 03:35:44.834000,LEC,16,0 days 00:01:46.628000,12.0,3.0,,,0 days 00:00:38.022000,0 days 00:00:48.079000,0 days 00:00:20.527000,0 days 03:34:36.250000,0 days 03:35:24.329000,0 days 03:35:44.856000,266.0,289.0,246.0,275.0,False,INTERMEDIATE,5.0,True,Ferrari,0 days 03:33:58.206000,2022-10-09 07:34:58.483,1,2.0,False,,False,True
0 days 03:37:32.106000,LEC,16,0 days 00:01:47.272000,13.0,3.0,,,0 days 00:00:38.598000,0 days 00:00:48.104000,0 days 00:00:20.570000,0 days 03:36:23.454000,0 days 03:37:11.558000,0 days 03:37:32.128000,265.0,288.0,247.0,273.0,False,INTERMEDIATE,6.0,True,Ferrari,0 days 03:35:44.834000,2022-10-09 07:36:45.111,1,2.0,False,,False,True
0 days 03:39:20.353000,LEC,16,0 days 00:01:48.247000,14.0,3.0,,,0 days 00:00:39.081000,0 days 00:00:48.610000,0 days 00:00:20.556000,0 days 03:38:11.209000,0 days 03:38:59.819000,0 days 03:39:20.375000,,289.0,247.0,277.0,False,INTERMEDIATE,7.0,True,Ferrari,0 days 03:37:32.106000,2022-10-09 07:38:32.383,1,2.0,False,,False,True
0 days 03:41:09.084000,LEC,16,0 days 00:01:48.731000,15.0,3.0,,,0 days 00:00:39.376000,0 days 00:00:48.681000,0 days 00:00:20.674000,0 days 03:39:59.751000,0 days 03:40:48.432000,0 days 03:41:09.106000,,288.0,246.0,278.0,False,INTERMEDIATE,8.0,True,Ferrari,0 days 03:39:20.353000,2022-10-09 07:40:20.630,1,2.0,False,,False,True
0 days 03:42:57.524000,LEC,16,0 days 00:01:48.440000,16.0,3.0,,,0 days 00:00:39.316000,0 days 00:00:48.564000,0 days 00:00:20.560000,0 days 03:41:48.422000,0 days 03:42:36.986000,0 days 03:42:57.546000,264.0,287.0,247.0,281.0,False,INTERMEDIATE,9.0,True,Ferrari,0 days 03:41:09.084000,2022-10-09 07:42:09.361,1,2.0,False,,False,True
0 days 03:44:46.168000,LEC,16,0 days 00:01:48.644000,17.0,3.0,,,0 days 00:00:39.486000,0 days 00:00:48.491000,0 days 00:00:20.667000,0 days 03:43:37.032000,0 days 03:44:25.523000,0 days 03:44:46.190000,266.0,287.0,246.0,278.0,False,INTERMEDIATE,10.0,True,Ferrari,0 days 03:42:57.524000,2022-10-09 07:43:57.801,1,2.0,False,,False,True
0 days 03:46:34.846000,LEC,16,0 days 00:01:48.678000,18.0,3.0,,,0 days 00:00:39.513000,0 days 00:00:48.633000,0 days 00:00:20.532000,0 days 03:45:25.703000,0 days 03:46:14.336000,0 days 03:46:34.868000,267.0,287.0,247.0,281.0,False,INTERMEDIATE,11.0,True,Ferrari,0 days 03:44:46.168000,2022-10-09 07:45:46.445,1,2.0,False,,False,True
0 days 03:48:23.156000,LEC,16,0 days 00:01:48.310000,19.0,3.0,,,0 days 00:00:39.388000,0 days 00:00:48.469000,0 days 00:00:20.453000,0 days 03:47:14.256000,0 days 03:48:02.725000,0 days 03:48:23.178000,,287.0,247.0,282.0,False,INTERMEDIATE,12.0,True,Ferrari,0 days 03:46:34.846000,2022-10-09 07:47:35.123,1,2.0,False,,False,True
