,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,104788,1.0,42595,31465,30728,0,2.0,0,14.0,0,0,0,34929.333333333336,0,0,1,0,0,1,0,0,1,0,0
1,98649,2.0,37272,31107,30270,1,3.0,0,14.0,0,0,0,32883.0,0,0,1,0,0,1,0,0,1,0,0
2,97618,3.0,36801,30809,30008,1,4.0,0,14.0,0,0,0,32539.333333333332,0,0,1,0,0,1,0,0,1,0,0
3,97706,4.0,36830,30643,30233,0,5.0,0,14.0,0,0,0,32568.666666666668,0,0,1,0,0,1,0,0,1,0,0
4,97984,5.0,37317,30660,30007,0,6.0,0,14.0,0,0,0,32661.333333333332,0,0,1,0,0,1,0,0,1,0,0
5,97275,6.0,36816,30574,29885,1,7.0,0,14.0,0,0,0,32425.0,0,0,1,0,0,1,0,0,1,0,0
6,97204,7.0,36544,30780,29880,1,8.0,0,14.0,0,0,0,32401.333333333332,0,0,1,0,0,1,0,0,1,0,0
7,97073,8.0,36676,30591,29806,1,9.0,0,13.0,0,0,0,32357.666666666668,1,0,0,0,0,1,0,0,1,0,0
8,96698,9.0,36231,30521,29946,1,10.0,0,12.0,0,0,0,32232.666666666668,1,0,0,0,0,1,0,0,1,0,0
9,95812,10.0,35691,30425,29696,1,11.0,0,12.0,0,0,0,31937.333333333332,0,0,1,0,0,1,0,0,1,0,0
10,96957,11.0,36610,30406,29941,0,12.0,0,11.0,0,0,0,32319.0,1,0,0,0,0,1,0,0,1,0,0
11,95788,12.0,35530,30408,29850,1,13.0,0,11.0,0,0,0,31929.333333333332,0,0,1,0,0,1,0,0,1,0,0
12,95507,13.0,35664,30193,29650,1,14.0,0,11.0,0,0,0,31835.666666666668,0,0,1,0,0,1,0,0,1,0,0
13,95648,14.0,35286,30432,29930,0,15.0,0,10.0,0,0,0,31882.666666666668,1,0,0,0,0,1,0,0,1,0,0
14,95875,15.0,35508,30462,29905,0,16.0,0,10.0,0,0,0,31958.333333333332,0,0,1,0,0,1,0,0,1,0,0
15,124362,16.0,35717,41872,46773,0,17.0,0,10.0,0,0,0,41454.0,0,0,1,0,0,1,0,0,1,0,0
16,139823,17.0,38099,41089,60635,0,18.0,0,7.0,0,0,0,46607.666666666664,1,0,0,0,0,1,0,0,1,0,0
17,0,18.0,52082,50509,56212,0,19.0,0,7.0,0,0,0,52934.333333333336,0,0,1,0,0,1,0,0,0,1,0
18,149683,19.0,51837,47491,50355,0,20.0,0,7.0,0,0,0,49894.333333333336,0,0,1,0,0,1,0,0,0,1,0
19,0,20.0,49258,45038,62195,0,21.0,0,7.0,0,0,0,52163.666666666664,0,0,1,0,0,1,0,0,0,1,0
20,97339,21.0,36945,30409,29985,0,22.0,0,7.0,0,0,0,32446.333333333332,0,0,1,0,0,1,0,0,0,1,0
21,95996,22.0,36004,30171,29821,0,23.0,0,7.0,0,0,0,31998.666666666668,0,0,1,0,0,1,0,0,0,1,0
22,94928,23.0,35340,30022,29566,1,24.0,0,6.0,0,0,0,31642.666666666668,1,0,0,0,0,1,0,0,0,1,0
23,95876,24.0,36246,29995,29635,0,25.0,0,7.0,0,0,0,31958.666666666668,0,1,0,0,0,1,0,0,0,1,0
24,94820,25.0,35059,30197,29564,1,26.0,0,6.0,0,0,0,31606.666666666668,1,0,0,0,0,1,0,0,0,1,0
25,94544,26.0,35089,29899,29556,1,27.0,0,6.0,0,0,0,31514.666666666668,0,0,1,0,0,1,0,0,0,1,0
26,94699,27.0,34982,30071,29646,0,28.0,0,6.0,0,0,0,31566.333333333332,0,0,1,0,0,1,0,0,0,1,0
27,94266,28.0,34765,29956,29545,1,29.0,0,6.0,0,0,0,31422.0,0,0,1,0,0,1,0,0,0,1,0
28,94189,29.0,34880,29876,29433,1,30.0,0,6.0,0,0,0,31396.333333333332,0,0,1,0,0,1,0,0,0,1,0
29,94074,30.0,34699,29930,29445,1,31.0,0,6.0,0,0,0,31358.0,0,0,1,0,0,1,0,0,0,1,0
30,94159,31.0,34804,29822,29533,0,32.0,0,6.0,0,0,0,31386.333333333332,0,0,1,0,0,1,0,0,0,1,0
31,93911,32.0,34646,29873,29392,1,33.0,0,6.0,0,0,0,31303.666666666668,0,0,1,0,0,1,0,0,0,1,0
32,93937,33.0,34716,29842,29379,0,34.0,0,6.0,0,0,0,31312.333333333332,0,0,1,0,0,1,0,0,0,1,0
33,93746,34.0,34645,29759,29342,1,35.0,0,6.0,0,0,0,31248.666666666668,0,0,1,0,0,1,0,0,0,0,1
