,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,140088,1.0,34161,63451,42476,0,4.0,0,3.0,0,0,0,46696.0,0,0,1,1,0,0,0,0,1,0,0
1,0,2.0,62568,73733,42114,0,5.0,0,2.0,0,0,0,59471.666666666664,1,0,0,1,0,0,0,0,1,0,0
2,0,3.0,55999,72537,52876,0,6.0,0,2.0,0,0,0,60470.666666666664,0,0,1,1,0,0,0,0,1,0,0
3,0,4.0,44346,74719,54345,0,7.0,0,2.0,0,0,0,57803.333333333336,0,0,1,1,0,0,0,0,1,0,0
4,110498,5.0,31805,49219,29474,1,8.0,0,2.0,0,0,0,36832.666666666664,0,0,1,1,0,0,0,0,1,0,0
5,109840,6.0,31421,49001,29418,1,9.0,0,2.0,0,0,0,36613.333333333336,0,0,1,1,0,0,0,0,1,0,0
6,109459,7.0,31328,48762,29369,1,10.0,0,2.0,0,0,0,36486.333333333336,0,0,1,1,0,0,0,0,1,0,0
7,109969,8.0,31303,48971,29695,0,11.0,0,2.0,0,0,0,36656.333333333336,0,0,1,1,0,0,0,0,1,0,0
8,109986,9.0,31398,48983,29605,0,12.0,0,2.0,0,0,0,36662.0,0,0,1,1,0,0,0,0,1,0,0
9,109819,10.0,31363,48934,29522,0,13.0,0,2.0,0,0,0,36606.333333333336,0,0,1,1,0,0,0,0,1,0,0
10,109602,11.0,31365,48813,29424,0,14.0,0,2.0,0,0,0,36534.0,0,0,1,1,0,0,0,0,1,0,0
11,109237,12.0,31302,48489,29446,1,15.0,0,2.0,0,0,0,36412.333333333336,0,0,1,1,0,0,0,0,1,0,0
12,109249,13.0,31276,48654,29319,0,16.0,0,2.0,0,0,0,36416.333333333336,0,0,1,1,0,0,0,0,1,0,0
13,109341,14.0,31332,48666,29343,0,17.0,0,2.0,0,0,0,36447.0,0,0,1,1,0,0,0,0,1,0,0
14,113829,15.0,31357,48740,33732,0,18.0,0,4.0,0,1,0,37943.0,0,1,0,1,0,0,0,0,1,0,0
15,122264,16.0,45468,47848,28948,0,1.0,1,5.0,0,0,1,40754.666666666664,0,1,0,0,1,0,0,0,0,1,0
16,107087,17.0,30503,47543,29041,1,2.0,1,4.0,0,0,0,35695.666666666664,1,0,0,0,1,0,0,0,0,1,0
17,108165,18.0,31216,47701,29248,0,3.0,1,4.0,0,0,0,36055.0,0,0,1,0,1,0,0,0,0,1,0
18,108049,19.0,31134,47622,29293,0,4.0,1,4.0,0,0,0,36016.333333333336,0,0,1,0,1,0,0,0,0,1,0
19,107870,20.0,31146,47603,29121,0,5.0,1,4.0,0,0,0,35956.666666666664,0,0,1,0,1,0,0,0,0,1,0
20,107586,21.0,31052,47490,29044,0,6.0,1,4.0,0,0,0,35862.0,0,0,1,0,1,0,0,0,0,1,0
21,107829,22.0,31055,47680,29094,0,7.0,1,3.0,0,0,0,35943.0,1,0,0,0,1,0,0,0,0,1,0
22,107956,23.0,31005,47833,29118,0,8.0,1,1.0,0,0,0,35985.333333333336,1,0,0,0,1,0,0,0,0,1,0
23,108238,24.0,31250,47745,29243,0,9.0,1,1.0,0,0,0,36079.333333333336,0,0,1,0,1,0,0,0,0,1,0
24,108349,25.0,31203,47923,29223,0,10.0,1,1.0,0,0,0,36116.333333333336,0,0,1,0,1,0,0,0,0,1,0
25,108691,26.0,31116,48129,29446,0,11.0,1,1.0,0,0,0,36230.333333333336,0,0,1,0,1,0,0,0,0,1,0
26,109809,27.0,32095,48699,29015,0,12.0,1,2.0,0,0,0,36603.0,0,1,0,0,1,0,0,0,0,1,0
27,107922,28.0,30877,48007,29038,0,13.0,1,2.0,0,0,0,35974.0,0,0,1,0,1,0,0,0,0,1,0
28,108261,29.0,30974,48037,29250,0,14.0,1,2.0,0,0,0,36087.0,0,0,1,0,1,0,0,0,0,1,0
29,108067,30.0,30965,47914,29188,0,15.0,1,2.0,0,0,0,36022.333333333336,0,0,1,0,1,0,0,0,0,0,1
30,108932,31.0,31032,48347,29553,0,16.0,1,2.0,0,0,0,36310.666666666664,0,0,1,0,1,0,0,0,0,0,1
31,109831,32.0,31097,49557,29177,0,17.0,1,3.0,0,0,0,36610.333333333336,0,1,0,0,1,0,0,0,0,0,1
32,113728,33.0,30986,48488,34254,0,18.0,1,4.0,0,1,0,37909.333333333336,0,1,0,0,1,0,0,0,0,0,1
33,122166,34.0,45457,47664,29045,0,5.0,0,4.0,0,0,1,40722.0,0,0,1,1,0,0,0,0,0,0,1
34,107890,35.0,30716,48184,28990,0,6.0,0,4.0,0,0,0,35963.333333333336,0,0,1,1,0,0,0,0,0,0,1
35,106409,36.0,30696,46883,28830,1,7.0,0,4.0,0,0,0,35469.666666666664,0,0,1,1,0,0,0,0,0,0,1
36,106730,37.0,30440,47445,28845,0,8.0,0,4.0,0,0,0,35576.666666666664,0,0,1,1,0,0,0,0,0,0,1
37,106570,38.0,30789,46791,28990,0,9.0,0,4.0,0,0,0,35523.333333333336,0,0,1,1,0,0,0,0,0,0,1
38,106767,39.0,30897,46894,28976,0,10.0,0,4.0,0,0,0,35589.0,0,0,1,1,0,0,0,0,0,0,1
39,107462,40.0,30855,47361,29246,0,11.0,0,4.0,0,0,0,35820.666666666664,0,0,1,1,0,0,0,0,0,0,1
40,107070,41.0,31054,46915,29101,0,12.0,0,4.0,0,0,0,35690.0,0,0,1,1,0,0,0,0,0,0,1
41,106785,42.0,30998,46774,29013,0,13.0,0,4.0,0,0,0,35595.0,0,0,1,1,0,0,0,0,0,0,1
42,109008,43.0,31097,47318,30593,0,14.0,0,4.0,0,0,0,36336.0,0,0,1,1,0,0,0,0,0,0,1
43,112487,44.0,30906,49678,31903,0,15.0,0,4.0,0,0,0,37495.666666666664,0,0,1,1,0,0,0,0,0,0,1
