,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,90984,1.0,35073,31842,24069,0,1.0,1,3.0,0,0,0,30328.0,0,0,1,0,1,0,0,0,1,0,0
1,114855,2.0,44341,38223,32290,1,2.0,1,3.0,0,0,0,38284.666666666664,0,0,1,0,1,0,0,0,1,0,0
2,88826,3.0,34827,30463,23536,1,3.0,1,3.0,0,0,0,29608.666666666668,0,0,1,0,1,0,0,0,1,0,0
3,83573,4.0,29841,30268,23464,1,4.0,1,3.0,0,0,0,27857.666666666668,0,0,1,0,1,0,0,0,1,0,0
4,84315,5.0,30187,30568,23560,0,5.0,1,3.0,0,0,0,28105.0,0,0,1,0,1,0,0,0,1,0,0
5,84187,6.0,30066,30419,23702,0,6.0,1,3.0,0,0,0,28062.333333333332,0,0,1,0,1,0,0,0,1,0,0
6,84103,7.0,30098,30339,23666,0,7.0,1,3.0,0,0,0,28034.333333333332,0,0,1,0,1,0,0,0,1,0,0
7,84141,8.0,30041,30396,23704,0,8.0,1,3.0,0,0,0,28047.0,0,0,1,0,1,0,0,0,1,0,0
8,83818,9.0,29975,30296,23547,0,9.0,1,3.0,0,0,0,27939.333333333332,0,0,1,0,1,0,0,0,1,0,0
9,84124,10.0,30084,30517,23523,0,10.0,1,3.0,0,0,0,28041.333333333332,0,0,1,0,1,0,0,0,1,0,0
10,84148,11.0,29923,30488,23737,0,11.0,1,3.0,0,0,0,28049.333333333332,0,0,1,0,1,0,0,0,1,0,0
11,84077,12.0,29961,30428,23688,0,12.0,1,3.0,0,0,0,28025.666666666668,0,0,1,0,1,0,0,0,1,0,0
12,84105,13.0,30077,30326,23702,0,13.0,1,3.0,0,0,0,28035.0,0,0,1,0,1,0,0,0,1,0,0
13,84326,14.0,30067,30299,23960,0,14.0,1,3.0,0,0,0,28108.666666666668,0,0,1,0,1,0,0,0,1,0,0
14,84407,15.0,29969,30591,23847,0,15.0,1,3.0,0,0,0,28135.666666666668,0,0,1,0,1,0,0,0,1,0,0
15,85005,16.0,30060,30876,24069,0,16.0,1,2.0,0,0,0,28335.0,1,0,0,0,1,0,0,0,1,0,0
16,84385,17.0,29961,30673,23751,0,17.0,1,1.0,0,0,0,28128.333333333332,1,0,0,0,1,0,0,0,1,0,0
17,83792,18.0,29646,30367,23779,0,18.0,1,1.0,0,0,0,27930.666666666668,0,0,1,0,1,0,0,0,1,0,0
18,83911,19.0,30012,30371,23528,0,19.0,1,1.0,0,0,0,27970.333333333332,0,0,1,0,1,0,0,0,1,0,0
19,84262,20.0,30103,30494,23665,0,20.0,1,1.0,0,0,0,28087.333333333332,0,0,1,0,1,0,0,0,1,0,0
20,86481,21.0,30110,30355,26016,0,21.0,1,1.0,0,1,0,28827.0,0,0,1,0,1,0,0,0,1,0,0
21,101737,22.0,48484,29916,23337,0,1.0,1,2.0,0,0,1,33912.333333333336,0,1,0,0,1,0,0,0,1,0,0
22,82995,23.0,29767,29834,23394,1,2.0,1,2.0,0,0,0,27665.0,0,0,1,0,1,0,0,0,1,0,0
