Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:20:16.246000,RIC,3,0 days 00:01:44.160000,1.0,,,,,0 days 00:00:44.722000,0 days 00:00:18.527000,,0 days 00:19:58.128000,0 days 00:20:16.653000,262.0,310.0,264.0,301.0,False,nan,,True,Red Bull Racing,0 days 00:18:31.869000,2018-10-07 05:13:32.001,1,14.0,False,,False,False
0 days 00:21:53.773000,RIC,3,0 days 00:01:37.527000,2.0,1.0,,,0 days 00:00:35.459000,0 days 00:00:43.671000,0 days 00:00:18.397000,0 days 00:20:51.686000,0 days 00:21:35.357000,0 days 00:21:53.754000,271.0,316.0,260.0,302.0,True,SOFT,1.0,True,Red Bull Racing,0 days 00:20:16.246000,2018-10-07 05:15:16.378,1,11.0,False,,False,True
0 days 00:23:31.289000,RIC,3,0 days 00:01:37.516000,3.0,1.0,,,0 days 00:00:35.382000,0 days 00:00:43.752000,0 days 00:00:18.382000,0 days 00:22:29.136000,0 days 00:23:12.888000,0 days 00:23:31.270000,,305.0,258.0,295.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:21:53.773000,2018-10-07 05:16:53.905,1,10.0,False,,False,True
0 days 00:25:42.984000,RIC,3,0 days 00:02:11.695000,4.0,1.0,,,0 days 00:00:51.264000,0 days 00:00:52.195000,0 days 00:00:28.236000,0 days 00:24:22.534000,0 days 00:25:14.729000,0 days 00:25:42.965000,182.0,203.0,214.0,260.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:23:31.289000,2018-10-07 05:18:31.421,14,10.0,False,,False,False
0 days 00:28:04.794000,RIC,3,0 days 00:02:21.810000,5.0,1.0,,,0 days 00:00:51.753000,0 days 00:01:02.087000,0 days 00:00:27.970000,0 days 00:26:34.718000,0 days 00:27:36.805000,0 days 00:28:04.775000,166.0,199.0,153.0,196.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:25:42.984000,2018-10-07 05:20:43.116,4,10.0,False,,False,False
0 days 00:30:33.900000,RIC,3,0 days 00:02:29.106000,6.0,1.0,,,0 days 00:00:58.298000,0 days 00:01:03.409000,0 days 00:00:27.399000,0 days 00:29:03.073000,0 days 00:30:06.482000,0 days 00:30:33.881000,,222.0,127.0,241.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:28:04.794000,2018-10-07 05:23:04.926,4,10.0,False,,False,False
0 days 00:32:54.970000,RIC,3,0 days 00:02:21.070000,7.0,1.0,,,0 days 00:00:52.810000,0 days 00:01:06.562000,0 days 00:00:21.698000,0 days 00:31:26.691000,0 days 00:32:33.253000,0 days 00:32:54.951000,210.0,131.0,264.0,269.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:30:33.900000,2018-10-07 05:25:34.032,41,10.0,False,,False,False
0 days 00:34:33.443000,RIC,3,0 days 00:01:38.473000,8.0,1.0,,,0 days 00:00:36.105000,0 days 00:00:43.448000,0 days 00:00:18.920000,0 days 00:33:31.056000,0 days 00:34:14.504000,0 days 00:34:33.424000,271.0,309.0,264.0,303.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:32:54.970000,2018-10-07 05:27:55.102,12,9.0,False,,False,True
0 days 00:36:10.196000,RIC,3,0 days 00:01:36.753000,9.0,1.0,,,0 days 00:00:34.962000,0 days 00:00:43.252000,0 days 00:00:18.539000,0 days 00:35:08.386000,0 days 00:35:51.638000,0 days 00:36:10.177000,,308.0,259.0,299.0,True,SOFT,8.0,True,Red Bull Racing,0 days 00:34:33.443000,2018-10-07 05:29:33.575,1,8.0,False,,False,True
0 days 00:37:47.006000,RIC,3,0 days 00:01:36.810000,10.0,1.0,,,0 days 00:00:35.084000,0 days 00:00:43.244000,0 days 00:00:18.482000,0 days 00:36:45.261000,0 days 00:37:28.505000,0 days 00:37:46.987000,,308.0,264.0,299.0,False,SOFT,9.0,True,Red Bull Racing,0 days 00:36:10.196000,2018-10-07 05:31:10.328,1,8.0,False,,False,True
0 days 00:39:23.889000,RIC,3,0 days 00:01:36.883000,11.0,1.0,,,0 days 00:00:35.058000,0 days 00:00:43.083000,0 days 00:00:18.742000,0 days 00:38:22.045000,0 days 00:39:05.128000,0 days 00:39:23.870000,275.0,307.0,258.0,290.0,False,SOFT,10.0,True,Red Bull Racing,0 days 00:37:47.006000,2018-10-07 05:32:47.138,1,7.0,False,,False,True
0 days 00:41:00.251000,RIC,3,0 days 00:01:36.362000,12.0,1.0,,,0 days 00:00:34.461000,0 days 00:00:43.255000,0 days 00:00:18.646000,0 days 00:39:58.331000,0 days 00:40:41.586000,0 days 00:41:00.232000,272.0,310.0,264.0,310.0,True,SOFT,11.0,True,Red Bull Racing,0 days 00:39:23.889000,2018-10-07 05:34:24.021,1,7.0,False,,False,True
0 days 00:42:35.883000,RIC,3,0 days 00:01:35.632000,13.0,1.0,,,0 days 00:00:34.096000,0 days 00:00:43.277000,0 days 00:00:18.259000,0 days 00:41:34.328000,0 days 00:42:17.605000,0 days 00:42:35.864000,,310.0,257.0,313.0,True,SOFT,12.0,True,Red Bull Racing,0 days 00:41:00.251000,2018-10-07 05:36:00.383,1,5.0,False,,False,True
0 days 00:44:10.637000,RIC,3,0 days 00:01:34.754000,14.0,1.0,,,0 days 00:00:34.001000,0 days 00:00:42.448000,0 days 00:00:18.305000,0 days 00:43:09.865000,0 days 00:43:52.313000,0 days 00:44:10.618000,269.0,302.0,259.0,291.0,True,SOFT,13.0,True,Red Bull Racing,0 days 00:42:35.883000,2018-10-07 05:37:36.015,1,5.0,False,,False,True
0 days 00:45:45.857000,RIC,3,0 days 00:01:35.220000,15.0,1.0,,,0 days 00:00:34.106000,0 days 00:00:42.669000,0 days 00:00:18.445000,0 days 00:44:44.724000,0 days 00:45:27.393000,0 days 00:45:45.838000,266.0,302.0,257.0,291.0,False,SOFT,14.0,True,Red Bull Racing,0 days 00:44:10.637000,2018-10-07 05:39:10.769,1,5.0,False,,False,True
0 days 00:47:21.017000,RIC,3,0 days 00:01:35.160000,16.0,1.0,,,0 days 00:00:34.133000,0 days 00:00:42.673000,0 days 00:00:18.354000,0 days 00:46:19.971000,0 days 00:47:02.644000,0 days 00:47:20.998000,270.0,302.0,258.0,294.0,False,SOFT,15.0,True,Red Bull Racing,0 days 00:45:45.857000,2018-10-07 05:40:45.989,1,5.0,False,,False,True
0 days 00:48:56.225000,RIC,3,0 days 00:01:35.208000,17.0,1.0,,,0 days 00:00:34.083000,0 days 00:00:42.817000,0 days 00:00:18.308000,0 days 00:47:55.081000,0 days 00:48:37.898000,0 days 00:48:56.206000,267.0,303.0,258.0,295.0,False,SOFT,16.0,True,Red Bull Racing,0 days 00:47:21.017000,2018-10-07 05:42:21.149,1,5.0,False,,False,True
0 days 00:50:31.116000,RIC,3,0 days 00:01:34.891000,18.0,1.0,,,0 days 00:00:34.047000,0 days 00:00:42.543000,0 days 00:00:18.301000,0 days 00:49:30.253000,0 days 00:50:12.796000,0 days 00:50:31.097000,268.0,301.0,260.0,294.0,False,SOFT,17.0,True,Red Bull Racing,0 days 00:48:56.225000,2018-10-07 05:43:56.357,1,4.0,False,,False,True
0 days 00:52:05.564000,RIC,3,0 days 00:01:34.448000,19.0,1.0,,,0 days 00:00:33.835000,0 days 00:00:42.345000,0 days 00:00:18.268000,0 days 00:51:04.932000,0 days 00:51:47.277000,0 days 00:52:05.545000,,301.0,260.0,295.0,True,SOFT,18.0,True,Red Bull Racing,0 days 00:50:31.116000,2018-10-07 05:45:31.248,1,4.0,False,,False,True
0 days 00:53:40.070000,RIC,3,0 days 00:01:34.506000,20.0,1.0,,,0 days 00:00:33.766000,0 days 00:00:42.386000,0 days 00:00:18.354000,0 days 00:52:39.311000,0 days 00:53:21.697000,0 days 00:53:40.051000,270.0,302.0,258.0,295.0,False,SOFT,19.0,True,Red Bull Racing,0 days 00:52:05.564000,2018-10-07 05:47:05.696,1,4.0,False,,False,True
0 days 00:55:14.587000,RIC,3,0 days 00:01:34.517000,21.0,1.0,,,0 days 00:00:33.839000,0 days 00:00:42.431000,0 days 00:00:18.247000,0 days 00:54:13.890000,0 days 00:54:56.321000,0 days 00:55:14.568000,271.0,301.0,260.0,294.0,False,SOFT,20.0,True,Red Bull Racing,0 days 00:53:40.070000,2018-10-07 05:48:40.202,1,4.0,False,,False,True
0 days 00:56:49.085000,RIC,3,0 days 00:01:34.498000,22.0,1.0,,,0 days 00:00:33.805000,0 days 00:00:42.362000,0 days 00:00:18.331000,0 days 00:55:48.373000,0 days 00:56:30.735000,0 days 00:56:49.066000,,301.0,259.0,295.0,False,SOFT,21.0,True,Red Bull Racing,0 days 00:55:14.587000,2018-10-07 05:50:14.719,1,3.0,False,,False,True
0 days 00:58:25.901000,RIC,3,0 days 00:01:36.816000,23.0,1.0,,0 days 00:58:24.505000,0 days 00:00:33.777000,0 days 00:00:42.403000,0 days 00:00:20.636000,0 days 00:57:22.843000,0 days 00:58:05.246000,0 days 00:58:25.882000,,302.0,,301.0,False,SOFT,22.0,True,Red Bull Racing,0 days 00:56:49.085000,2018-10-07 05:51:49.217,1,3.0,False,,False,False
0 days 01:00:18.435000,RIC,3,0 days 00:01:52.534000,24.0,2.0,0 days 00:58:48.071000,,0 days 00:00:52.785000,0 days 00:00:41.769000,0 days 00:00:17.980000,0 days 00:59:18.667000,0 days 01:00:00.436000,0 days 01:00:18.416000,273.0,306.0,261.0,298.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:58:25.901000,2018-10-07 05:53:26.033,1,4.0,False,,False,False
0 days 01:01:52.053000,RIC,3,0 days 00:01:33.618000,25.0,2.0,,,0 days 00:00:33.555000,0 days 00:00:41.939000,0 days 00:00:18.124000,0 days 01:00:51.971000,0 days 01:01:33.910000,0 days 01:01:52.034000,272.0,308.0,260.0,300.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:00:18.435000,2018-10-07 05:55:18.567,1,4.0,False,,False,True
0 days 01:03:25.672000,RIC,3,0 days 00:01:33.619000,26.0,2.0,,,0 days 00:00:33.568000,0 days 00:00:41.937000,0 days 00:00:18.114000,0 days 01:02:25.602000,0 days 01:03:07.539000,0 days 01:03:25.653000,276.0,308.0,262.0,308.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:01:52.053000,2018-10-07 05:56:52.185,1,4.0,False,,False,True
0 days 01:04:59.901000,RIC,3,0 days 00:01:34.229000,27.0,2.0,,,0 days 00:00:33.556000,0 days 00:00:42.372000,0 days 00:00:18.301000,0 days 01:03:59.209000,0 days 01:04:41.581000,0 days 01:04:59.882000,273.0,306.0,259.0,298.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:03:25.672000,2018-10-07 05:58:25.804,1,4.0,False,,False,True
0 days 01:06:34.559000,RIC,3,0 days 00:01:34.658000,28.0,2.0,,,0 days 00:00:34.015000,0 days 00:00:42.407000,0 days 00:00:18.236000,0 days 01:05:33.897000,0 days 01:06:16.304000,0 days 01:06:34.540000,275.0,304.0,261.0,298.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:04:59.901000,2018-10-07 06:00:00.033,1,4.0,False,,False,True
0 days 01:08:09.334000,RIC,3,0 days 00:01:34.775000,29.0,2.0,,,0 days 00:00:34.095000,0 days 00:00:42.474000,0 days 00:00:18.206000,0 days 01:07:08.635000,0 days 01:07:51.109000,0 days 01:08:09.315000,273.0,304.0,260.0,298.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:06:34.559000,2018-10-07 06:01:34.691,1,4.0,False,,False,True
0 days 01:09:43.880000,RIC,3,0 days 00:01:34.546000,30.0,2.0,,,0 days 00:00:33.908000,0 days 00:00:42.420000,0 days 00:00:18.218000,0 days 01:08:43.223000,0 days 01:09:25.643000,0 days 01:09:43.861000,274.0,303.0,261.0,298.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:08:09.334000,2018-10-07 06:03:09.466,1,4.0,False,,False,True
0 days 01:11:17.851000,RIC,3,0 days 00:01:33.971000,31.0,2.0,,,0 days 00:00:33.690000,0 days 00:00:42.117000,0 days 00:00:18.164000,0 days 01:10:17.551000,0 days 01:10:59.668000,0 days 01:11:17.832000,275.0,305.0,261.0,297.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:09:43.880000,2018-10-07 06:04:44.012,1,4.0,False,,False,True
0 days 01:12:51.634000,RIC,3,0 days 00:01:33.783000,32.0,2.0,,,0 days 00:00:33.595000,0 days 00:00:42.126000,0 days 00:00:18.062000,0 days 01:11:51.427000,0 days 01:12:33.553000,0 days 01:12:51.615000,274.0,305.0,262.0,299.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:11:17.851000,2018-10-07 06:06:17.983,1,4.0,False,,False,True
0 days 01:14:25.778000,RIC,3,0 days 00:01:34.144000,33.0,2.0,,,0 days 00:00:33.680000,0 days 00:00:42.303000,0 days 00:00:18.161000,0 days 01:13:25.295000,0 days 01:14:07.598000,0 days 01:14:25.759000,275.0,305.0,262.0,300.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:12:51.634000,2018-10-07 06:07:51.766,1,4.0,False,,False,True
0 days 01:15:59.461000,RIC,3,0 days 00:01:33.683000,34.0,2.0,,,0 days 00:00:33.509000,0 days 00:00:42.074000,0 days 00:00:18.100000,0 days 01:14:59.268000,0 days 01:15:41.342000,0 days 01:15:59.442000,276.0,306.0,262.0,301.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:14:25.778000,2018-10-07 06:09:25.910,1,4.0,False,,False,True
