,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,89442,1.0,28193,32430,28819,0,4.0,0,3.0,0,0,0,29814.0,0,0,1,1,0,0,0,0,1,0,0
1,84948,2.0,23996,32137,28815,1,5.0,0,3.0,0,0,0,28316.0,0,0,1,1,0,0,0,0,1,0,0
2,84403,3.0,23933,31855,28615,1,6.0,0,3.0,0,0,0,28134.333333333332,0,0,1,1,0,0,0,0,1,0,0
3,84198,4.0,23990,31768,28440,1,7.0,0,3.0,0,0,0,28066.0,0,0,1,1,0,0,0,0,1,0,0
4,84269,5.0,23894,31735,28640,0,8.0,0,3.0,0,0,0,28089.666666666668,0,0,1,1,0,0,0,0,1,0,0
5,84195,6.0,23893,31881,28421,1,9.0,0,3.0,0,0,0,28065.0,0,0,1,1,0,0,0,0,1,0,0
6,84062,7.0,23855,31798,28409,1,10.0,0,3.0,0,0,0,28020.666666666668,0,0,1,1,0,0,0,0,1,0,0
7,91332,8.0,24108,31864,35360,0,11.0,0,3.0,0,0,0,30444.0,0,0,1,1,0,0,0,0,1,0,0
8,122691,9.0,31858,47530,43303,0,12.0,0,3.0,0,0,0,40897.0,0,0,1,1,0,0,0,0,1,0,0
9,137414,10.0,36386,54014,47014,0,13.0,0,3.0,0,0,0,45804.666666666664,0,0,1,1,0,0,0,0,1,0,0
10,84637,11.0,23933,32201,28503,0,14.0,0,3.0,0,0,0,28212.333333333332,0,0,1,1,0,0,0,0,1,0,0
11,84059,12.0,23742,31740,28577,1,15.0,0,3.0,0,0,0,28019.666666666668,0,0,1,1,0,0,0,0,1,0,0
12,83839,13.0,23715,31662,28462,1,16.0,0,3.0,0,0,0,27946.333333333332,0,0,1,1,0,0,0,0,1,0,0
13,83846,14.0,23663,31701,28482,0,17.0,0,3.0,0,0,0,27948.666666666668,0,0,1,1,0,0,0,0,1,0,0
14,83786,15.0,23623,31722,28441,1,18.0,0,3.0,0,0,0,27928.666666666668,0,0,1,1,0,0,0,0,1,0,0
15,83890,16.0,23588,31732,28570,0,19.0,0,3.0,0,0,0,27963.333333333332,0,0,1,1,0,0,0,0,1,0,0
16,83742,17.0,23668,31601,28473,1,20.0,0,3.0,0,0,0,27914.0,0,0,1,1,0,0,0,0,1,0,0
17,83758,18.0,23665,31627,28466,0,21.0,0,3.0,0,0,0,27919.333333333332,0,0,1,1,0,0,0,0,1,0,0
18,83821,19.0,23707,31592,28522,0,22.0,0,3.0,0,0,0,27940.333333333332,0,0,1,1,0,0,0,0,1,0,0
19,83963,20.0,23685,31683,28595,0,23.0,0,3.0,0,0,0,27987.666666666668,0,0,1,1,0,0,0,0,1,0,0
20,83834,21.0,23617,31713,28504,0,24.0,0,3.0,0,0,0,27944.666666666668,0,0,1,1,0,0,0,0,1,0,0
21,84105,22.0,23695,31733,28677,0,25.0,0,3.0,0,0,0,28035.0,0,0,1,1,0,0,0,0,1,0,0
22,84275,23.0,23790,31755,28730,0,26.0,0,3.0,0,0,0,28091.666666666668,0,0,1,1,0,0,0,0,0,1,0
23,84170,24.0,23675,31731,28764,0,27.0,0,3.0,0,0,0,28056.666666666668,0,0,1,1,0,0,0,0,0,1,0
24,84227,25.0,23759,31725,28743,0,28.0,0,2.0,0,0,0,28075.666666666668,1,0,0,1,0,0,0,0,0,1,0
25,84595,26.0,23838,31839,28918,0,29.0,0,2.0,0,0,0,28198.333333333332,0,0,1,1,0,0,0,0,0,1,0
26,84519,27.0,23811,31814,28894,0,30.0,0,2.0,0,0,0,28173.0,0,0,1,1,0,0,0,0,0,1,0
27,88933,28.0,24008,32006,32918,0,31.0,0,3.0,0,1,0,29644.0,0,1,0,1,0,0,0,0,0,1,0
28,101185,29.0,41963,31228,27994,0,1.0,1,4.0,0,0,1,33728.333333333336,0,1,0,0,1,0,0,0,0,1,0
29,82775,30.0,23558,31155,28062,1,2.0,1,4.0,0,0,0,27591.666666666668,0,0,1,0,1,0,0,0,0,1,0
30,82799,31.0,23691,31271,27837,0,3.0,1,4.0,0,0,0,27599.666666666668,0,0,1,0,1,0,0,0,0,1,0
31,82945,32.0,23726,31281,27938,0,4.0,1,4.0,0,0,0,27648.333333333332,0,0,1,0,1,0,0,0,0,1,0
32,82710,33.0,23687,31125,27898,1,5.0,1,4.0,0,0,0,27570.0,0,0,1,0,1,0,0,0,0,1,0
33,82625,34.0,23646,31171,27808,1,6.0,1,4.0,0,0,0,27541.666666666668,0,0,1,0,1,0,0,0,0,1,0
34,82582,35.0,23627,31195,27760,1,7.0,1,4.0,0,0,0,27527.333333333332,0,0,1,0,1,0,0,0,0,1,0
35,82586,36.0,23634,31103,27849,0,8.0,1,4.0,0,0,0,27528.666666666668,0,0,1,0,1,0,0,0,0,1,0
36,82604,37.0,23540,31147,27917,0,9.0,1,4.0,0,0,0,27534.666666666668,0,0,1,0,1,0,0,0,0,1,0
37,82824,38.0,23470,31281,28073,0,10.0,1,4.0,0,0,0,27608.0,0,0,1,0,1,0,0,0,0,1,0
38,82660,39.0,23435,31309,27916,0,11.0,1,4.0,0,0,0,27553.333333333332,0,0,1,0,1,0,0,0,0,1,0
39,82560,40.0,23495,31205,27860,1,12.0,1,4.0,0,0,0,27520.0,0,0,1,0,1,0,0,0,0,1,0
40,82826,41.0,23685,31137,28004,0,13.0,1,4.0,0,0,0,27608.666666666668,0,0,1,0,1,0,0,0,0,1,0
41,82698,42.0,23509,31283,27906,0,14.0,1,4.0,0,0,0,27566.0,0,0,1,0,1,0,0,0,0,1,0
42,82735,43.0,23613,31153,27969,0,15.0,1,4.0,0,0,0,27578.333333333332,0,0,1,0,1,0,0,0,0,1,0
43,82759,44.0,23552,31283,27924,0,16.0,1,4.0,0,0,0,27586.333333333332,0,0,1,0,1,0,0,0,0,1,0
44,82805,45.0,23569,31305,27931,0,17.0,1,4.0,0,0,0,27601.666666666668,0,0,1,0,1,0,0,0,0,0,1
45,82737,46.0,23458,31264,28015,0,18.0,1,4.0,0,0,0,27579.0,0,0,1,0,1,0,0,0,0,0,1
46,83040,47.0,23468,31343,28229,0,19.0,1,4.0,0,0,0,27680.0,0,0,1,0,1,0,0,0,0,0,1
47,83016,48.0,23471,31504,28041,0,20.0,1,4.0,0,0,0,27672.0,0,0,1,0,1,0,0,0,0,0,1
48,82411,49.0,23477,31057,27877,1,21.0,1,4.0,0,0,0,27470.333333333332,0,0,1,0,1,0,0,0,0,0,1
49,82531,50.0,23436,31161,27934,0,22.0,1,4.0,0,0,0,27510.333333333332,0,0,1,0,1,0,0,0,0,0,1
50,82461,51.0,23504,31037,27920,0,23.0,1,4.0,0,0,0,27487.0,0,0,1,0,1,0,0,0,0,0,1
51,82462,52.0,23357,31151,27954,0,24.0,1,4.0,0,0,0,27487.333333333332,0,0,1,0,1,0,0,0,0,0,1
52,82286,53.0,23386,31057,27843,1,25.0,1,4.0,0,0,0,27428.666666666668,0,0,1,0,1,0,0,0,0,0,1
53,82717,54.0,23428,31242,28047,0,26.0,1,3.0,0,0,0,27572.333333333332,1,0,0,0,1,0,0,0,0,0,1
54,82944,55.0,23431,31062,28451,0,27.0,1,3.0,0,0,0,27648.0,0,0,1,0,1,0,0,0,0,0,1
55,82956,56.0,23364,31364,28228,0,28.0,1,3.0,0,0,0,27652.0,0,0,1,0,1,0,0,0,0,0,1
56,84245,57.0,24310,31500,28435,0,29.0,1,4.0,0,0,0,28081.666666666668,0,1,0,0,1,0,0,0,0,0,1
57,86959,58.0,23476,31200,32283,0,30.0,1,4.0,0,1,0,28986.333333333332,0,0,1,0,1,0,0,0,0,0,1
58,100867,59.0,42335,30948,27584,0,4.0,0,4.0,0,0,1,33622.333333333336,0,0,1,1,0,0,0,0,0,0,1
59,81064,60.0,23179,30505,27380,1,5.0,0,4.0,0,0,0,27021.333333333332,0,0,1,1,0,0,0,0,0,0,1
60,81056,61.0,23161,30560,27335,1,6.0,0,4.0,0,0,0,27018.666666666668,0,0,1,1,0,0,0,0,0,0,1
61,80931,62.0,23161,30503,27267,1,7.0,0,4.0,0,0,0,26977.0,0,0,1,1,0,0,0,0,0,0,1
62,81326,63.0,23022,30366,27938,0,8.0,0,4.0,0,0,0,27108.666666666668,0,0,1,1,0,0,0,0,0,0,1
63,80459,64.0,22891,30191,27377,1,9.0,0,4.0,0,0,0,26819.666666666668,0,0,1,1,0,0,0,0,0,0,1
64,82501,65.0,23238,31143,28120,0,10.0,0,4.0,0,0,0,27500.333333333332,0,0,1,1,0,0,0,0,0,0,1
65,83696,66.0,23965,31067,28664,0,11.0,0,4.0,0,0,0,27898.666666666668,0,0,1,1,0,0,0,0,0,0,1
