,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,104259,1.0,22585,32643,49031,0,4.0,0,11.0,0,0,0,34753.0,0,0,1,0,1,0,0,0,1,0,0
1,111896,2.0,26464,46783,38649,1,5.0,0,10.0,0,0,0,37298.666666666664,1,0,0,0,1,0,0,0,1,0,0
2,103056,3.0,23636,41136,38284,1,6.0,0,10.0,0,0,0,34352.0,0,0,1,0,1,0,0,0,1,0,0
3,74272,4.0,18316,33355,22601,1,7.0,0,11.0,0,0,0,24757.333333333332,0,1,0,0,1,0,0,0,1,0,0
4,72116,5.0,17804,32503,21808,1,8.0,0,11.0,0,0,0,24038.333333333332,0,0,1,0,1,0,0,0,1,0,0
5,71675,6.0,17786,32012,21877,1,9.0,0,11.0,0,0,0,23891.666666666668,0,0,1,0,1,0,0,0,1,0,0
6,70797,7.0,17521,31430,21846,1,10.0,0,11.0,0,0,0,23599.0,0,0,1,0,1,0,0,0,1,0,0
7,71129,8.0,17284,31933,21912,0,11.0,0,11.0,0,0,0,23709.666666666668,0,0,1,0,1,0,0,0,1,0,0
8,71130,9.0,17417,31717,21996,0,12.0,0,11.0,0,0,0,23710.0,0,0,1,0,1,0,0,0,1,0,0
9,71178,10.0,17281,31823,22074,0,13.0,0,11.0,0,0,0,23726.0,0,0,1,0,1,0,0,0,1,0,0
10,71130,11.0,17508,31735,21887,0,14.0,0,11.0,0,0,0,23710.0,0,0,1,0,1,0,0,0,1,0,0
11,71433,12.0,17434,31916,22083,0,15.0,0,11.0,0,0,0,23811.0,0,0,1,0,1,0,0,0,1,0,0
12,71706,13.0,17424,32031,22250,0,16.0,0,10.0,0,0,0,23901.666666666668,1,0,0,0,1,0,0,0,1,0,0
13,71225,14.0,17324,31792,22109,0,17.0,0,7.0,0,0,0,23741.666666666668,1,0,0,0,1,0,0,0,1,0,0
14,70986,15.0,17431,31900,21655,0,18.0,0,7.0,0,0,0,23662.0,0,0,1,0,1,0,0,0,1,0,0
15,70758,16.0,17412,31699,21647,1,19.0,0,7.0,0,0,0,23586.0,0,0,1,0,1,0,0,0,1,0,0
16,70884,17.0,17342,31686,21856,0,20.0,0,6.0,0,0,0,23628.0,1,0,0,0,1,0,0,0,1,0,0
17,70330,18.0,17543,31353,21434,1,21.0,0,6.0,0,0,0,23443.333333333332,0,0,1,0,1,0,0,0,1,0,0
18,70220,19.0,17608,31255,21357,1,22.0,0,6.0,0,0,0,23406.666666666668,0,0,1,0,1,0,0,0,1,0,0
19,70332,20.0,17626,31392,21314,0,23.0,0,6.0,0,0,0,23444.0,0,0,1,0,1,0,0,0,1,0,0
20,70134,21.0,17643,31168,21323,1,24.0,0,6.0,0,0,0,23378.0,0,0,1,0,1,0,0,0,1,0,0
21,70150,22.0,17678,31202,21270,0,25.0,0,6.0,0,0,0,23383.333333333332,0,0,1,0,1,0,0,0,1,0,0
22,69918,23.0,17594,31095,21229,1,26.0,0,6.0,0,0,0,23306.0,0,0,1,0,1,0,0,0,1,0,0
23,70150,24.0,17665,31302,21183,0,27.0,0,6.0,0,0,0,23383.333333333332,0,0,1,0,1,0,0,0,1,0,0
24,69934,25.0,17543,31211,21180,0,28.0,0,6.0,0,0,0,23311.333333333332,0,0,1,0,1,0,0,0,0,1,0
25,69987,26.0,17606,31224,21157,0,29.0,0,6.0,0,0,0,23329.0,0,0,1,0,1,0,0,0,0,1,0
26,70262,27.0,17509,31491,21262,0,30.0,0,6.0,0,0,0,23420.666666666668,0,0,1,0,1,0,0,0,0,1,0
27,70246,28.0,17652,31354,21240,0,31.0,0,6.0,0,0,0,23415.333333333332,0,0,1,0,1,0,0,0,0,1,0
28,70110,29.0,17604,31188,21318,0,32.0,0,5.0,0,0,0,23370.0,1,0,0,0,1,0,0,0,0,1,0
29,69616,30.0,17511,31022,21083,1,33.0,0,5.0,0,0,0,23205.333333333332,0,0,1,0,1,0,0,0,0,1,0
30,70240,31.0,17553,31355,21332,0,34.0,0,5.0,0,0,0,23413.333333333332,0,0,1,0,1,0,0,0,0,1,0
31,70625,32.0,17711,31498,21416,0,35.0,0,5.0,0,0,0,23541.666666666668,0,0,1,0,1,0,0,0,0,1,0
32,70201,33.0,17647,31287,21267,0,36.0,0,5.0,0,0,0,23400.333333333332,0,0,1,0,1,0,0,0,0,1,0
33,73495,34.0,17741,31259,24495,0,37.0,0,6.0,0,1,0,24498.333333333332,0,1,0,0,1,0,0,0,0,1,0
34,85617,35.0,34115,30636,20866,0,1.0,1,10.0,0,0,1,28539.0,0,1,0,0,0,1,0,0,0,1,0
35,68817,36.0,17529,30367,20921,1,2.0,1,10.0,0,0,0,22939.0,0,0,1,0,0,1,0,0,0,1,0
36,68804,37.0,17236,30536,21032,1,3.0,1,10.0,0,0,0,22934.666666666668,0,0,1,0,0,1,0,0,0,1,0
37,68933,38.0,17204,30562,21167,0,4.0,1,9.0,0,0,0,22977.666666666668,1,0,0,0,0,1,0,0,0,1,0
38,69660,39.0,16991,31041,21628,0,5.0,1,9.0,0,0,0,23220.0,0,0,1,0,0,1,0,0,0,1,0
39,70740,40.0,16972,32241,21526,0,6.0,1,9.0,0,0,0,23579.666666666668,0,0,1,0,0,1,0,0,0,1,0
40,69190,41.0,17291,30735,21164,0,7.0,1,9.0,0,0,0,23063.333333333332,0,0,1,0,0,1,0,0,0,1,0
41,69392,42.0,17343,30857,21192,0,8.0,1,9.0,0,0,0,23130.666666666668,0,0,1,0,0,1,0,0,0,1,0
42,69303,43.0,17242,30875,21186,0,9.0,1,9.0,0,0,0,23101.0,0,0,1,0,0,1,0,0,0,1,0
43,69471,44.0,17294,30992,21185,0,10.0,1,9.0,0,0,0,23157.0,0,0,1,0,0,1,0,0,0,1,0
44,69769,45.0,17100,31146,21523,0,11.0,1,8.0,0,0,0,23256.333333333332,1,0,0,0,0,1,0,0,0,1,0
