Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:36.490000,PER,11,0 days 00:01:30.734000,1.0,1.0,,,,0 days 00:00:27.516000,0 days 00:00:32.202000,,0 days 01:03:04.368000,0 days 01:03:36.602000,238.0,270.0,277.0,306.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:02:05.478000,2023-06-18 18:03:05.484,1,12.0,False,,False,False
0 days 01:04:55.763000,PER,11,0 days 00:01:19.273000,2.0,1.0,,,0 days 00:00:22.429000,0 days 00:00:25.183000,0 days 00:00:31.661000,0 days 01:03:58.911000,0 days 01:04:24.094000,0 days 01:04:55.755000,250.0,276.0,278.0,311.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:03:36.490000,2023-06-18 18:04:36.496,1,12.0,False,,False,True
0 days 01:06:14.273000,PER,11,0 days 00:01:18.510000,3.0,1.0,,,0 days 00:00:22.275000,0 days 00:00:25.088000,0 days 00:00:31.147000,0 days 01:05:18.030000,0 days 01:05:43.118000,0 days 01:06:14.265000,244.0,273.0,292.0,335.0,True,HARD,3.0,True,Red Bull Racing,0 days 01:04:55.763000,2023-06-18 18:05:55.769,1,12.0,False,,False,True
0 days 01:07:32.929000,PER,11,0 days 00:01:18.656000,4.0,1.0,,,0 days 00:00:22.362000,0 days 00:00:25.187000,0 days 00:00:31.107000,0 days 01:06:36.627000,0 days 01:07:01.814000,0 days 01:07:32.921000,246.0,273.0,292.0,334.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:06:14.273000,2023-06-18 18:07:14.279,1,12.0,False,,False,True
0 days 01:08:51.379000,PER,11,0 days 00:01:18.450000,5.0,1.0,,,0 days 00:00:22.335000,0 days 00:00:25.174000,0 days 00:00:30.941000,0 days 01:07:55.256000,0 days 01:08:20.430000,0 days 01:08:51.371000,247.0,276.0,292.0,336.0,True,HARD,5.0,True,Red Bull Racing,0 days 01:07:32.929000,2023-06-18 18:08:32.935,1,12.0,False,,False,True
0 days 01:10:10.113000,PER,11,0 days 00:01:18.734000,6.0,1.0,,,0 days 00:00:22.484000,0 days 00:00:25.242000,0 days 00:00:31.008000,0 days 01:09:13.855000,0 days 01:09:39.097000,0 days 01:10:10.105000,246.0,279.0,291.0,334.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:08:51.379000,2023-06-18 18:09:51.385,1,12.0,False,,False,True
0 days 01:11:29.341000,PER,11,0 days 00:01:19.228000,7.0,1.0,,,0 days 00:00:22.366000,0 days 00:00:25.124000,0 days 00:00:31.738000,0 days 01:10:32.471000,0 days 01:10:57.595000,0 days 01:11:29.333000,,281.0,293.0,335.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:10:10.113000,2023-06-18 18:11:10.119,126,12.0,False,,False,False
0 days 01:13:03.048000,PER,11,0 days 00:01:33.707000,8.0,1.0,,,0 days 00:00:35.214000,0 days 00:00:27.186000,0 days 00:00:31.307000,0 days 01:12:04.547000,0 days 01:12:31.733000,0 days 01:13:03.040000,181.0,277.0,291.0,334.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:11:29.341000,2023-06-18 18:12:29.347,671,12.0,False,,False,False
0 days 01:14:21.683000,PER,11,0 days 00:01:18.635000,9.0,1.0,,,0 days 00:00:22.274000,0 days 00:00:25.019000,0 days 00:00:31.342000,0 days 01:13:25.314000,0 days 01:13:50.333000,0 days 01:14:21.675000,246.0,279.0,291.0,335.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:13:03.048000,2023-06-18 18:14:03.054,1,12.0,False,,False,True
0 days 01:15:40.962000,PER,11,0 days 00:01:19.279000,10.0,1.0,,,0 days 00:00:22.572000,0 days 00:00:25.549000,0 days 00:00:31.158000,0 days 01:14:44.247000,0 days 01:15:09.796000,0 days 01:15:40.954000,247.0,278.0,293.0,334.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:14:21.683000,2023-06-18 18:15:21.689,1,12.0,False,,False,True
0 days 01:16:59.710000,PER,11,0 days 00:01:18.748000,11.0,1.0,,,0 days 00:00:22.357000,0 days 00:00:25.287000,0 days 00:00:31.104000,0 days 01:16:03.311000,0 days 01:16:28.598000,0 days 01:16:59.702000,245.0,279.0,293.0,334.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:15:40.962000,2023-06-18 18:16:40.968,1,11.0,False,,False,True
0 days 01:18:33.750000,PER,11,0 days 00:01:34.040000,12.0,1.0,,,0 days 00:00:22.270000,0 days 00:00:26.077000,0 days 00:00:45.693000,0 days 01:17:21.972000,0 days 01:17:48.049000,0 days 01:18:33.742000,246.0,181.0,274.0,282.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:16:59.710000,2023-06-18 18:17:59.716,124,6.0,False,,False,False
0 days 01:20:48.520000,PER,11,0 days 00:02:14.770000,13.0,1.0,,,0 days 00:00:30.412000,0 days 00:00:53.462000,0 days 00:00:50.896000,0 days 01:19:04.154000,0 days 01:19:57.616000,0 days 01:20:48.512000,154.0,88.0,184.0,159.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:18:33.750000,2023-06-18 18:19:33.756,4,6.0,False,,False,False
0 days 01:22:53.063000,PER,11,0 days 00:02:04.543000,14.0,1.0,,,0 days 00:00:33.282000,0 days 00:00:46.115000,0 days 00:00:45.146000,0 days 01:21:21.794000,0 days 01:22:07.909000,0 days 01:22:53.055000,91.0,128.0,223.0,208.0,False,HARD,14.0,True,Red Bull Racing,0 days 01:20:48.520000,2023-06-18 18:21:48.526,4,6.0,False,,False,False
