,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,103309,1.0,31283,43449,28577,0,1.0,1,1.0,0,0,0,34436.333333333336,0,0,1,0,1,0,0,0,1,0,0
1,101383,2.0,29636,43260,28487,1,2.0,1,1.0,0,0,0,33794.333333333336,0,0,1,0,1,0,0,0,1,0,0
2,100962,3.0,29601,42876,28485,1,3.0,1,1.0,0,0,0,33654.0,0,0,1,0,1,0,0,0,1,0,0
3,100580,4.0,29390,42937,28253,1,4.0,1,1.0,0,0,0,33526.666666666664,0,0,1,0,1,0,0,0,1,0,0
4,100551,5.0,29513,42812,28226,1,5.0,1,1.0,0,0,0,33517.0,0,0,1,0,1,0,0,0,1,0,0
5,100113,6.0,29234,42807,28072,1,6.0,1,1.0,0,0,0,33371.0,0,0,1,0,1,0,0,0,1,0,0
6,100178,7.0,29413,42648,28117,0,7.0,1,1.0,0,0,0,33392.666666666664,0,0,1,0,1,0,0,0,1,0,0
7,100503,8.0,29665,42727,28111,0,8.0,1,1.0,0,0,0,33501.0,0,0,1,0,1,0,0,0,1,0,0
8,99626,9.0,29093,42628,27905,1,9.0,1,1.0,0,0,0,33208.666666666664,0,0,1,0,1,0,0,0,1,0,0
9,100369,10.0,29376,42736,28257,0,10.0,1,1.0,0,0,0,33456.333333333336,0,0,1,0,1,0,0,0,1,0,0
10,100297,11.0,29343,42732,28222,0,11.0,1,1.0,0,0,0,33432.333333333336,0,0,1,0,1,0,0,0,1,0,0
11,100530,12.0,29350,43167,28013,0,12.0,1,1.0,0,0,0,33510.0,0,0,1,0,1,0,0,0,1,0,0
12,100356,13.0,29381,42839,28136,0,13.0,1,1.0,0,0,0,33452.0,0,0,1,0,1,0,0,0,1,0,0
13,100398,14.0,29195,43068,28135,0,14.0,1,1.0,0,0,0,33466.0,0,0,1,0,1,0,0,0,1,0,0
14,99937,15.0,29135,42821,27981,0,15.0,1,1.0,0,0,0,33312.333333333336,0,0,1,0,1,0,0,0,1,0,0
15,99398,16.0,29071,42454,27873,1,16.0,1,1.0,0,0,0,33132.666666666664,0,0,1,0,1,0,0,0,1,0,0
16,99448,17.0,29112,42522,27814,0,17.0,1,1.0,0,0,0,33149.333333333336,0,0,1,0,1,0,0,0,1,0,0
17,98992,18.0,28994,42104,27894,1,18.0,1,1.0,0,0,0,32997.333333333336,0,0,1,0,1,0,0,0,1,0,0
18,99029,19.0,28968,42318,27743,0,19.0,1,1.0,0,0,0,33009.666666666664,0,0,1,0,1,0,0,0,1,0,0
19,116824,20.0,29117,42347,45360,0,20.0,1,1.0,0,1,0,38941.333333333336,0,0,1,0,1,0,0,0,1,0,0
20,0,21.0,72794,70138,45639,0,1.0,1,1.0,0,0,1,62857.0,0,0,1,0,0,1,0,0,1,0,0
21,0,22.0,44446,60392,45971,0,2.0,1,1.0,0,0,0,50269.666666666664,0,0,1,0,0,1,0,0,0,1,0
22,102423,23.0,29279,44506,28638,0,3.0,1,1.0,0,0,0,34141.0,0,0,1,0,0,1,0,0,0,1,0
23,99792,24.0,29392,42448,27952,0,4.0,1,1.0,0,0,0,33264.0,0,0,1,0,0,1,0,0,0,1,0
24,99726,25.0,28996,42788,27942,0,5.0,1,1.0,0,0,0,33242.0,0,0,1,0,0,1,0,0,0,1,0
25,99185,26.0,28813,42511,27861,0,6.0,1,1.0,0,0,0,33061.666666666664,0,0,1,0,0,1,0,0,0,1,0
26,99835,27.0,28726,42992,28117,0,7.0,1,1.0,0,0,0,33278.333333333336,0,0,1,0,0,1,0,0,0,1,0
27,101230,28.0,29305,43690,28235,0,8.0,1,1.0,0,0,0,33743.333333333336,0,0,1,0,0,1,0,0,0,1,0
28,100225,29.0,29072,43055,28098,0,9.0,1,1.0,0,0,0,33408.333333333336,0,0,1,0,0,1,0,0,0,1,0
29,100217,30.0,29173,43055,27989,0,10.0,1,1.0,0,0,0,33405.666666666664,0,0,1,0,0,1,0,0,0,1,0
