Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:08:41.403000,VER,33,0 days 00:01:44.359000,1.0,,,,,0 days 00:00:31.141000,0 days 00:00:46.063000,,0 days 00:07:55.405000,0 days 00:08:41.547000,246.0,123.0,229.0,187.0,False,nan,,True,Red Bull Racing,0 days 00:06:56.859000,2018-06-10 18:12:56.924,24,5.0,False,,False,False
0 days 00:10:51.056000,VER,33,0 days 00:02:09.653000,2.0,1.0,,,0 days 00:00:34.755000,0 days 00:00:49.153000,0 days 00:00:45.745000,0 days 00:09:16.145000,0 days 00:10:05.298000,0 days 00:10:51.043000,60.0,184.0,228.0,214.0,True,HYPERSOFT,4.0,False,Red Bull Racing,0 days 00:08:41.403000,2018-06-10 18:14:41.468,4,3.0,False,,False,False
0 days 00:12:56.345000,VER,33,0 days 00:02:05.289000,3.0,1.0,,,0 days 00:00:37.677000,0 days 00:00:41.867000,0 days 00:00:45.745000,0 days 00:11:28.720000,0 days 00:12:10.587000,0 days 00:12:56.332000,56.0,133.0,233.0,165.0,True,HYPERSOFT,5.0,False,Red Bull Racing,0 days 00:10:51.056000,2018-06-10 18:16:51.121,4,3.0,False,,False,False
0 days 00:15:01.655000,VER,33,0 days 00:02:05.310000,4.0,1.0,,,0 days 00:00:35.238000,0 days 00:00:39.117000,0 days 00:00:50.955000,0 days 00:13:31.570000,0 days 00:14:10.687000,0 days 00:15:01.642000,68.0,116.0,285.0,257.0,False,HYPERSOFT,6.0,False,Red Bull Racing,0 days 00:12:56.345000,2018-06-10 18:18:56.410,41,3.0,False,,False,False
0 days 00:16:19.391000,VER,33,0 days 00:01:17.736000,5.0,1.0,,,0 days 00:00:21.965000,0 days 00:00:24.987000,0 days 00:00:30.784000,0 days 00:15:23.607000,0 days 00:15:48.594000,0 days 00:16:19.378000,246.0,277.0,280.0,310.0,True,HYPERSOFT,7.0,False,Red Bull Racing,0 days 00:15:01.655000,2018-06-10 18:21:01.720,1,3.0,False,,False,True
0 days 00:17:36.103000,VER,33,0 days 00:01:16.712000,6.0,1.0,,,0 days 00:00:21.389000,0 days 00:00:24.668000,0 days 00:00:30.655000,0 days 00:16:40.767000,0 days 00:17:05.435000,0 days 00:17:36.090000,249.0,276.0,281.0,309.0,True,HYPERSOFT,8.0,False,Red Bull Racing,0 days 00:16:19.391000,2018-06-10 18:22:19.456,1,3.0,False,,False,True
0 days 00:18:52.157000,VER,33,0 days 00:01:16.054000,7.0,1.0,,,0 days 00:00:21.145000,0 days 00:00:24.507000,0 days 00:00:30.402000,0 days 00:17:57.235000,0 days 00:18:21.742000,0 days 00:18:52.144000,254.0,282.0,289.0,321.0,True,HYPERSOFT,9.0,False,Red Bull Racing,0 days 00:17:36.103000,2018-06-10 18:23:36.168,1,3.0,False,,False,True
0 days 00:20:08.722000,VER,33,0 days 00:01:16.565000,8.0,1.0,,,0 days 00:00:21.512000,0 days 00:00:24.550000,0 days 00:00:30.503000,0 days 00:19:13.656000,0 days 00:19:38.206000,0 days 00:20:08.709000,244.0,274.0,288.0,318.0,False,HYPERSOFT,10.0,False,Red Bull Racing,0 days 00:18:52.157000,2018-06-10 18:24:52.222,1,3.0,False,,False,True
0 days 00:21:25.497000,VER,33,0 days 00:01:16.775000,9.0,1.0,,,0 days 00:00:21.229000,0 days 00:00:24.750000,0 days 00:00:30.796000,0 days 00:20:29.938000,0 days 00:20:54.688000,0 days 00:21:25.484000,243.0,276.0,280.0,306.0,False,HYPERSOFT,11.0,False,Red Bull Racing,0 days 00:20:08.722000,2018-06-10 18:26:08.787,1,3.0,False,,False,True
0 days 00:22:41.949000,VER,33,0 days 00:01:16.452000,10.0,1.0,,,0 days 00:00:21.095000,0 days 00:00:24.559000,0 days 00:00:30.798000,0 days 00:21:46.579000,0 days 00:22:11.138000,0 days 00:22:41.936000,244.0,276.0,280.0,305.0,False,HYPERSOFT,12.0,False,Red Bull Racing,0 days 00:21:25.497000,2018-06-10 18:27:25.562,1,3.0,False,,False,True
0 days 00:23:58.385000,VER,33,0 days 00:01:16.436000,11.0,1.0,,,0 days 00:00:21.132000,0 days 00:00:24.483000,0 days 00:00:30.821000,0 days 00:23:03.068000,0 days 00:23:27.551000,0 days 00:23:58.372000,245.0,276.0,280.0,303.0,False,HYPERSOFT,13.0,False,Red Bull Racing,0 days 00:22:41.949000,2018-06-10 18:28:42.014,1,3.0,False,,False,True
0 days 00:25:14.539000,VER,33,0 days 00:01:16.154000,12.0,1.0,,,0 days 00:00:21.118000,0 days 00:00:24.342000,0 days 00:00:30.694000,0 days 00:24:19.490000,0 days 00:24:43.832000,0 days 00:25:14.526000,247.0,276.0,281.0,303.0,False,HYPERSOFT,14.0,False,Red Bull Racing,0 days 00:23:58.385000,2018-06-10 18:29:58.450,1,3.0,False,,False,True
0 days 00:26:30.831000,VER,33,0 days 00:01:16.292000,13.0,1.0,,,0 days 00:00:21.091000,0 days 00:00:24.421000,0 days 00:00:30.780000,0 days 00:25:35.617000,0 days 00:26:00.038000,0 days 00:26:30.818000,243.0,276.0,281.0,304.0,False,HYPERSOFT,15.0,False,Red Bull Racing,0 days 00:25:14.539000,2018-06-10 18:31:14.604,1,3.0,False,,False,True
0 days 00:27:47.344000,VER,33,0 days 00:01:16.513000,14.0,1.0,,,0 days 00:00:21.147000,0 days 00:00:24.534000,0 days 00:00:30.832000,0 days 00:26:51.965000,0 days 00:27:16.499000,0 days 00:27:47.331000,244.0,276.0,280.0,303.0,False,HYPERSOFT,16.0,False,Red Bull Racing,0 days 00:26:30.831000,2018-06-10 18:32:30.896,1,3.0,False,,False,True
0 days 00:29:03.787000,VER,33,0 days 00:01:16.443000,15.0,1.0,,,0 days 00:00:21.158000,0 days 00:00:24.462000,0 days 00:00:30.823000,0 days 00:28:08.489000,0 days 00:28:32.951000,0 days 00:29:03.774000,245.0,277.0,279.0,303.0,False,HYPERSOFT,17.0,False,Red Bull Racing,0 days 00:27:47.344000,2018-06-10 18:33:47.409,1,3.0,False,,False,True
