Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:15.296000,SAI,55,0 days 00:01:48.811000,1.0,1.0,,,,0 days 00:00:30.288000,0 days 00:00:45.283000,,0 days 00:34:30.070000,0 days 00:35:15.459000,107.0,273.0,295.0,307.0,False,MEDIUM,4.0,False,Ferrari,0 days 00:33:26.312000,2021-06-20 13:03:26.320,1,5.0,False,,False,False
0 days 00:36:56.842000,SAI,55,0 days 00:01:41.546000,2.0,1.0,,,0 days 00:00:25.993000,0 days 00:00:30.255000,0 days 00:00:45.298000,0 days 00:35:41.307000,0 days 00:36:11.562000,0 days 00:36:56.860000,111.0,271.0,290.0,299.0,True,MEDIUM,5.0,False,Ferrari,0 days 00:35:15.296000,2021-06-20 13:05:15.304,1,5.0,False,,False,True
0 days 00:38:37.911000,SAI,55,0 days 00:01:41.069000,3.0,1.0,,,0 days 00:00:25.718000,0 days 00:00:30.287000,0 days 00:00:45.064000,0 days 00:37:22.578000,0 days 00:37:52.865000,0 days 00:38:37.929000,110.0,268.0,290.0,297.0,True,MEDIUM,6.0,False,Ferrari,0 days 00:36:56.842000,2021-06-20 13:06:56.850,1,5.0,False,,False,True
0 days 00:40:18.996000,SAI,55,0 days 00:01:41.085000,4.0,1.0,,,0 days 00:00:25.661000,0 days 00:00:30.189000,0 days 00:00:45.235000,0 days 00:39:03.590000,0 days 00:39:33.779000,0 days 00:40:19.014000,,269.0,290.0,294.0,False,MEDIUM,7.0,False,Ferrari,0 days 00:38:37.911000,2021-06-20 13:08:37.919,1,5.0,False,,False,True
0 days 00:41:59.338000,SAI,55,0 days 00:01:40.342000,5.0,1.0,,,0 days 00:00:25.495000,0 days 00:00:30.175000,0 days 00:00:44.672000,0 days 00:40:44.509000,0 days 00:41:14.684000,0 days 00:41:59.356000,106.0,272.0,291.0,298.0,True,MEDIUM,8.0,False,Ferrari,0 days 00:40:18.996000,2021-06-20 13:10:19.004,1,5.0,False,,False,True
0 days 00:43:39.174000,SAI,55,0 days 00:01:39.836000,6.0,1.0,,,0 days 00:00:25.171000,0 days 00:00:29.909000,0 days 00:00:44.756000,0 days 00:42:24.527000,0 days 00:42:54.436000,0 days 00:43:39.192000,107.0,271.0,288.0,302.0,True,MEDIUM,9.0,False,Ferrari,0 days 00:41:59.338000,2021-06-20 13:11:59.346,1,5.0,False,,False,True
0 days 00:45:19.721000,SAI,55,0 days 00:01:40.547000,7.0,1.0,,,0 days 00:00:25.564000,0 days 00:00:29.990000,0 days 00:00:44.993000,0 days 00:44:04.756000,0 days 00:44:34.746000,0 days 00:45:19.739000,108.0,268.0,290.0,299.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:43:39.174000,2021-06-20 13:13:39.182,1,5.0,False,,False,True
0 days 00:47:00.342000,SAI,55,0 days 00:01:40.621000,8.0,1.0,,,0 days 00:00:25.392000,0 days 00:00:30.129000,0 days 00:00:45.100000,0 days 00:45:45.131000,0 days 00:46:15.260000,0 days 00:47:00.360000,107.0,269.0,289.0,296.0,False,MEDIUM,11.0,False,Ferrari,0 days 00:45:19.721000,2021-06-20 13:15:19.729,1,5.0,False,,False,True
0 days 00:48:41.121000,SAI,55,0 days 00:01:40.779000,9.0,1.0,,,0 days 00:00:25.488000,0 days 00:00:30.240000,0 days 00:00:45.051000,0 days 00:47:25.848000,0 days 00:47:56.088000,0 days 00:48:41.139000,106.0,270.0,288.0,297.0,False,MEDIUM,12.0,False,Ferrari,0 days 00:47:00.342000,2021-06-20 13:17:00.350,1,5.0,False,,False,True
0 days 00:50:21.833000,SAI,55,0 days 00:01:40.712000,10.0,1.0,,,0 days 00:00:25.495000,0 days 00:00:29.995000,0 days 00:00:45.222000,0 days 00:49:06.634000,0 days 00:49:36.629000,0 days 00:50:21.851000,107.0,271.0,289.0,299.0,False,MEDIUM,13.0,False,Ferrari,0 days 00:48:41.121000,2021-06-20 13:18:41.129,1,5.0,False,,False,True
0 days 00:52:02.631000,SAI,55,0 days 00:01:40.798000,11.0,1.0,,,0 days 00:00:25.530000,0 days 00:00:30.242000,0 days 00:00:45.026000,0 days 00:50:47.381000,0 days 00:51:17.623000,0 days 00:52:02.649000,105.0,270.0,288.0,296.0,False,MEDIUM,14.0,False,Ferrari,0 days 00:50:21.833000,2021-06-20 13:20:21.841,1,5.0,False,,False,True
0 days 00:53:43.899000,SAI,55,0 days 00:01:41.268000,12.0,1.0,,,0 days 00:00:25.520000,0 days 00:00:30.394000,0 days 00:00:45.354000,0 days 00:52:28.169000,0 days 00:52:58.563000,0 days 00:53:43.917000,102.0,269.0,288.0,297.0,False,MEDIUM,15.0,False,Ferrari,0 days 00:52:02.631000,2021-06-20 13:22:02.639,1,5.0,False,,False,True
