Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:08:47.781000,RIC,3,0 days 00:01:39.600000,1.0,,,,,0 days 00:00:24.880000,0 days 00:00:36.745000,,0 days 00:08:11.262000,0 days 00:08:48.035000,273.0,295.0,287.0,245.0,False,nan,,True,Red Bull Racing,0 days 00:07:07.988000,2018-03-25 05:13:19.169,,8.0,False,,False,False
0 days 00:10:19.045000,RIC,3,0 days 00:01:31.264000,2.0,1.0,,,0 days 00:00:30.571000,0 days 00:00:24.323000,0 days 00:00:36.370000,0 days 00:09:18.343000,0 days 00:09:42.666000,0 days 00:10:19.036000,270.0,292.0,288.0,274.0,True,SUPERSOFT,4.0,False,Red Bull Racing,0 days 00:08:47.781000,2018-03-25 05:14:58.962,,8.0,False,,False,False
0 days 00:11:50.207000,RIC,3,0 days 00:01:31.162000,3.0,1.0,,,0 days 00:00:30.582000,0 days 00:00:24.249000,0 days 00:00:36.331000,0 days 00:10:49.618000,0 days 00:11:13.867000,0 days 00:11:50.198000,268.0,293.0,298.0,269.0,True,SUPERSOFT,5.0,False,Red Bull Racing,0 days 00:10:19.045000,2018-03-25 05:16:30.226,,8.0,False,,False,False
0 days 00:13:21.003000,RIC,3,0 days 00:01:30.796000,4.0,1.0,,,0 days 00:00:30.367000,0 days 00:00:24.318000,0 days 00:00:36.111000,0 days 00:12:20.565000,0 days 00:12:44.883000,0 days 00:13:20.994000,266.0,288.0,297.0,282.0,True,SUPERSOFT,6.0,False,Red Bull Racing,0 days 00:11:50.207000,2018-03-25 05:18:01.388,,8.0,False,,False,False
0 days 00:14:52.693000,RIC,3,0 days 00:01:31.690000,5.0,1.0,,,0 days 00:00:30.423000,0 days 00:00:24.115000,0 days 00:00:37.152000,0 days 00:13:51.417000,0 days 00:14:15.532000,0 days 00:14:52.684000,268.0,289.0,281.0,278.0,False,SUPERSOFT,7.0,False,Red Bull Racing,0 days 00:13:21.003000,2018-03-25 05:19:32.184,2,7.0,False,,False,True
0 days 00:16:23.411000,RIC,3,0 days 00:01:30.718000,6.0,1.0,,,0 days 00:00:30.286000,0 days 00:00:24.052000,0 days 00:00:36.380000,0 days 00:15:22.970000,0 days 00:15:47.022000,0 days 00:16:23.402000,267.0,286.0,284.0,269.0,True,SUPERSOFT,8.0,False,Red Bull Racing,0 days 00:14:52.693000,2018-03-25 05:21:03.874,21,7.0,False,,False,True
0 days 00:17:53.970000,RIC,3,0 days 00:01:30.559000,7.0,1.0,,,0 days 00:00:30.111000,0 days 00:00:24.036000,0 days 00:00:36.412000,0 days 00:16:53.513000,0 days 00:17:17.549000,0 days 00:17:53.961000,264.0,283.0,285.0,278.0,True,SUPERSOFT,9.0,False,Red Bull Racing,0 days 00:16:23.411000,2018-03-25 05:22:34.592,21,7.0,False,,False,True
0 days 00:19:23.891000,RIC,3,0 days 00:01:29.921000,8.0,1.0,,,0 days 00:00:30.091000,0 days 00:00:23.978000,0 days 00:00:35.852000,0 days 00:18:24.052000,0 days 00:18:48.030000,0 days 00:19:23.882000,265.0,286.0,287.0,277.0,True,SUPERSOFT,10.0,False,Red Bull Racing,0 days 00:17:53.970000,2018-03-25 05:24:05.151,1,7.0,False,,False,True
0 days 00:20:53.545000,RIC,3,0 days 00:01:29.654000,9.0,1.0,,,0 days 00:00:30.041000,0 days 00:00:23.943000,0 days 00:00:35.670000,0 days 00:19:53.923000,0 days 00:20:17.866000,0 days 00:20:53.536000,264.0,287.0,295.0,280.0,True,SUPERSOFT,11.0,False,Red Bull Racing,0 days 00:19:23.891000,2018-03-25 05:25:35.072,1,7.0,False,,False,True
0 days 00:22:24.810000,RIC,3,0 days 00:01:31.265000,10.0,1.0,,,0 days 00:00:31.355000,0 days 00:00:24.121000,0 days 00:00:35.789000,0 days 00:21:24.891000,0 days 00:21:49.012000,0 days 00:22:24.801000,268.0,292.0,295.0,292.0,False,SUPERSOFT,12.0,False,Red Bull Racing,0 days 00:20:53.545000,2018-03-25 05:27:04.726,12,6.0,False,,False,True
