Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:08:45.865000,VER,33,0 days 00:01:37.684000,1.0,,,,,0 days 00:00:24.474000,0 days 00:00:36.592000,,0 days 00:08:09.825000,0 days 00:08:46.376000,274.0,296.0,286.0,249.0,False,nan,,True,Red Bull Racing,0 days 00:07:07.988000,2018-03-25 05:13:19.169,,5.0,False,,False,False
0 days 00:10:16.807000,VER,33,0 days 00:01:30.942000,2.0,1.0,,,0 days 00:00:30.368000,0 days 00:00:24.093000,0 days 00:00:36.481000,0 days 00:09:16.226000,0 days 00:09:40.319000,0 days 00:10:16.800000,272.0,294.0,285.0,290.0,True,SUPERSOFT,4.0,False,Red Bull Racing,0 days 00:08:45.865000,2018-03-25 05:14:57.046,,5.0,False,,False,False
0 days 00:11:47.711000,VER,33,0 days 00:01:30.904000,3.0,1.0,,,0 days 00:00:30.261000,0 days 00:00:24.402000,0 days 00:00:36.241000,0 days 00:10:47.061000,0 days 00:11:11.463000,0 days 00:11:47.704000,274.0,290.0,296.0,292.0,True,SUPERSOFT,5.0,False,Red Bull Racing,0 days 00:10:16.807000,2018-03-25 05:16:27.988,,5.0,False,,False,False
0 days 00:13:18.523000,VER,33,0 days 00:01:30.812000,4.0,1.0,,,0 days 00:00:30.353000,0 days 00:00:24.381000,0 days 00:00:36.078000,0 days 00:12:18.057000,0 days 00:12:42.438000,0 days 00:13:18.516000,271.0,289.0,293.0,295.0,True,SUPERSOFT,6.0,False,Red Bull Racing,0 days 00:11:47.711000,2018-03-25 05:17:58.892,,5.0,False,,False,False
0 days 00:14:49,VER,33,0 days 00:01:30.477000,5.0,1.0,,,0 days 00:00:30.395000,0 days 00:00:24.097000,0 days 00:00:35.985000,0 days 00:13:48.911000,0 days 00:14:13.008000,0 days 00:14:48.993000,267.0,283.0,292.0,,True,SUPERSOFT,7.0,False,Red Bull Racing,0 days 00:13:18.523000,2018-03-25 05:19:29.704,2,5.0,False,,False,True
0 days 00:16:20.259000,VER,33,0 days 00:01:31.259000,6.0,1.0,,,0 days 00:00:30.562000,0 days 00:00:24.187000,0 days 00:00:36.510000,0 days 00:15:19.555000,0 days 00:15:43.742000,0 days 00:16:20.252000,265.0,283.0,286.0,297.0,False,SUPERSOFT,8.0,False,Red Bull Racing,0 days 00:14:49,2018-03-25 05:21:00.181,21,5.0,False,,False,True
0 days 00:17:50.719000,VER,33,0 days 00:01:30.460000,7.0,1.0,,,0 days 00:00:30.594000,0 days 00:00:24.045000,0 days 00:00:35.821000,0 days 00:16:50.846000,0 days 00:17:14.891000,0 days 00:17:50.712000,267.0,286.0,294.0,288.0,True,SUPERSOFT,9.0,False,Red Bull Racing,0 days 00:16:20.259000,2018-03-25 05:22:31.440,21,5.0,False,,False,True
0 days 00:19:20.970000,VER,33,0 days 00:01:30.251000,8.0,1.0,,,0 days 00:00:30.015000,0 days 00:00:24.215000,0 days 00:00:36.021000,0 days 00:18:20.727000,0 days 00:18:44.942000,0 days 00:19:20.963000,276.0,287.0,294.0,300.0,True,SUPERSOFT,10.0,False,Red Bull Racing,0 days 00:17:50.719000,2018-03-25 05:24:01.900,1,5.0,False,,False,True
0 days 00:20:51.414000,VER,33,0 days 00:01:30.444000,9.0,1.0,,,0 days 00:00:30.169000,0 days 00:00:24.205000,0 days 00:00:36.070000,0 days 00:19:51.132000,0 days 00:20:15.337000,0 days 00:20:51.407000,269.0,288.0,292.0,293.0,False,SUPERSOFT,11.0,False,Red Bull Racing,0 days 00:19:20.970000,2018-03-25 05:25:32.151,1,5.0,False,,False,True
0 days 00:22:27.916000,VER,33,0 days 00:01:36.502000,10.0,1.0,,,0 days 00:00:36.795000,0 days 00:00:23.947000,0 days 00:00:35.760000,0 days 00:21:28.202000,0 days 00:21:52.149000,0 days 00:22:27.909000,275.0,290.0,287.0,298.0,False,SUPERSOFT,12.0,False,Red Bull Racing,0 days 00:20:51.414000,2018-03-25 05:27:02.595,12,8.0,False,,False,True
