,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,93325,1.0,36829,18894,37602,0,1.0,1,5.0,0,0,0,31108.333333333332,0,0,1,0,1,0,0,0,1,0,0
1,85459,2.0,29915,18799,36745,1,2.0,1,5.0,0,0,0,28486.333333333332,0,0,1,0,1,0,0,0,1,0,0
2,110992,3.0,29570,27731,53691,0,3.0,1,5.0,0,0,0,36997.333333333336,0,0,1,0,1,0,0,0,1,0,0
3,132797,4.0,37414,30693,64690,0,4.0,1,5.0,0,0,0,44265.666666666664,0,0,1,0,1,0,0,0,1,0,0
4,133679,5.0,42431,30378,60870,0,5.0,1,5.0,0,0,0,44559.666666666664,0,0,1,0,1,0,0,0,1,0,0
5,138443,6.0,41877,33029,63537,0,6.0,1,5.0,0,0,0,46147.666666666664,0,0,1,0,1,0,0,0,1,0,0
6,85734,7.0,30063,18775,36896,0,7.0,1,5.0,0,0,0,28578.0,0,0,1,0,1,0,0,0,1,0,0
7,85021,8.0,29413,18702,36906,1,8.0,1,5.0,0,0,0,28340.333333333332,0,0,1,0,1,0,0,0,1,0,0
8,85161,9.0,29525,18790,36846,0,9.0,1,5.0,0,0,0,28387.0,0,0,1,0,1,0,0,0,1,0,0
9,85177,10.0,29735,18663,36779,0,10.0,1,5.0,0,0,0,28392.333333333332,0,0,1,0,1,0,0,0,1,0,0
10,85082,11.0,29545,18618,36919,0,11.0,1,5.0,0,0,0,28360.666666666668,0,0,1,0,1,0,0,0,1,0,0
11,85028,12.0,29422,18689,36917,0,12.0,1,5.0,0,0,0,28342.666666666668,0,0,1,0,1,0,0,0,1,0,0
12,85336,13.0,29649,18695,36992,0,13.0,1,5.0,0,0,0,28445.333333333332,0,0,1,0,1,0,0,0,1,0,0
13,85153,14.0,29617,18675,36861,0,14.0,1,5.0,0,0,0,28384.333333333332,0,0,1,0,1,0,0,0,1,0,0
14,84977,15.0,29450,18780,36747,1,15.0,1,5.0,0,0,0,28325.666666666668,0,0,1,0,1,0,0,0,1,0,0
15,84520,16.0,29269,18649,36602,1,16.0,1,5.0,0,0,0,28173.333333333332,0,0,1,0,1,0,0,0,1,0,0
16,84521,17.0,29185,18662,36674,0,17.0,1,5.0,0,0,0,28173.666666666668,0,0,1,0,1,0,0,0,1,0,0
17,84505,18.0,29199,18562,36744,1,18.0,1,4.0,0,0,0,28168.333333333332,1,0,0,0,1,0,0,0,1,0,0
18,84661,19.0,29306,18649,36706,0,19.0,1,4.0,0,0,0,28220.333333333332,0,0,1,0,1,0,0,0,1,0,0
19,84728,20.0,29430,18600,36698,0,20.0,1,3.0,0,0,0,28242.666666666668,1,0,0,0,1,0,0,0,1,0,0
20,84669,21.0,29248,18669,36752,0,21.0,1,3.0,0,0,0,28223.0,0,0,1,0,1,0,0,0,0,1,0
21,84665,22.0,29206,18678,36781,0,22.0,1,2.0,0,0,0,28221.666666666668,1,0,0,0,1,0,0,0,0,1,0
22,101064,23.0,29443,18653,52968,0,23.0,1,3.0,0,1,0,33688.0,0,1,0,0,1,0,0,0,0,1,0
23,146663,24.0,49990,38455,58218,0,1.0,1,3.0,0,0,1,48887.666666666664,0,0,1,0,0,1,0,0,0,1,0
24,148380,25.0,54410,35202,58768,0,2.0,1,3.0,0,0,0,49460.0,0,0,1,0,0,1,0,0,0,1,0
25,0,26.0,55581,30980,72059,0,3.0,1,3.0,0,0,0,52873.333333333336,0,0,1,0,0,1,0,0,0,1,0
26,86678,27.0,31077,18864,36737,0,4.0,1,3.0,0,0,0,28892.666666666668,0,0,1,0,0,1,0,0,0,1,0
27,84520,28.0,29366,18762,36392,0,5.0,1,3.0,0,0,0,28173.333333333332,0,0,1,0,0,1,0,0,0,1,0
28,83907,29.0,29087,18497,36323,1,6.0,1,3.0,0,0,0,27969.0,0,0,1,0,0,1,0,0,0,1,0
29,83854,30.0,28976,18516,36362,1,7.0,1,3.0,0,0,0,27951.333333333332,0,0,1,0,0,1,0,0,0,1,0
30,83234,31.0,28797,18380,36057,1,8.0,1,3.0,0,0,0,27744.666666666668,0,0,1,0,0,1,0,0,0,1,0
31,82765,32.0,28558,18404,35803,1,9.0,1,3.0,0,0,0,27588.333333333332,0,0,1,0,0,1,0,0,0,1,0
32,82634,33.0,28606,18423,35605,1,10.0,1,3.0,0,0,0,27544.666666666668,0,0,1,0,0,1,0,0,0,1,0
33,82895,34.0,28469,18455,35971,0,11.0,1,3.0,0,0,0,27631.666666666668,0,0,1,0,0,1,0,0,0,1,0
34,83254,35.0,28625,18444,36185,0,12.0,1,3.0,0,0,0,27751.333333333332,0,0,1,0,0,1,0,0,0,1,0
35,84530,36.0,28788,18519,37223,0,13.0,1,4.0,0,0,0,28176.666666666668,0,1,0,0,0,1,0,0,0,1,0
36,83683,37.0,29079,18508,36096,0,14.0,1,4.0,0,0,0,27894.333333333332,0,0,1,0,0,1,0,0,0,1,0
37,83588,38.0,28944,18783,35861,0,15.0,1,4.0,0,0,0,27862.666666666668,0,0,1,0,0,1,0,0,0,1,0
38,105539,39.0,28850,27610,49079,0,16.0,1,3.0,0,0,0,35179.666666666664,1,0,0,0,0,1,0,0,0,1,0
39,94790,40.0,38825,20433,35532,0,17.0,1,3.0,0,0,0,31596.666666666668,0,0,1,0,0,1,0,0,0,0,1
40,82369,41.0,28474,18484,35411,1,18.0,1,3.0,0,0,0,27456.333333333332,0,0,1,0,0,1,0,0,0,0,1
41,82460,42.0,28673,18356,35431,0,19.0,1,3.0,0,0,0,27486.666666666668,0,0,1,0,0,1,0,0,0,0,1
42,82068,43.0,28301,18299,35468,1,20.0,1,3.0,0,0,0,27356.0,0,0,1,0,0,1,0,0,0,0,1
43,82231,44.0,28480,18311,35440,0,21.0,1,3.0,0,0,0,27410.333333333332,0,0,1,0,0,1,0,0,0,0,1
44,82122,45.0,28336,18322,35464,0,22.0,1,3.0,0,0,0,27374.0,0,0,1,0,0,1,0,0,0,0,1
45,82095,46.0,28424,18342,35329,0,23.0,1,3.0,0,0,0,27365.0,0,0,1,0,0,1,0,0,0,0,1
46,82479,47.0,28521,18356,35602,0,24.0,1,3.0,0,0,0,27493.0,0,0,1,0,0,1,0,0,0,0,1
47,82337,48.0,28573,18315,35449,0,25.0,1,3.0,0,0,0,27445.666666666668,0,0,1,0,0,1,0,0,0,0,1
48,81887,49.0,28314,18224,35349,1,26.0,1,3.0,0,0,0,27295.666666666668,0,0,1,0,0,1,0,0,0,0,1
49,82157,50.0,28509,18286,35362,0,27.0,1,3.0,0,0,0,27385.666666666668,0,0,1,0,0,1,0,0,0,0,1
50,81777,51.0,28331,18243,35203,1,28.0,1,3.0,0,0,0,27259.0,0,0,1,0,0,1,0,0,0,0,1
51,82044,52.0,28378,18322,35344,0,29.0,1,3.0,0,0,0,27348.0,0,0,1,0,0,1,0,0,0,0,1
52,81495,53.0,28206,18107,35182,1,30.0,1,3.0,0,0,0,27165.0,0,0,1,0,0,1,0,0,0,0,1
53,81766,54.0,28280,18255,35231,0,31.0,1,3.0,0,0,0,27255.333333333332,0,0,1,0,0,1,0,0,0,0,1
54,82315,55.0,28391,18322,35602,0,32.0,1,3.0,0,0,0,27438.333333333332,0,0,1,0,0,1,0,0,0,0,1
55,81938,56.0,28440,18198,35300,0,33.0,1,3.0,0,0,0,27312.666666666668,0,0,1,0,0,1,0,0,0,0,1
56,82491,57.0,28533,18567,35391,0,34.0,1,3.0,0,0,0,27497.0,0,0,1,0,0,1,0,0,0,0,1
57,81879,58.0,28333,18312,35234,0,35.0,1,3.0,0,0,0,27293.0,0,0,1,0,0,1,0,0,0,0,1
