Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:59.011000,VET,5,0 days 00:02:24.248000,1.0,1.0,,,,0 days 00:00:44.526000,0 days 00:01:18.656000,,0 days 00:34:40.274000,0 days 00:35:59.087000,295.0,273.0,200.0,289.0,False,ULTRASOFT,4.0,False,Ferrari,0 days 00:33:34.462000,2018-11-25 13:13:34.535,124,4.0,False,,False,False
0 days 00:38:39.617000,VET,5,,2.0,1.0,,,0 days 00:00:26.318000,0 days 00:01:14.601000,0 days 00:00:59.701000,0 days 00:36:25.234000,0 days 00:37:39.835000,0 days 00:38:39.619000,157.0,139.0,125.0,147.0,False,ULTRASOFT,5.0,False,Ferrari,0 days 00:35:59.011000,2018-11-25 13:15:59.084,4,3.0,False,,False,False
0 days 00:41:17.369000,VET,5,,3.0,1.0,,,0 days 00:00:30.036000,0 days 00:01:06.354000,0 days 00:01:01.381000,0 days 00:39:09.638000,0 days 00:40:15.907000,0 days 00:41:17.457000,114.0,154.0,137.0,141.0,False,ULTRASOFT,6.0,False,Ferrari,0 days 00:38:39.617000,2018-11-25 13:18:39.690,4,3.0,False,,False,False
0 days 00:44:00.404000,VET,5,,4.0,1.0,,,0 days 00:00:32.300000,0 days 00:01:06.752000,0 days 00:01:03.965000,0 days 00:41:49.698000,0 days 00:42:56.358000,0 days 00:44:00.498000,97.0,187.0,217.0,211.0,False,ULTRASOFT,7.0,False,Ferrari,0 days 00:41:17.369000,2018-11-25 13:21:17.442,41,3.0,False,,False,False
0 days 00:45:45.274000,VET,5,0 days 00:01:44.870000,5.0,1.0,,,0 days 00:00:18.162000,0 days 00:00:43.896000,0 days 00:00:42.812000,0 days 00:44:18.485000,0 days 00:45:02.381000,0 days 00:45:45.193000,292.0,291.0,217.0,313.0,True,ULTRASOFT,8.0,False,Ferrari,0 days 00:44:00.404000,2018-11-25 13:24:00.477,1,3.0,False,,False,True
0 days 00:47:30.771000,VET,5,0 days 00:01:45.497000,6.0,1.0,,,0 days 00:00:18.101000,0 days 00:00:44.152000,0 days 00:00:43.244000,0 days 00:46:03.294000,0 days 00:46:47.446000,0 days 00:47:30.690000,289.0,293.0,215.0,312.0,False,ULTRASOFT,9.0,False,Ferrari,0 days 00:45:45.274000,2018-11-25 13:25:45.347,1,3.0,False,,False,True
0 days 00:49:40.283000,VET,5,0 days 00:02:09.512000,7.0,1.0,,,0 days 00:00:18.084000,0 days 00:00:56.202000,0 days 00:00:55.226000,0 days 00:47:48.774000,0 days 00:48:44.976000,0 days 00:49:40.202000,287.0,236.0,110.0,176.0,False,ULTRASOFT,10.0,False,Ferrari,0 days 00:47:30.771000,2018-11-25 13:27:30.844,126,3.0,False,,False,False
0 days 00:51:55.482000,VET,5,0 days 00:02:15.199000,8.0,1.0,,,0 days 00:00:27.114000,0 days 00:00:58.387000,0 days 00:00:49.698000,0 days 00:50:07.316000,0 days 00:51:05.703000,0 days 00:51:55.401000,219.0,200.0,218.0,206.0,False,ULTRASOFT,11.0,False,Ferrari,0 days 00:49:40.283000,2018-11-25 13:29:40.356,671,2.0,False,,False,False
0 days 00:53:39.894000,VET,5,0 days 00:01:44.412000,9.0,1.0,,,0 days 00:00:17.969000,0 days 00:00:44.018000,0 days 00:00:42.425000,0 days 00:52:13.370000,0 days 00:52:57.388000,0 days 00:53:39.813000,292.0,297.0,213.0,308.0,True,ULTRASOFT,12.0,False,Ferrari,0 days 00:51:55.482000,2018-11-25 13:31:55.555,1,2.0,False,,False,True
0 days 00:55:24.949000,VET,5,0 days 00:01:45.055000,10.0,1.0,,,0 days 00:00:18.106000,0 days 00:00:44.289000,0 days 00:00:42.660000,0 days 00:53:57.919000,0 days 00:54:42.208000,0 days 00:55:24.868000,289.0,302.0,211.0,309.0,False,ULTRASOFT,13.0,False,Ferrari,0 days 00:53:39.894000,2018-11-25 13:33:39.967,1,2.0,False,,False,True
