,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,85160,1.0,27982,25645,31533,0,1.0,1,3.0,0,0,0,28386.666666666668,0,0,1,0,1,0,0,0,1,0,0
1,79339,2.0,22469,25298,31572,1,2.0,1,3.0,0,0,0,26446.333333333332,0,0,1,0,1,0,0,0,1,0,0
2,79147,3.0,22395,25807,30945,1,3.0,1,2.0,0,0,0,26382.333333333332,1,0,0,0,1,0,0,0,1,0,0
3,79086,4.0,22114,25387,31585,1,4.0,1,2.0,0,0,0,26362.0,0,0,1,0,1,0,0,0,1,0,0
4,78214,5.0,22045,25110,31059,1,5.0,1,2.0,0,0,0,26071.333333333332,0,0,1,0,1,0,0,0,1,0,0
5,77974,6.0,21873,24984,31117,1,6.0,1,2.0,0,0,0,25991.333333333332,0,0,1,0,1,0,0,0,1,0,0
6,77963,7.0,21949,24988,31026,1,7.0,1,2.0,0,0,0,25987.666666666668,0,0,1,0,1,0,0,0,1,0,0
7,77466,8.0,21688,24702,31076,1,8.0,1,2.0,0,0,0,25822.0,0,0,1,0,1,0,0,0,1,0,0
8,102472,9.0,21866,36142,44464,0,9.0,1,1.0,0,0,0,34157.333333333336,1,0,0,0,1,0,0,0,1,0,0
9,105981,10.0,30272,35756,39953,0,10.0,1,1.0,0,0,0,35327.0,0,0,1,0,1,0,0,0,1,0,0
10,77654,11.0,21900,24776,30978,0,11.0,1,1.0,0,0,0,25884.666666666668,0,0,1,0,1,0,0,0,1,0,0
11,77480,12.0,21653,24839,30988,0,12.0,1,1.0,0,0,0,25826.666666666668,0,0,1,0,1,0,0,0,1,0,0
12,77675,13.0,21776,24835,31064,0,13.0,1,1.0,0,0,0,25891.666666666668,0,0,1,0,1,0,0,0,1,0,0
13,78361,14.0,22066,24947,31348,0,14.0,1,1.0,0,0,0,26120.333333333332,0,0,1,0,1,0,0,0,1,0,0
14,78073,15.0,21854,24998,31221,0,15.0,1,1.0,0,0,0,26024.333333333332,0,0,1,0,1,0,0,0,1,0,0
15,77764,16.0,21718,24870,31176,0,16.0,1,1.0,0,0,0,25921.333333333332,0,0,1,0,1,0,0,0,1,0,0
