,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,89763,1.0,33183,34638,21942,0,4.0,0,5.0,0,0,0,29921.0,0,0,1,1,0,0,0,0,1,0,0
1,84093,2.0,29710,32633,21750,1,5.0,0,5.0,0,0,0,28031.0,0,0,1,1,0,0,0,0,1,0,0
2,83868,3.0,29577,32661,21630,1,6.0,0,5.0,0,0,0,27956.0,0,0,1,1,0,0,0,0,1,0,0
3,83881,4.0,29683,32585,21613,0,7.0,0,5.0,0,0,0,27960.333333333332,0,0,1,1,0,0,0,0,1,0,0
4,83797,5.0,29579,32533,21685,1,8.0,0,5.0,0,0,0,27932.333333333332,0,0,1,1,0,0,0,0,1,0,0
5,83899,6.0,29626,32526,21747,0,9.0,0,5.0,0,0,0,27966.333333333332,0,0,1,1,0,0,0,0,1,0,0
6,83787,7.0,29564,32555,21668,1,10.0,0,5.0,0,0,0,27929.0,0,0,1,1,0,0,0,0,1,0,0
7,84159,8.0,29728,32644,21787,0,11.0,0,5.0,0,0,0,28053.0,0,0,1,1,0,0,0,0,1,0,0
8,84067,9.0,29624,32694,21749,0,12.0,0,5.0,0,0,0,28022.333333333332,0,0,1,1,0,0,0,0,1,0,0
9,83736,10.0,29534,32444,21758,1,13.0,0,5.0,0,0,0,27912.0,0,0,1,1,0,0,0,0,1,0,0
10,83825,11.0,29600,32514,21711,0,14.0,0,5.0,0,0,0,27941.666666666668,0,0,1,1,0,0,0,0,1,0,0
11,84265,12.0,29661,32725,21879,0,15.0,0,5.0,0,0,0,28088.333333333332,0,0,1,1,0,0,0,0,1,0,0
12,84221,13.0,29440,32943,21838,0,16.0,0,5.0,0,0,0,28073.666666666668,0,0,1,1,0,0,0,0,1,0,0
13,83761,14.0,29506,32572,21683,0,17.0,0,5.0,0,0,0,27920.333333333332,0,0,1,1,0,0,0,0,1,0,0
14,83695,15.0,29498,32494,21702,1,18.0,0,5.0,0,0,0,27898.0,0,0,1,1,0,0,0,0,1,0,0
