,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,76191,1.0,21550,32750,21891,0,1.0,1,4.0,0,0,0,25397.0,0,0,1,0,1,0,0,0,1,0,0
1,71416,2.0,17818,31920,21678,1,2.0,1,4.0,0,0,0,23805.333333333332,0,0,1,0,1,0,0,0,1,0,0
2,71458,3.0,17842,32098,21517,0,3.0,1,4.0,0,0,0,23819.0,0,0,1,0,1,0,0,0,1,0,0
3,71127,4.0,17767,31784,21576,1,4.0,1,4.0,0,0,0,23709.0,0,0,1,0,1,0,0,0,1,0,0
4,71627,5.0,17926,31975,21726,0,5.0,1,4.0,0,0,0,23875.666666666668,0,0,1,0,1,0,0,0,1,0,0
5,71569,6.0,17908,31813,21848,0,6.0,1,4.0,0,0,0,23856.333333333332,0,0,1,0,1,0,0,0,1,0,0
6,71669,7.0,17918,31955,21796,0,7.0,1,4.0,0,0,0,23889.666666666668,0,0,1,0,1,0,0,0,1,0,0
7,71493,8.0,17918,31869,21706,0,8.0,1,4.0,0,0,0,23831.0,0,0,1,0,1,0,0,0,1,0,0
8,71507,9.0,17851,31935,21721,0,9.0,1,4.0,0,0,0,23835.666666666668,0,0,1,0,1,0,0,0,1,0,0
9,71550,10.0,17873,31924,21753,0,10.0,1,4.0,0,0,0,23850.0,0,0,1,0,1,0,0,0,1,0,0
10,74853,11.0,17871,31892,25090,0,11.0,1,8.0,0,1,0,24951.0,0,1,0,0,1,0,0,0,1,0,0
11,104802,12.0,51810,31709,21283,0,4.0,0,19.0,0,0,1,34934.0,0,1,0,0,0,1,0,0,1,0,0
12,70199,13.0,17754,31262,21183,1,5.0,0,19.0,0,0,0,23399.666666666668,0,0,1,0,0,1,0,0,1,0,0
