Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:44:23.939000,LEC,16,0 days 00:01:43.351000,1.0,1.0,,,,0 days 00:00:29.614000,0 days 00:00:43.228000,,0 days 00:43:40.757000,0 days 00:44:23.978000,113.0,271.0,285.0,309.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:42:40.279000,2022-07-24 13:03:40.570,12,1.0,False,,False,False
0 days 00:46:02.066000,LEC,16,0 days 00:01:38.127000,2.0,1.0,,,0 days 00:00:24.948000,0 days 00:00:29.995000,0 days 00:00:43.184000,0 days 00:44:48.887000,0 days 00:45:18.882000,0 days 00:46:02.066000,108.0,271.0,284.0,302.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:44:23.939000,2022-07-24 13:05:24.230,1,1.0,False,,False,True
0 days 00:47:40.765000,LEC,16,0 days 00:01:38.699000,3.0,1.0,,,0 days 00:00:25.178000,0 days 00:00:30.071000,0 days 00:00:43.450000,0 days 00:46:27.244000,0 days 00:46:57.315000,0 days 00:47:40.765000,106.0,271.0,284.0,300.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:46:02.066000,2022-07-24 13:07:02.357,1,1.0,False,,False,True
0 days 00:49:18.853000,LEC,16,0 days 00:01:38.088000,4.0,1.0,,,0 days 00:00:24.921000,0 days 00:00:29.872000,0 days 00:00:43.295000,0 days 00:48:05.686000,0 days 00:48:35.558000,0 days 00:49:18.853000,107.0,271.0,285.0,302.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:47:40.765000,2022-07-24 13:08:41.056,1,1.0,False,,False,True
0 days 00:50:57.950000,LEC,16,0 days 00:01:39.097000,5.0,1.0,,,0 days 00:00:25.014000,0 days 00:00:30.182000,0 days 00:00:43.901000,0 days 00:49:43.867000,0 days 00:50:14.049000,0 days 00:50:57.950000,105.0,270.0,284.0,304.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:49:18.853000,2022-07-24 13:10:19.144,1,1.0,False,,False,True
0 days 00:52:36.560000,LEC,16,0 days 00:01:38.610000,6.0,1.0,,,0 days 00:00:24.872000,0 days 00:00:30.276000,0 days 00:00:43.462000,0 days 00:51:22.822000,0 days 00:51:53.098000,0 days 00:52:36.560000,106.0,273.0,284.0,310.0,False,MEDIUM,6.0,True,Ferrari,0 days 00:50:57.950000,2022-07-24 13:11:58.241,1,1.0,False,,False,True
0 days 00:54:15.848000,LEC,16,0 days 00:01:39.288000,7.0,1.0,,,0 days 00:00:25.172000,0 days 00:00:30.234000,0 days 00:00:43.882000,0 days 00:53:01.732000,0 days 00:53:31.966000,0 days 00:54:15.848000,104.0,271.0,285.0,310.0,False,MEDIUM,7.0,True,Ferrari,0 days 00:52:36.560000,2022-07-24 13:13:36.851,1,1.0,False,,False,True
0 days 00:55:54.812000,LEC,16,0 days 00:01:38.964000,8.0,1.0,,,0 days 00:00:25.118000,0 days 00:00:30.181000,0 days 00:00:43.665000,0 days 00:54:40.966000,0 days 00:55:11.147000,0 days 00:55:54.812000,110.0,271.0,283.0,310.0,False,MEDIUM,8.0,True,Ferrari,0 days 00:54:15.848000,2022-07-24 13:15:16.139,1,1.0,False,,False,True
0 days 00:57:33.953000,LEC,16,0 days 00:01:39.141000,9.0,1.0,,,0 days 00:00:25.172000,0 days 00:00:30.211000,0 days 00:00:43.758000,0 days 00:56:19.984000,0 days 00:56:50.195000,0 days 00:57:33.953000,,273.0,285.0,302.0,False,MEDIUM,9.0,True,Ferrari,0 days 00:55:54.812000,2022-07-24 13:16:55.103,1,1.0,False,,False,True
0 days 00:59:12.808000,LEC,16,0 days 00:01:38.855000,10.0,1.0,,,0 days 00:00:25.197000,0 days 00:00:30.311000,0 days 00:00:43.347000,0 days 00:57:59.150000,0 days 00:58:29.461000,0 days 00:59:12.808000,107.0,272.0,284.0,301.0,False,MEDIUM,10.0,True,Ferrari,0 days 00:57:33.953000,2022-07-24 13:18:34.244,1,1.0,False,,False,True
0 days 01:00:52.152000,LEC,16,0 days 00:01:39.344000,11.0,1.0,,,0 days 00:00:25.224000,0 days 00:00:30.158000,0 days 00:00:43.962000,0 days 00:59:38.032000,0 days 01:00:08.190000,0 days 01:00:52.152000,104.0,271.0,285.0,303.0,False,MEDIUM,11.0,True,Ferrari,0 days 00:59:12.808000,2022-07-24 13:20:13.099,1,1.0,False,,False,True
0 days 01:02:31.198000,LEC,16,0 days 00:01:39.046000,12.0,1.0,,,0 days 00:00:25.017000,0 days 00:00:30.160000,0 days 00:00:43.869000,0 days 01:01:17.169000,0 days 01:01:47.329000,0 days 01:02:31.198000,103.0,271.0,285.0,305.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:00:52.152000,2022-07-24 13:21:52.443,1,1.0,False,,False,True
0 days 01:04:09.856000,LEC,16,0 days 00:01:38.658000,13.0,1.0,,,0 days 00:00:24.967000,0 days 00:00:30.177000,0 days 00:00:43.514000,0 days 01:02:56.165000,0 days 01:03:26.342000,0 days 01:04:09.856000,106.0,272.0,286.0,304.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:02:31.198000,2022-07-24 13:23:31.489,1,1.0,False,,False,True
0 days 01:05:48.868000,LEC,16,0 days 00:01:39.012000,14.0,1.0,,,0 days 00:00:25.224000,0 days 00:00:30.261000,0 days 00:00:43.527000,0 days 01:04:35.080000,0 days 01:05:05.341000,0 days 01:05:48.868000,105.0,272.0,286.0,304.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:04:09.856000,2022-07-24 13:25:10.147,1,1.0,False,,False,True
0 days 01:07:27.712000,LEC,16,0 days 00:01:38.844000,15.0,1.0,,,0 days 00:00:25.083000,0 days 00:00:30.216000,0 days 00:00:43.545000,0 days 01:06:13.951000,0 days 01:06:44.167000,0 days 01:07:27.712000,,272.0,286.0,303.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:05:48.868000,2022-07-24 13:26:49.159,1,1.0,False,,False,True
0 days 01:09:06.567000,LEC,16,0 days 00:01:38.855000,16.0,1.0,,,0 days 00:00:24.958000,0 days 00:00:30.288000,0 days 00:00:43.609000,0 days 01:07:52.670000,0 days 01:08:22.958000,0 days 01:09:06.567000,107.0,271.0,286.0,301.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:07:27.712000,2022-07-24 13:28:28.003,1,1.0,False,,False,True
