Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:41:53.524000,VET,5,0 days 00:01:54.607000,1.0,1.0,,,,0 days 00:00:47.802000,0 days 00:00:34.081000,,0 days 00:41:19.449000,0 days 00:41:53.679000,144.0,203.0,242.0,267.0,False,WET,1.0,True,Ferrari,0 days 00:39:58.698000,2019-07-28 13:19:58.860,1,14.0,False,,False,False
0 days 00:43:40.905000,VET,5,0 days 00:01:47.381000,2.0,1.0,,0 days 00:43:38.470000,0 days 00:00:23.293000,0 days 00:00:45.635000,0 days 00:00:38.453000,0 days 00:42:16.817000,0 days 00:43:02.452000,0 days 00:43:40.905000,151.0,222.0,,298.0,False,WET,2.0,True,Ferrari,0 days 00:41:53.524000,2019-07-28 13:21:53.686,14,12.0,False,,False,False
0 days 00:45:52.759000,VET,5,0 days 00:02:11.854000,3.0,2.0,0 days 00:43:58.553000,,0 days 00:00:41.397000,0 days 00:00:52.958000,0 days 00:00:37.499000,0 days 00:44:22.302000,0 days 00:45:15.260000,0 days 00:45:52.759000,127.0,175.0,249.0,199.0,False,INTERMEDIATE,1.0,True,Ferrari,0 days 00:43:40.905000,2019-07-28 13:23:41.067,4,18.0,False,,False,False
0 days 00:47:50.930000,VET,5,0 days 00:01:58.171000,4.0,2.0,,,0 days 00:00:25.767000,0 days 00:00:52.402000,0 days 00:00:40.002000,0 days 00:46:18.526000,0 days 00:47:10.928000,0 days 00:47:50.930000,138.0,132.0,243.0,226.0,True,INTERMEDIATE,2.0,True,Ferrari,0 days 00:45:52.759000,2019-07-28 13:25:52.921,41,12.0,False,,False,False
0 days 00:49:29.140000,VET,5,0 days 00:01:38.210000,5.0,2.0,,,0 days 00:00:23.188000,0 days 00:00:43.558000,0 days 00:00:31.464000,0 days 00:48:14.118000,0 days 00:48:57.676000,0 days 00:49:29.140000,145.0,230.0,248.0,309.0,True,INTERMEDIATE,3.0,True,Ferrari,0 days 00:47:50.930000,2019-07-28 13:27:51.092,1,10.0,False,,False,True
0 days 00:51:04.117000,VET,5,0 days 00:01:34.977000,6.0,2.0,,,0 days 00:00:21.614000,0 days 00:00:42.597000,0 days 00:00:30.766000,0 days 00:49:50.754000,0 days 00:50:33.351000,0 days 00:51:04.117000,165.0,233.0,254.0,307.0,True,INTERMEDIATE,4.0,True,Ferrari,0 days 00:49:29.140000,2019-07-28 13:29:29.302,1,8.0,False,,False,True
0 days 00:52:39.138000,VET,5,0 days 00:01:35.021000,7.0,2.0,,,0 days 00:00:21.461000,0 days 00:00:42.971000,0 days 00:00:30.589000,0 days 00:51:25.578000,0 days 00:52:08.549000,0 days 00:52:39.138000,183.0,234.0,251.0,309.0,False,INTERMEDIATE,5.0,True,Ferrari,0 days 00:51:04.117000,2019-07-28 13:31:04.279,1,8.0,False,,False,True
0 days 00:54:13.099000,VET,5,0 days 00:01:33.961000,8.0,2.0,,,0 days 00:00:22.337000,0 days 00:00:41.755000,0 days 00:00:29.869000,0 days 00:53:01.475000,0 days 00:53:43.230000,0 days 00:54:13.099000,166.0,241.0,253.0,308.0,True,INTERMEDIATE,6.0,True,Ferrari,0 days 00:52:39.138000,2019-07-28 13:32:39.300,1,7.0,False,,False,True
0 days 00:55:44.333000,VET,5,0 days 00:01:31.234000,9.0,2.0,,,0 days 00:00:20.657000,0 days 00:00:41.678000,0 days 00:00:28.899000,0 days 00:54:33.756000,0 days 00:55:15.434000,0 days 00:55:44.333000,189.0,235.0,256.0,307.0,True,INTERMEDIATE,7.0,True,Ferrari,0 days 00:54:13.099000,2019-07-28 13:34:13.261,1,7.0,False,,False,True
0 days 00:57:15.803000,VET,5,0 days 00:01:31.470000,10.0,2.0,,,0 days 00:00:20.594000,0 days 00:00:42.042000,0 days 00:00:28.834000,0 days 00:56:04.927000,0 days 00:56:46.969000,0 days 00:57:15.803000,185.0,238.0,252.0,307.0,False,INTERMEDIATE,8.0,True,Ferrari,0 days 00:55:44.333000,2019-07-28 13:35:44.495,1,7.0,False,,False,True
0 days 00:58:46.613000,VET,5,0 days 00:01:30.810000,11.0,2.0,,,0 days 00:00:20.251000,0 days 00:00:41.958000,0 days 00:00:28.601000,0 days 00:57:36.054000,0 days 00:58:18.012000,0 days 00:58:46.613000,189.0,236.0,253.0,305.0,True,INTERMEDIATE,9.0,True,Ferrari,0 days 00:57:15.803000,2019-07-28 13:37:15.965,1,7.0,False,,False,True
0 days 01:00:18.383000,VET,5,0 days 00:01:31.770000,12.0,2.0,,,0 days 00:00:20.413000,0 days 00:00:42.063000,0 days 00:00:29.294000,0 days 00:59:07.026000,0 days 00:59:49.089000,0 days 01:00:18.383000,183.0,235.0,252.0,306.0,False,INTERMEDIATE,10.0,True,Ferrari,0 days 00:58:46.613000,2019-07-28 13:38:46.775,1,7.0,False,,False,True
0 days 01:01:49.739000,VET,5,0 days 00:01:31.356000,13.0,2.0,,,0 days 00:00:20.139000,0 days 00:00:42.040000,0 days 00:00:29.177000,0 days 01:00:38.522000,0 days 01:01:20.562000,0 days 01:01:49.739000,191.0,236.0,252.0,304.0,False,INTERMEDIATE,11.0,True,Ferrari,0 days 01:00:18.383000,2019-07-28 13:40:18.545,1,7.0,False,,False,True
0 days 01:03:22.563000,VET,5,0 days 00:01:32.824000,14.0,2.0,,,0 days 00:00:20.056000,0 days 00:00:42.098000,0 days 00:00:30.670000,0 days 01:02:09.795000,0 days 01:02:51.893000,0 days 01:03:22.563000,187.0,234.0,250.0,303.0,False,INTERMEDIATE,12.0,True,Ferrari,0 days 01:01:49.739000,2019-07-28 13:41:49.901,12,7.0,False,,False,True
0 days 01:05:14.223000,VET,5,0 days 00:01:51.660000,15.0,2.0,,,0 days 00:00:20.095000,0 days 00:00:52.189000,0 days 00:00:39.376000,0 days 01:03:42.658000,0 days 01:04:34.847000,0 days 01:05:14.223000,179.0,173.0,210.0,148.0,False,INTERMEDIATE,13.0,True,Ferrari,0 days 01:03:22.563000,2019-07-28 13:43:22.725,2671,7.0,False,,False,False
0 days 01:06:47.368000,VET,5,0 days 00:01:33.145000,16.0,2.0,,,0 days 00:00:20.591000,0 days 00:00:42.443000,0 days 00:00:30.111000,0 days 01:05:34.814000,0 days 01:06:17.257000,0 days 01:06:47.368000,176.0,225.0,247.0,306.0,False,INTERMEDIATE,14.0,True,Ferrari,0 days 01:05:14.223000,2019-07-28 13:45:14.385,1,7.0,False,,False,True
0 days 01:08:19.563000,VET,5,0 days 00:01:32.195000,17.0,2.0,,,0 days 00:00:20.156000,0 days 00:00:41.901000,0 days 00:00:30.138000,0 days 01:07:07.524000,0 days 01:07:49.425000,0 days 01:08:19.563000,182.0,236.0,248.0,303.0,False,INTERMEDIATE,15.0,True,Ferrari,0 days 01:06:47.368000,2019-07-28 13:46:47.530,1,7.0,False,,False,True
0 days 01:09:50.949000,VET,5,0 days 00:01:31.386000,18.0,2.0,,,0 days 00:00:19.736000,0 days 00:00:41.778000,0 days 00:00:29.872000,0 days 01:08:39.299000,0 days 01:09:21.077000,0 days 01:09:50.949000,184.0,240.0,248.0,301.0,False,INTERMEDIATE,16.0,True,Ferrari,0 days 01:08:19.563000,2019-07-28 13:48:19.725,1,7.0,False,,False,True
0 days 01:11:23.365000,VET,5,0 days 00:01:32.416000,19.0,2.0,,,0 days 00:00:20.290000,0 days 00:00:41.869000,0 days 00:00:30.257000,0 days 01:10:11.239000,0 days 01:10:53.108000,0 days 01:11:23.365000,,240.0,245.0,302.0,False,INTERMEDIATE,17.0,True,Ferrari,0 days 01:09:50.949000,2019-07-28 13:49:51.111,12,7.0,False,,False,True
0 days 01:12:56.645000,VET,5,0 days 00:01:33.280000,20.0,2.0,,,0 days 00:00:20.084000,0 days 00:00:42.335000,0 days 00:00:30.861000,0 days 01:11:43.449000,0 days 01:12:25.784000,0 days 01:12:56.645000,177.0,241.0,245.0,304.0,False,INTERMEDIATE,18.0,True,Ferrari,0 days 01:11:23.365000,2019-07-28 13:51:23.527,1,7.0,False,,False,True
0 days 01:14:29.750000,VET,5,0 days 00:01:33.105000,21.0,2.0,,,0 days 00:00:20.193000,0 days 00:00:41.916000,0 days 00:00:30.996000,0 days 01:13:16.838000,0 days 01:13:58.754000,0 days 01:14:29.750000,176.0,239.0,247.0,302.0,False,INTERMEDIATE,19.0,True,Ferrari,0 days 01:12:56.645000,2019-07-28 13:52:56.807,1,7.0,False,,False,True
0 days 01:16:03.946000,VET,5,0 days 00:01:34.196000,22.0,2.0,,,0 days 00:00:20.580000,0 days 00:00:42.177000,0 days 00:00:31.439000,0 days 01:14:50.330000,0 days 01:15:32.507000,0 days 01:16:03.946000,177.0,239.0,242.0,302.0,False,INTERMEDIATE,20.0,True,Ferrari,0 days 01:14:29.750000,2019-07-28 13:54:29.912,1,7.0,False,,False,True
0 days 01:17:42.809000,VET,5,0 days 00:01:38.863000,23.0,2.0,,0 days 01:17:40.402000,0 days 00:00:20.591000,0 days 00:00:42.874000,0 days 00:00:35.398000,0 days 01:16:24.537000,0 days 01:17:07.411000,0 days 01:17:42.809000,172.0,234.0,,302.0,False,INTERMEDIATE,21.0,True,Ferrari,0 days 01:16:03.946000,2019-07-28 13:56:04.108,1,8.0,False,,False,False
0 days 01:19:35.963000,VET,5,0 days 00:01:53.154000,24.0,3.0,0 days 01:18:01.150000,,0 days 00:00:39.413000,0 days 00:00:40.893000,0 days 00:00:32.848000,0 days 01:18:22.222000,0 days 01:19:03.115000,0 days 01:19:35.963000,145.0,243.0,232.0,299.0,False,SOFT,1.0,True,Ferrari,0 days 01:17:42.809000,2019-07-28 13:57:42.971,1,11.0,False,,False,False
0 days 01:21:09.442000,VET,5,0 days 00:01:33.479000,25.0,3.0,,,0 days 00:00:20.489000,0 days 00:00:40.851000,0 days 00:00:32.139000,0 days 01:19:56.452000,0 days 01:20:37.303000,0 days 01:21:09.442000,172.0,241.0,228.0,302.0,False,SOFT,2.0,True,Ferrari,0 days 01:19:35.963000,2019-07-28 13:59:36.125,1,11.0,False,,False,True
0 days 01:22:45.256000,VET,5,0 days 00:01:35.814000,26.0,3.0,,,0 days 00:00:21.113000,0 days 00:00:42.231000,0 days 00:00:32.470000,0 days 01:21:30.555000,0 days 01:22:12.786000,0 days 01:22:45.256000,160.0,241.0,221.0,300.0,False,SOFT,3.0,True,Ferrari,0 days 01:21:09.442000,2019-07-28 14:01:09.604,12,10.0,False,,False,True
0 days 01:24:40.951000,VET,5,0 days 00:01:55.695000,27.0,3.0,,,0 days 00:00:23.024000,0 days 00:00:53.164000,0 days 00:00:39.507000,0 days 01:23:08.280000,0 days 01:24:01.444000,0 days 01:24:40.951000,141.0,195.0,204.0,245.0,False,SOFT,4.0,True,Ferrari,0 days 01:22:45.256000,2019-07-28 14:02:45.418,26,8.0,False,,False,False
0 days 01:26:43.550000,VET,5,0 days 00:02:02.599000,28.0,3.0,,0 days 01:26:41.083000,0 days 00:00:26.701000,0 days 00:00:47.224000,0 days 00:00:48.674000,0 days 01:25:07.652000,0 days 01:25:54.876000,0 days 01:26:43.550000,138.0,107.0,,295.0,False,SOFT,5.0,True,Ferrari,0 days 01:24:40.951000,2019-07-28 14:04:41.113,67124,7.0,False,,False,False
