Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:41:43.481000,RAI,7,0 days 00:01:44.552000,1.0,1.0,,,,0 days 00:00:44.718000,0 days 00:00:31.916000,,0 days 00:41:11.592000,0 days 00:41:43.631000,159.0,225.0,243.0,295.0,False,WET,1.0,True,Alfa Romeo Racing,0 days 00:39:58.698000,2019-07-28 13:19:58.860,1,3.0,False,,False,False
0 days 00:43:21.953000,RAI,7,0 days 00:01:38.472000,2.0,1.0,,,0 days 00:00:22.001000,0 days 00:00:44.781000,0 days 00:00:31.690000,0 days 00:42:05.482000,0 days 00:42:50.263000,0 days 00:43:21.953000,174.0,225.0,242.0,291.0,True,WET,2.0,True,Alfa Romeo Racing,0 days 00:41:43.481000,2019-07-28 13:21:43.643,14,4.0,False,,False,False
0 days 00:45:25.647000,RAI,7,0 days 00:02:03.694000,3.0,1.0,,0 days 00:45:23.197000,0 days 00:00:29.921000,0 days 00:00:52.838000,0 days 00:00:40.935000,0 days 00:43:51.874000,0 days 00:44:44.712000,0 days 00:45:25.647000,166.0,171.0,,240.0,False,WET,3.0,True,Alfa Romeo Racing,0 days 00:43:21.953000,2019-07-28 13:23:22.115,4,4.0,False,,False,False
0 days 00:47:50.441000,RAI,7,0 days 00:02:24.794000,4.0,2.0,0 days 00:45:50.450000,,0 days 00:00:47.181000,0 days 00:00:56.491000,0 days 00:00:41.122000,0 days 00:46:12.828000,0 days 00:47:09.319000,0 days 00:47:50.441000,113.0,138.0,240.0,173.0,False,INTERMEDIATE,1.0,True,Alfa Romeo Racing,0 days 00:45:25.647000,2019-07-28 13:25:25.809,41,11.0,False,,False,False
0 days 00:49:28.149000,RAI,7,0 days 00:01:37.708000,5.0,2.0,,,0 days 00:00:22.907000,0 days 00:00:43.474000,0 days 00:00:31.327000,0 days 00:48:13.348000,0 days 00:48:56.822000,0 days 00:49:28.149000,163.0,227.0,244.0,301.0,True,INTERMEDIATE,2.0,True,Alfa Romeo Racing,0 days 00:47:50.441000,2019-07-28 13:27:50.603,1,8.0,False,,False,True
0 days 00:51:01.490000,RAI,7,0 days 00:01:33.341000,6.0,2.0,,,0 days 00:00:21.070000,0 days 00:00:42.428000,0 days 00:00:29.843000,0 days 00:49:49.219000,0 days 00:50:31.647000,0 days 00:51:01.490000,181.0,224.0,247.0,311.0,True,INTERMEDIATE,3.0,True,Alfa Romeo Racing,0 days 00:49:28.149000,2019-07-28 13:29:28.311,1,7.0,False,,False,True
0 days 00:52:39.090000,RAI,7,0 days 00:01:37.600000,7.0,2.0,,,0 days 00:00:22.085000,0 days 00:00:44.324000,0 days 00:00:31.191000,0 days 00:51:23.575000,0 days 00:52:07.899000,0 days 00:52:39.090000,171.0,234.0,246.0,305.0,False,INTERMEDIATE,4.0,True,Alfa Romeo Racing,0 days 00:51:01.490000,2019-07-28 13:31:01.652,1,7.0,False,,False,True
0 days 00:54:11.478000,RAI,7,0 days 00:01:32.388000,8.0,2.0,,,0 days 00:00:21.393000,0 days 00:00:42.241000,0 days 00:00:28.754000,0 days 00:53:00.483000,0 days 00:53:42.724000,0 days 00:54:11.478000,178.0,232.0,248.0,299.0,True,INTERMEDIATE,5.0,True,Alfa Romeo Racing,0 days 00:52:39.090000,2019-07-28 13:32:39.252,1,6.0,False,,False,True
0 days 00:55:41.852000,RAI,7,0 days 00:01:30.374000,9.0,2.0,,,0 days 00:00:20.454000,0 days 00:00:41.703000,0 days 00:00:28.217000,0 days 00:54:31.932000,0 days 00:55:13.635000,0 days 00:55:41.852000,189.0,233.0,248.0,302.0,True,INTERMEDIATE,6.0,True,Alfa Romeo Racing,0 days 00:54:11.478000,2019-07-28 13:34:11.640,1,6.0,False,,False,True
0 days 00:57:12.313000,RAI,7,0 days 00:01:30.461000,10.0,2.0,,,0 days 00:00:20.445000,0 days 00:00:41.630000,0 days 00:00:28.386000,0 days 00:56:02.297000,0 days 00:56:43.927000,0 days 00:57:12.313000,,234.0,249.0,302.0,False,INTERMEDIATE,7.0,True,Alfa Romeo Racing,0 days 00:55:41.852000,2019-07-28 13:35:42.014,1,6.0,False,,False,True
