,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,97442,1.0,37745,30309,29388,0,1.0,1,19.0,0,0,1,32480.666666666668,0,0,1,0,1,0,0,0,1,0,0
1,88920,2.0,28385,30528,30007,1,2.0,1,19.0,0,0,0,29640.0,0,0,1,0,1,0,0,0,1,0,0
2,87777,3.0,28366,30126,29285,1,3.0,1,19.0,0,0,0,29259.0,0,0,1,0,1,0,0,0,1,0,0
3,88612,4.0,29017,29848,29747,0,4.0,1,19.0,0,0,0,29537.333333333332,0,0,1,0,1,0,0,0,1,0,0
4,88658,5.0,28284,30773,29601,0,5.0,1,19.0,0,0,0,29552.666666666668,0,0,1,0,1,0,0,0,1,0,0
5,87787,6.0,28728,29410,29649,0,6.0,1,17.0,0,0,0,29262.333333333332,1,0,0,0,1,0,0,0,1,0,0
6,88554,7.0,28469,30037,30048,0,7.0,1,16.0,0,0,0,29518.0,1,0,0,0,1,0,0,0,1,0,0
7,88326,8.0,28545,29727,30054,0,8.0,1,16.0,0,0,0,29442.0,0,0,1,0,1,0,0,0,1,0,0
8,86205,9.0,28024,29351,28830,1,9.0,1,15.0,0,0,0,28735.0,1,0,0,0,1,0,0,0,1,0,0
9,86406,10.0,28549,29056,28801,0,10.0,1,15.0,0,0,0,28802.0,0,0,1,0,1,0,0,0,1,0,0
10,86825,11.0,28551,29388,28886,0,11.0,1,15.0,0,0,0,28941.666666666668,0,0,1,0,1,0,0,0,1,0,0
11,86243,12.0,28449,29051,28743,0,12.0,1,15.0,0,0,0,28747.666666666668,0,0,1,0,1,0,0,0,1,0,0
12,86672,13.0,28771,29164,28737,0,13.0,1,15.0,0,0,0,28890.666666666668,0,0,1,0,1,0,0,0,1,0,0
13,86477,14.0,28473,29133,28871,0,14.0,1,15.0,0,0,0,28825.666666666668,0,0,1,0,1,0,0,0,1,0,0
14,87418,15.0,28995,29562,28861,0,15.0,1,16.0,0,0,0,29139.333333333332,0,1,0,0,1,0,0,0,1,0,0
15,86451,16.0,28511,29203,28737,0,16.0,1,15.0,0,0,0,28817.0,1,0,0,0,1,0,0,0,1,0,0
16,86510,17.0,28619,29120,28771,0,17.0,1,15.0,0,0,0,28836.666666666668,0,0,1,0,1,0,0,0,1,0,0
17,86831,18.0,28716,29184,28931,0,18.0,1,15.0,0,0,0,28943.666666666668,0,0,1,0,1,0,0,0,1,0,0
18,91093,19.0,28624,29083,33386,0,19.0,1,15.0,0,1,0,30364.333333333332,0,0,1,0,1,0,0,0,0,1,0
19,114850,20.0,56782,29308,28760,0,20.0,0,18.0,0,0,1,38283.333333333336,0,1,0,0,1,0,0,0,0,1,0
20,87889,21.0,29139,29926,28824,0,21.0,0,18.0,0,0,0,29296.333333333332,0,0,1,0,1,0,0,0,0,1,0
21,86828,22.0,28565,29347,28916,0,22.0,0,18.0,0,0,0,28942.666666666668,0,0,1,0,1,0,0,0,0,1,0
22,86911,23.0,28657,29401,28853,0,23.0,0,18.0,0,0,0,28970.333333333332,0,0,1,0,1,0,0,0,0,1,0
23,86516,24.0,28514,29197,28805,0,24.0,0,18.0,0,0,0,28838.666666666668,0,0,1,0,1,0,0,0,0,1,0
24,86439,25.0,28760,29047,28632,0,25.0,0,19.0,0,0,0,28813.0,0,1,0,0,1,0,0,0,0,1,0
25,90552,26.0,28374,29180,32998,0,26.0,0,19.0,0,1,0,30184.0,0,0,1,0,1,0,0,0,0,1,0
26,114053,27.0,48119,28949,36985,0,1.0,1,20.0,0,0,1,38017.666666666664,0,1,0,1,0,0,0,0,0,1,0
27,92156,28.0,34215,29202,28739,0,2.0,1,19.0,0,0,0,30718.666666666668,1,0,0,1,0,0,0,0,0,1,0
28,92525,29.0,28175,28524,35826,0,3.0,1,19.0,0,0,0,30841.666666666668,0,0,1,1,0,0,0,0,0,1,0
29,101557,30.0,36572,34639,30346,0,4.0,1,17.0,0,0,0,33852.333333333336,1,0,0,1,0,0,0,0,0,1,0
30,84863,31.0,27926,28649,28288,1,5.0,1,17.0,0,0,0,28287.666666666668,0,0,1,1,0,0,0,0,0,1,0
31,85221,32.0,27966,28695,28560,0,6.0,1,17.0,0,0,0,28407.0,0,0,1,1,0,0,0,0,0,1,0
32,86332,33.0,27945,29342,29045,0,7.0,1,17.0,0,0,0,28777.333333333332,0,0,1,1,0,0,0,0,0,1,0
33,86628,34.0,27906,29549,29173,0,8.0,1,17.0,0,0,0,28876.0,0,0,1,1,0,0,0,0,0,1,0
34,85868,35.0,28189,29048,28631,0,9.0,1,16.0,0,0,0,28622.666666666668,1,0,0,1,0,0,0,0,0,1,0
35,85888,36.0,28439,28856,28593,0,10.0,1,16.0,0,0,0,28629.333333333332,0,0,1,1,0,0,0,0,0,0,1
36,85744,37.0,28377,28777,28590,0,11.0,1,16.0,0,0,0,28581.333333333332,0,0,1,1,0,0,0,0,0,0,1
37,85728,38.0,28376,28631,28721,0,12.0,1,16.0,0,0,0,28576.0,0,0,1,1,0,0,0,0,0,0,1
