,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,125369,1.0,35008,48217,42144,0,1.0,1,1.0,0,0,0,41789.666666666664,0,0,1,0,0,0,1,0,1,0,0
1,121358,2.0,31756,47539,42063,1,2.0,1,1.0,0,0,0,40452.666666666664,0,0,1,0,0,0,1,0,1,0,0
2,120875,3.0,31660,47618,41597,1,3.0,1,1.0,0,0,0,40291.666666666664,0,0,1,0,0,0,1,0,1,0,0
3,120310,4.0,31720,47296,41294,1,4.0,1,1.0,0,0,0,40103.333333333336,0,0,1,0,0,0,1,0,1,0,0
4,120267,5.0,31705,47054,41508,1,5.0,1,1.0,0,0,0,40089.0,0,0,1,0,0,0,1,0,1,0,0
5,120094,6.0,31615,46953,41526,1,6.0,1,1.0,0,0,0,40031.333333333336,0,0,1,0,0,0,1,0,1,0,0
6,120714,7.0,31579,47212,41923,0,7.0,1,1.0,0,0,0,40238.0,0,0,1,0,0,0,1,0,1,0,0
7,135730,8.0,31563,46989,57178,0,8.0,1,1.0,0,0,0,45243.333333333336,0,0,1,0,0,0,1,0,1,0,0
8,0,9.0,52712,70079,59515,0,9.0,1,1.0,0,0,0,60768.666666666664,0,0,1,0,0,0,1,0,1,0,0
9,0,10.0,46897,68587,53652,0,10.0,1,1.0,0,0,0,56378.666666666664,0,0,1,0,0,0,1,0,1,0,0
10,119580,11.0,31409,46771,41400,1,11.0,1,1.0,0,0,0,39860.0,0,0,1,0,0,0,1,0,1,0,0
11,119473,12.0,31564,46597,41312,1,12.0,1,1.0,0,0,0,39824.333333333336,0,0,1,0,0,0,1,0,1,0,0
12,119434,13.0,31385,46803,41246,1,13.0,1,1.0,0,0,0,39811.333333333336,0,0,1,0,0,0,1,0,1,0,0
