,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,76306,1.0,21488,32101,22717,0,4.0,1,5.0,0,0,0,25435.333333333332,0,0,1,1,0,0,0,0,1,0,0
1,70661,2.0,17644,31201,21816,1,4.0,0,5.0,0,0,0,23553.666666666668,0,0,1,1,0,0,0,0,1,0,0
2,70348,3.0,17604,30956,21788,1,5.0,0,5.0,0,0,0,23449.333333333332,0,0,1,1,0,0,0,0,1,0,0
3,69946,4.0,17553,30783,21610,1,6.0,0,5.0,0,0,0,23315.333333333332,0,0,1,1,0,0,0,0,1,0,0
4,69758,5.0,17630,30717,21411,1,7.0,0,5.0,0,0,0,23252.666666666668,0,0,1,1,0,0,0,0,1,0,0
5,69594,6.0,17603,30671,21320,1,8.0,0,5.0,0,0,0,23198.0,0,0,1,1,0,0,0,0,1,0,0
6,69896,7.0,17317,30782,21797,0,9.0,0,5.0,0,0,0,23298.666666666668,0,0,1,1,0,0,0,0,1,0,0
7,69683,8.0,17247,30945,21491,0,10.0,0,5.0,0,0,0,23227.666666666668,0,0,1,1,0,0,0,0,1,0,0
8,69628,9.0,17229,30946,21453,0,11.0,0,5.0,0,0,0,23209.333333333332,0,0,1,1,0,0,0,0,1,0,0
9,69719,10.0,17250,30886,21583,0,12.0,0,5.0,0,0,0,23239.666666666668,0,0,1,1,0,0,0,0,1,0,0
10,69387,11.0,17192,30724,21471,1,13.0,0,5.0,0,0,0,23129.0,0,0,1,1,0,0,0,0,1,0,0
11,69365,12.0,17142,30714,21509,1,14.0,0,5.0,0,0,0,23121.666666666668,0,0,1,1,0,0,0,0,1,0,0
12,69882,13.0,17850,30581,21451,0,15.0,0,5.0,0,0,0,23294.0,0,0,1,1,0,0,0,0,1,0,0
13,69135,14.0,17402,30457,21276,1,16.0,0,4.0,0,0,0,23045.0,1,0,0,1,0,0,0,0,1,0,0
14,88735,15.0,17376,42172,29187,0,17.0,0,4.0,0,1,0,29578.333333333332,0,0,1,1,0,0,0,0,1,0,0
15,93130,16.0,39761,32277,21092,0,1.0,1,4.0,0,0,1,31043.333333333332,0,0,1,1,0,0,0,0,1,0,0
16,68228,17.0,17122,30139,20967,1,2.0,1,4.0,0,0,0,22742.666666666668,0,0,1,1,0,0,0,0,1,0,0
17,68319,18.0,17068,30158,21093,0,3.0,1,4.0,0,0,0,22773.0,0,0,1,1,0,0,0,0,1,0,0
18,68558,19.0,17011,30401,21146,0,4.0,1,4.0,0,0,0,22852.666666666668,0,0,1,1,0,0,0,0,0,1,0
19,68201,20.0,17049,30106,21046,1,5.0,1,3.0,0,0,0,22733.666666666668,1,0,0,1,0,0,0,0,0,1,0
20,68580,21.0,17346,30220,21014,0,6.0,1,3.0,0,0,0,22860.0,0,0,1,1,0,0,0,0,0,1,0
21,68656,22.0,17442,30235,20979,0,7.0,1,3.0,0,0,0,22885.333333333332,0,0,1,1,0,0,0,0,0,1,0
22,68808,23.0,17512,30383,20913,0,8.0,1,3.0,0,0,0,22936.0,0,0,1,1,0,0,0,0,0,1,0
