,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,119538,1.0,32708,54367,32463,0,4.0,0,3.0,0,0,0,39846.0,0,0,1,0,1,0,0,0,1,0,0
1,142712,2.0,46763,61387,34562,1,5.0,0,2.0,0,0,0,47570.666666666664,1,0,0,0,1,0,0,0,1,0,0
2,0,3.0,43739,62116,50801,0,6.0,0,2.0,0,0,0,52218.666666666664,0,0,1,0,1,0,0,0,1,0,0
3,104932,4.0,32339,41826,30767,1,7.0,0,2.0,0,0,0,34977.333333333336,0,0,1,0,1,0,0,0,1,0,0
4,105139,5.0,39813,41410,23916,0,8.0,0,2.0,0,0,0,35046.333333333336,0,0,1,0,1,0,0,0,1,0,0
5,96169,6.0,30755,41600,23814,1,9.0,0,2.0,0,0,0,32056.333333333332,0,0,1,0,1,0,0,0,1,0,0
6,96123,7.0,30775,41680,23668,1,10.0,0,2.0,0,0,0,32041.0,0,0,1,0,1,0,0,0,1,0,0
7,96075,8.0,30708,41702,23665,1,11.0,0,2.0,0,0,0,32025.0,0,0,1,0,1,0,0,0,1,0,0
8,96148,9.0,30802,41648,23698,0,12.0,0,2.0,0,0,0,32049.333333333332,0,0,1,0,1,0,0,0,1,0,0
9,96082,10.0,30699,41663,23720,0,13.0,0,2.0,0,0,0,32027.333333333332,0,0,1,0,1,0,0,0,1,0,0
10,96143,11.0,30677,41585,23881,0,14.0,0,2.0,0,0,0,32047.666666666668,0,0,1,0,1,0,0,0,1,0,0
11,96507,12.0,30763,41935,23809,0,15.0,0,2.0,0,0,0,32169.0,0,0,1,0,1,0,0,0,1,0,0
12,98924,13.0,30770,41776,26378,0,16.0,0,2.0,0,1,0,32974.666666666664,0,0,1,0,1,0,0,0,1,0,0
13,115006,14.0,51319,40418,23269,0,1.0,1,4.0,0,0,1,38335.333333333336,0,1,0,0,0,1,0,0,1,0,0
14,94057,15.0,29944,40709,23404,1,2.0,1,3.0,0,0,0,31352.333333333332,1,0,0,0,0,1,0,0,1,0,0
15,95104,16.0,30504,41102,23498,0,3.0,1,3.0,0,0,0,31701.333333333332,0,0,1,0,0,1,0,0,1,0,0
16,95099,17.0,30389,41101,23609,0,4.0,1,2.0,0,0,0,31699.666666666668,1,0,0,0,0,1,0,0,1,0,0
17,95266,18.0,30555,41271,23440,0,5.0,1,1.0,0,0,0,31755.333333333332,1,0,0,0,0,1,0,0,1,0,0
18,95346,19.0,30557,41238,23551,0,6.0,1,1.0,0,0,0,31782.0,0,0,1,0,0,1,0,0,1,0,0
19,95324,20.0,30750,41051,23523,0,7.0,1,1.0,0,0,0,31774.666666666668,0,0,1,0,0,1,0,0,0,1,0
20,95837,21.0,30908,41469,23460,0,8.0,1,1.0,0,0,0,31945.666666666668,0,0,1,0,0,1,0,0,0,1,0
21,95539,22.0,30716,41255,23568,0,9.0,1,1.0,0,0,0,31846.333333333332,0,0,1,0,0,1,0,0,0,1,0
22,95219,23.0,30573,41001,23645,0,10.0,1,1.0,0,0,0,31739.666666666668,0,0,1,0,0,1,0,0,0,1,0
23,95087,24.0,30501,41090,23496,0,11.0,1,1.0,0,0,0,31695.666666666668,0,0,1,0,0,1,0,0,0,1,0
24,95359,25.0,30716,40983,23660,0,12.0,1,1.0,0,0,0,31786.333333333332,0,0,1,0,0,1,0,0,0,1,0
25,95622,26.0,30682,41157,23783,0,13.0,1,1.0,0,0,0,31874.0,0,0,1,0,0,1,0,0,0,1,0
