Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:40.055000,HAM,44,0 days 00:01:55.210000,1.0,1.0,,,,0 days 00:00:50.262000,0 days 00:00:29.960000,,0 days 01:04:10.160000,0 days 01:04:40.144000,321.0,191.0,213.0,307.0,False,SOFT,1.0,True,Mercedes,0 days 01:02:44.614000,2023-07-30 13:03:45.833,1,4.0,False,,False,False
0 days 01:06:33.075000,HAM,44,0 days 00:01:53.020000,2.0,1.0,,,0 days 00:00:32.201000,0 days 00:00:50.548000,0 days 00:00:30.271000,0 days 01:05:12.286000,0 days 01:06:02.834000,0 days 01:06:33.105000,307.0,190.0,211.0,308.0,True,SOFT,2.0,True,Mercedes,0 days 01:04:40.055000,2023-07-30 13:05:41.274,12,3.0,False,,False,True
0 days 01:08:25.529000,HAM,44,0 days 00:01:52.454000,3.0,1.0,,,0 days 00:00:32.132000,0 days 00:00:49.997000,0 days 00:00:30.325000,0 days 01:07:05.237000,0 days 01:07:55.234000,0 days 01:08:25.559000,324.0,185.0,211.0,306.0,True,SOFT,3.0,True,Mercedes,0 days 01:06:33.075000,2023-07-30 13:07:34.294,21,3.0,False,,False,True
0 days 01:10:18.035000,HAM,44,0 days 00:01:52.506000,4.0,1.0,,,0 days 00:00:31.921000,0 days 00:00:50.337000,0 days 00:00:30.248000,0 days 01:08:57.480000,0 days 01:09:47.817000,0 days 01:10:18.065000,322.0,185.0,210.0,308.0,False,SOFT,4.0,True,Mercedes,0 days 01:08:25.529000,2023-07-30 13:09:26.748,1,3.0,False,,False,True
0 days 01:12:10.752000,HAM,44,0 days 00:01:52.717000,5.0,1.0,,,0 days 00:00:32.076000,0 days 00:00:50.190000,0 days 00:00:30.451000,0 days 01:10:50.141000,0 days 01:11:40.331000,0 days 01:12:10.782000,309.0,186.0,208.0,310.0,False,SOFT,5.0,True,Mercedes,0 days 01:10:18.035000,2023-07-30 13:11:19.254,1,3.0,False,,False,True
0 days 01:14:04.565000,HAM,44,0 days 00:01:53.813000,6.0,1.0,,,0 days 00:00:32.453000,0 days 00:00:51.017000,0 days 00:00:30.343000,0 days 01:12:43.235000,0 days 01:13:34.252000,0 days 01:14:04.595000,307.0,187.0,209.0,309.0,False,SOFT,6.0,True,Mercedes,0 days 01:12:10.752000,2023-07-30 13:13:11.971,1,4.0,False,,False,True
0 days 01:15:57.995000,HAM,44,0 days 00:01:53.430000,7.0,1.0,,,0 days 00:00:32.449000,0 days 00:00:50.421000,0 days 00:00:30.560000,0 days 01:14:37.044000,0 days 01:15:27.465000,0 days 01:15:58.025000,308.0,175.0,208.0,,False,SOFT,7.0,True,Mercedes,0 days 01:14:04.565000,2023-07-30 13:15:05.784,1,4.0,False,,False,True
0 days 01:17:51.271000,HAM,44,0 days 00:01:53.276000,8.0,1.0,,,0 days 00:00:32.548000,0 days 00:00:50.037000,0 days 00:00:30.691000,0 days 01:16:30.573000,0 days 01:17:20.610000,0 days 01:17:51.301000,314.0,174.0,208.0,307.0,False,SOFT,8.0,True,Mercedes,0 days 01:15:57.995000,2023-07-30 13:16:59.214,1,4.0,False,,False,True
0 days 01:19:44.743000,HAM,44,0 days 00:01:53.472000,9.0,1.0,,,0 days 00:00:32.465000,0 days 00:00:50.318000,0 days 00:00:30.689000,0 days 01:18:23.766000,0 days 01:19:14.084000,0 days 01:19:44.773000,309.0,187.0,208.0,308.0,False,SOFT,9.0,True,Mercedes,0 days 01:17:51.271000,2023-07-30 13:18:52.490,1,4.0,False,,False,True
0 days 01:21:38.124000,HAM,44,0 days 00:01:53.381000,10.0,1.0,,,0 days 00:00:32.507000,0 days 00:00:50.339000,0 days 00:00:30.535000,0 days 01:20:17.280000,0 days 01:21:07.619000,0 days 01:21:38.154000,,182.0,208.0,307.0,False,SOFT,10.0,True,Mercedes,0 days 01:19:44.743000,2023-07-30 13:20:45.962,1,4.0,False,,False,True
