Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:31.132000,RUS,63,0 days 00:01:25.376000,1.0,1.0,,,,0 days 00:00:25.462000,0 days 00:00:31.643000,,0 days 01:02:59.556000,0 days 01:03:31.258000,245.0,274.0,278.0,304.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:05.478000,2023-06-18 18:03:05.484,1,4.0,False,,False,False
0 days 01:04:50.014000,RUS,63,0 days 00:01:18.882000,2.0,1.0,,,0 days 00:00:22.289000,0 days 00:00:25.181000,0 days 00:00:31.412000,0 days 01:03:53.425000,0 days 01:04:18.606000,0 days 01:04:50.018000,250.0,277.0,278.0,306.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:03:31.132000,2023-06-18 18:04:31.138,1,4.0,False,,False,True
0 days 01:06:08.010000,RUS,63,0 days 00:01:17.996000,3.0,1.0,,,0 days 00:00:21.763000,0 days 00:00:24.867000,0 days 00:00:31.366000,0 days 01:05:11.781000,0 days 01:05:36.648000,0 days 01:06:08.014000,253.0,275.0,277.0,306.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:04:50.014000,2023-06-18 18:05:50.020,1,4.0,False,,False,True
0 days 01:07:25.604000,RUS,63,0 days 00:01:17.594000,4.0,1.0,,,0 days 00:00:21.628000,0 days 00:00:24.788000,0 days 00:00:31.178000,0 days 01:06:29.642000,0 days 01:06:54.430000,0 days 01:07:25.608000,,275.0,278.0,304.0,True,MEDIUM,4.0,True,Mercedes,0 days 01:06:08.010000,2023-06-18 18:07:08.016,1,4.0,False,,False,True
0 days 01:08:43.244000,RUS,63,0 days 00:01:17.640000,5.0,1.0,,,0 days 00:00:21.708000,0 days 00:00:24.798000,0 days 00:00:31.134000,0 days 01:07:47.316000,0 days 01:08:12.114000,0 days 01:08:43.248000,251.0,275.0,278.0,304.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:07:25.604000,2023-06-18 18:08:25.610,1,4.0,False,,False,True
0 days 01:10:00.903000,RUS,63,0 days 00:01:17.659000,6.0,1.0,,,0 days 00:00:21.733000,0 days 00:00:24.743000,0 days 00:00:31.183000,0 days 01:09:04.981000,0 days 01:09:29.724000,0 days 01:10:00.907000,252.0,276.0,279.0,302.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:08:43.244000,2023-06-18 18:09:43.250,1,4.0,False,,False,True
0 days 01:11:18.533000,RUS,63,0 days 00:01:17.630000,7.0,1.0,,,0 days 00:00:21.772000,0 days 00:00:24.707000,0 days 00:00:31.151000,0 days 01:10:22.679000,0 days 01:10:47.386000,0 days 01:11:18.537000,245.0,277.0,281.0,307.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:10:00.903000,2023-06-18 18:11:00.909,12,4.0,False,,False,True
0 days 01:12:51.822000,RUS,63,0 days 00:01:33.289000,8.0,1.0,,,0 days 00:00:29.949000,0 days 00:00:31.911000,0 days 00:00:31.429000,0 days 01:11:48.486000,0 days 01:12:20.397000,0 days 01:12:51.826000,161.0,262.0,278.0,304.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:11:18.533000,2023-06-18 18:12:18.539,2671,4.0,False,,False,False
0 days 01:14:09.285000,RUS,63,0 days 00:01:17.463000,9.0,1.0,,,0 days 00:00:21.776000,0 days 00:00:24.636000,0 days 00:00:31.051000,0 days 01:13:13.602000,0 days 01:13:38.238000,0 days 01:14:09.289000,253.0,277.0,285.0,316.0,True,MEDIUM,9.0,True,Mercedes,0 days 01:12:51.822000,2023-06-18 18:13:51.828,1,4.0,False,,False,True
0 days 01:15:27.253000,RUS,63,0 days 00:01:17.968000,10.0,1.0,,,0 days 00:00:21.893000,0 days 00:00:24.979000,0 days 00:00:31.096000,0 days 01:14:31.182000,0 days 01:14:56.161000,0 days 01:15:27.257000,250.0,275.0,285.0,314.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:14:09.285000,2023-06-18 18:15:09.291,1,4.0,False,,False,True
