,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,0,1.0,-73779,34813,38966,0,1.0,1,3.0,0,0,0,0.0,0,0,1,0,1,0,0,0,1,0,0
1,132282,2.0,39441,45288,47553,1,2.0,1,3.0,0,0,0,44094.0,0,0,1,0,1,0,0,0,1,0,0
2,109742,3.0,29875,34227,45640,1,3.0,1,3.0,0,0,0,36580.666666666664,0,0,1,0,1,0,0,0,1,0,0
3,0,4.0,44159,66615,74550,0,4.0,1,3.0,0,0,0,61774.666666666664,0,0,1,0,1,0,0,0,1,0,0
4,0,5.0,46745,61431,59730,0,5.0,1,3.0,0,0,0,55968.666666666664,0,0,1,0,1,0,0,0,1,0,0
5,0,6.0,43553,48344,69057,0,6.0,1,3.0,0,0,0,53651.333333333336,0,0,1,0,1,0,0,0,1,0,0
6,102057,7.0,30287,34030,37740,1,7.0,1,3.0,0,0,0,34019.0,0,0,1,0,1,0,0,0,1,0,0
7,100687,8.0,29401,33692,37594,1,8.0,1,3.0,0,0,0,33562.333333333336,0,0,1,0,1,0,0,0,1,0,0
8,99561,9.0,28695,33505,37361,1,9.0,1,3.0,0,0,0,33187.0,0,0,1,0,1,0,0,0,1,0,0
9,99516,10.0,28737,33403,37376,1,10.0,1,3.0,0,0,0,33172.0,0,0,1,0,1,0,0,0,1,0,0
10,99110,11.0,28591,33286,37233,1,11.0,1,3.0,0,0,0,33036.666666666664,0,0,1,0,1,0,0,0,1,0,0
11,98779,12.0,28422,33280,37077,1,12.0,1,3.0,0,0,0,32926.333333333336,0,0,1,0,1,0,0,0,1,0,0
12,99004,13.0,28638,33198,37168,0,13.0,1,3.0,0,0,0,33001.333333333336,0,0,1,0,1,0,0,0,1,0,0
13,99134,14.0,28473,33465,37196,0,14.0,1,3.0,0,0,0,33044.666666666664,0,0,1,0,1,0,0,0,1,0,0
14,104106,15.0,28702,33763,41641,0,15.0,1,4.0,0,1,0,34702.0,0,1,0,0,1,0,0,0,1,0,0
15,115470,16.0,45237,33334,36899,0,1.0,1,13.0,0,0,1,38490.0,0,1,0,0,0,1,0,0,1,0,0
16,98779,17.0,28557,33237,36985,0,2.0,1,9.0,0,0,0,32926.333333333336,1,0,0,0,0,1,0,0,1,0,0
17,99001,18.0,28742,33429,36830,0,3.0,1,8.0,0,0,0,33000.333333333336,1,0,0,0,0,1,0,0,0,1,0
18,100094,19.0,29403,33830,36861,0,4.0,1,7.0,0,0,0,33364.666666666664,1,0,0,0,0,1,0,0,0,1,0
19,98679,20.0,28582,33103,36994,1,5.0,1,7.0,0,0,0,32893.0,0,0,1,0,0,1,0,0,0,1,0
20,98737,21.0,28322,33220,37195,0,6.0,1,6.0,0,0,0,32912.333333333336,1,0,0,0,0,1,0,0,0,1,0
21,99504,22.0,28915,33614,36975,0,7.0,1,5.0,0,0,0,33168.0,1,0,0,0,0,1,0,0,0,1,0
22,97930,23.0,28230,32958,36742,1,8.0,1,5.0,0,0,0,32643.333333333332,0,0,1,0,0,1,0,0,0,1,0
23,98383,24.0,28326,33527,36530,0,9.0,1,4.0,0,0,0,32794.333333333336,1,0,0,0,0,1,0,0,0,1,0
24,100605,25.0,28591,34844,37170,0,10.0,1,5.0,0,0,0,33535.0,0,1,0,0,0,1,0,0,0,1,0
25,115234,26.0,28371,33271,53592,0,11.0,1,5.0,0,1,0,38411.333333333336,0,0,1,0,0,1,0,0,0,1,0
26,0,27.0,54558,53135,65152,0,1.0,1,9.0,0,0,1,57615.0,0,1,0,0,0,1,0,0,0,1,0
27,0,28.0,46987,51734,62788,0,2.0,1,9.0,0,0,0,53836.333333333336,0,0,1,0,0,1,0,0,0,1,0
28,101409,29.0,30146,34002,37261,0,3.0,1,9.0,0,0,0,33803.0,0,0,1,0,0,1,0,0,0,1,0
29,99159,30.0,29045,33096,37018,0,4.0,1,9.0,0,0,0,33053.0,0,0,1,0,0,1,0,0,0,1,0
30,98255,31.0,28402,33143,36710,0,5.0,1,9.0,0,0,0,32751.666666666668,0,0,1,0,0,1,0,0,0,1,0
31,97834,32.0,28208,32932,36694,1,6.0,1,9.0,0,0,0,32611.333333333332,0,0,1,0,0,1,0,0,0,1,0
32,98033,33.0,28305,33034,36694,0,7.0,1,9.0,0,0,0,32677.666666666668,0,0,1,0,0,1,0,0,0,1,0
33,97577,34.0,28007,33001,36569,1,8.0,1,9.0,0,0,0,32525.666666666668,0,0,1,0,0,1,0,0,0,0,1
34,97854,35.0,28179,32922,36753,0,9.0,1,9.0,0,0,0,32618.0,0,0,1,0,0,1,0,0,0,0,1
35,98114,36.0,28374,32954,36786,0,10.0,1,9.0,0,0,0,32704.666666666668,0,0,1,0,0,1,0,0,0,0,1
36,98010,37.0,28251,32871,36888,0,11.0,1,9.0,0,0,0,32670.0,0,0,1,0,0,1,0,0,0,0,1
37,97946,38.0,28527,32744,36674,0,12.0,1,9.0,0,0,0,32648.333333333332,0,0,1,0,0,1,0,0,0,0,1
38,97409,39.0,28113,33147,36149,1,13.0,1,8.0,0,0,0,32469.666666666668,1,0,0,0,0,1,0,0,0,0,1
39,96654,40.0,27589,32523,36542,1,14.0,1,8.0,0,0,0,32218.0,0,0,1,0,0,1,0,0,0,0,1
40,96692,41.0,27624,32579,36489,0,15.0,1,8.0,0,0,0,32230.666666666668,0,0,1,0,0,1,0,0,0,0,1
41,97111,42.0,27931,32586,36594,0,16.0,1,8.0,0,0,0,32370.333333333332,0,0,1,0,0,1,0,0,0,0,1
42,96581,43.0,27853,32641,36087,1,17.0,1,7.0,0,0,0,32193.666666666668,1,0,0,0,0,1,0,0,0,0,1
