Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:10:21.344000,RUS,63,0 days 00:02:24.570000,1.0,1.0,0 days 02:08:08.401000,,,0 days 00:00:52.827000,0 days 00:00:46.287000,,0 days 02:09:35.127000,0 days 02:10:21.312000,277.0,219.0,230.0,,False,INTERMEDIATE,1.0,True,Mercedes,0 days 02:07:56.483000,2022-10-02 13:08:56.490,12,19.0,False,,False,False
0 days 02:12:30.087000,RUS,63,0 days 00:02:08.743000,2.0,1.0,,,0 days 00:00:33.145000,0 days 00:00:51.127000,0 days 00:00:44.471000,0 days 02:10:54.457000,0 days 02:11:45.584000,0 days 02:12:30.055000,281.0,249.0,234.0,279.0,True,INTERMEDIATE,2.0,True,Mercedes,0 days 02:10:21.344000,2022-10-02 13:11:21.351,1,18.0,False,,False,True
0 days 02:14:37.783000,RUS,63,0 days 00:02:07.696000,3.0,1.0,,,0 days 00:00:32.899000,0 days 00:00:50.845000,0 days 00:00:43.952000,0 days 02:13:02.954000,0 days 02:13:53.799000,0 days 02:14:37.751000,276.0,251.0,235.0,278.0,True,INTERMEDIATE,3.0,True,Mercedes,0 days 02:12:30.087000,2022-10-02 13:13:30.094,1,18.0,False,,False,True
0 days 02:16:42.387000,RUS,63,0 days 00:02:04.604000,4.0,1.0,,,0 days 00:00:32.284000,0 days 00:00:49.831000,0 days 00:00:42.489000,0 days 02:15:10.035000,0 days 02:15:59.866000,0 days 02:16:42.355000,280.0,257.0,236.0,279.0,True,INTERMEDIATE,4.0,True,Mercedes,0 days 02:14:37.783000,2022-10-02 13:15:37.790,1,17.0,False,,False,True
0 days 02:18:44.953000,RUS,63,0 days 00:02:02.566000,5.0,1.0,,,0 days 00:00:31.836000,0 days 00:00:48.311000,0 days 00:00:42.419000,0 days 02:17:14.191000,0 days 02:18:02.502000,0 days 02:18:44.921000,266.0,256.0,236.0,271.0,True,INTERMEDIATE,5.0,True,Mercedes,0 days 02:16:42.387000,2022-10-02 13:17:42.394,1,17.0,False,,False,True
0 days 02:20:48.770000,RUS,63,0 days 00:02:03.817000,6.0,1.0,,,0 days 00:00:32.029000,0 days 00:00:49.046000,0 days 00:00:42.742000,0 days 02:19:16.950000,0 days 02:20:05.996000,0 days 02:20:48.738000,270.0,258.0,235.0,280.0,False,INTERMEDIATE,6.0,True,Mercedes,0 days 02:18:44.953000,2022-10-02 13:19:44.960,1,17.0,False,,False,True
0 days 02:22:59.273000,RUS,63,0 days 00:02:10.503000,7.0,1.0,,,0 days 00:00:31.865000,0 days 00:00:56.563000,0 days 00:00:42.075000,0 days 02:21:20.603000,0 days 02:22:17.166000,0 days 02:22:59.241000,297.0,254.0,236.0,279.0,False,INTERMEDIATE,7.0,True,Mercedes,0 days 02:20:48.770000,2022-10-02 13:21:48.777,12,17.0,False,,False,True
0 days 02:25:22.495000,RUS,63,0 days 00:02:23.222000,8.0,1.0,,,0 days 00:00:31.808000,0 days 00:00:58.399000,0 days 00:00:53.015000,0 days 02:23:31.049000,0 days 02:24:29.448000,0 days 02:25:22.463000,278.0,183.0,221.0,271.0,False,INTERMEDIATE,8.0,True,Mercedes,0 days 02:22:59.273000,2022-10-02 13:23:59.280,24,16.0,False,,False,False
0 days 02:28:01.359000,RUS,63,,9.0,1.0,,,0 days 00:00:45.704000,0 days 00:01:01.486000,0 days 00:00:51.671000,0 days 02:26:08.277000,0 days 02:27:09.724000,0 days 02:28:01.483000,244.0,149.0,226.0,78.0,False,INTERMEDIATE,9.0,True,Mercedes,0 days 02:25:22.495000,2022-10-02 13:26:22.502,4,16.0,False,,False,False
0 days 02:30:29.708000,RUS,63,0 days 00:02:28.349000,10.0,1.0,,,0 days 00:00:36.483000,0 days 00:01:07.918000,0 days 00:00:43.948000,0 days 02:28:37.810000,0 days 02:29:45.728000,0 days 02:30:29.676000,142.0,201.0,236.0,232.0,False,INTERMEDIATE,10.0,True,Mercedes,0 days 02:28:01.359000,2022-10-02 13:29:01.366,41,16.0,False,,False,False
0 days 02:32:32.955000,RUS,63,0 days 00:02:03.247000,11.0,1.0,,,0 days 00:00:31.921000,0 days 00:00:48.770000,0 days 00:00:42.556000,0 days 02:31:01.597000,0 days 02:31:50.367000,0 days 02:32:32.923000,291.0,251.0,237.0,279.0,False,INTERMEDIATE,11.0,True,Mercedes,0 days 02:30:29.708000,2022-10-02 13:31:29.715,1,16.0,False,,False,True
0 days 02:34:35.398000,RUS,63,0 days 00:02:02.443000,12.0,1.0,,,0 days 00:00:31.812000,0 days 00:00:48.349000,0 days 00:00:42.282000,0 days 02:33:04.735000,0 days 02:33:53.084000,0 days 02:34:35.366000,278.0,256.0,238.0,,True,INTERMEDIATE,12.0,True,Mercedes,0 days 02:32:32.955000,2022-10-02 13:33:32.962,1,16.0,False,,False,True
0 days 02:36:38.045000,RUS,63,0 days 00:02:02.647000,13.0,1.0,,,0 days 00:00:31.836000,0 days 00:00:48.255000,0 days 00:00:42.556000,0 days 02:35:07.202000,0 days 02:35:55.457000,0 days 02:36:38.013000,,249.0,236.0,281.0,False,INTERMEDIATE,13.0,True,Mercedes,0 days 02:34:35.398000,2022-10-02 13:35:35.405,1,16.0,False,,False,True
