Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:09:12.370000,VET,5,0 days 00:01:35.238000,1.0,,,,,0 days 00:00:40.676000,0 days 00:00:23.491000,,0 days 00:08:48.891000,0 days 00:09:12.467000,242.0,252.0,278.0,258.0,False,nan,,True,Ferrari,0 days 00:07:36.924000,,21,1.0,False,,False,False
0 days 00:10:52.875000,VET,5,0 days 00:01:40.505000,2.0,,,,0 days 00:00:30.485000,0 days 00:00:41.467000,0 days 00:00:28.553000,0 days 00:09:42.855000,0 days 00:10:24.322000,0 days 00:10:52.875000,232.0,251.0,145.0,290.0,True,nan,,True,Ferrari,0 days 00:09:12.370000,,126,1.0,False,,False,False
0 days 00:13:03.554000,VET,5,0 days 00:02:10.679000,3.0,1.0,,,0 days 00:00:40.345000,0 days 00:00:55.927000,0 days 00:00:34.407000,0 days 00:11:33.220000,0 days 00:12:29.147000,0 days 00:13:03.554000,176.0,163.0,173.0,185.0,False,SUPERSOFT,4.0,False,Ferrari,0 days 00:10:52.875000,,6,1.0,False,,False,False
0 days 00:15:00.104000,VET,5,0 days 00:01:56.550000,4.0,1.0,,,0 days 00:00:40.961000,0 days 00:00:52.053000,0 days 00:00:23.536000,0 days 00:13:44.515000,0 days 00:14:36.568000,0 days 00:15:00.104000,195.0,255.0,280.0,167.0,False,SUPERSOFT,5.0,False,Ferrari,0 days 00:13:03.554000,,671,1.0,False,,False,False
0 days 00:16:35.825000,VET,5,0 days 00:01:35.721000,5.0,1.0,,,0 days 00:00:30.119000,0 days 00:00:41.261000,0 days 00:00:24.341000,0 days 00:15:30.223000,0 days 00:16:11.484000,0 days 00:16:35.825000,240.0,251.0,278.0,298.0,True,SUPERSOFT,6.0,False,Ferrari,0 days 00:15:00.104000,,12,1.0,False,,False,True
0 days 00:18:11.194000,VET,5,0 days 00:01:35.369000,6.0,1.0,,,0 days 00:00:30.443000,0 days 00:00:41.306000,0 days 00:00:23.620000,0 days 00:17:06.268000,0 days 00:17:47.574000,0 days 00:18:11.194000,233.0,252.0,278.0,290.0,True,SUPERSOFT,7.0,False,Ferrari,0 days 00:16:35.825000,,21,1.0,False,,False,True
0 days 00:19:46.715000,VET,5,0 days 00:01:35.521000,7.0,1.0,,,0 days 00:00:30.444000,0 days 00:00:41.369000,0 days 00:00:23.708000,0 days 00:18:41.638000,0 days 00:19:23.007000,0 days 00:19:46.715000,238.0,254.0,280.0,297.0,False,SUPERSOFT,8.0,False,Ferrari,0 days 00:18:11.194000,,1,1.0,False,,False,True
0 days 00:21:22.410000,VET,5,0 days 00:01:35.695000,8.0,1.0,,,0 days 00:00:30.538000,0 days 00:00:41.438000,0 days 00:00:23.719000,0 days 00:20:17.253000,0 days 00:20:58.691000,0 days 00:21:22.410000,235.0,253.0,278.0,294.0,False,SUPERSOFT,9.0,False,Ferrari,0 days 00:19:46.715000,,1,1.0,False,,False,True
0 days 00:22:58.225000,VET,5,0 days 00:01:35.815000,9.0,1.0,,,0 days 00:00:30.485000,0 days 00:00:41.504000,0 days 00:00:23.826000,0 days 00:21:52.895000,0 days 00:22:34.399000,0 days 00:22:58.225000,236.0,253.0,278.0,295.0,False,SUPERSOFT,10.0,False,Ferrari,0 days 00:21:22.410000,,1,1.0,False,,False,True
0 days 00:24:33.946000,VET,5,0 days 00:01:35.721000,10.0,1.0,,,0 days 00:00:30.504000,0 days 00:00:41.422000,0 days 00:00:23.795000,0 days 00:23:28.729000,0 days 00:24:10.151000,0 days 00:24:33.946000,235.0,253.0,279.0,294.0,False,SUPERSOFT,11.0,False,Ferrari,0 days 00:22:58.225000,,1,1.0,False,,False,True
0 days 00:26:09.915000,VET,5,0 days 00:01:35.969000,11.0,1.0,,,0 days 00:00:30.519000,0 days 00:00:41.624000,0 days 00:00:23.826000,0 days 00:25:04.465000,0 days 00:25:46.089000,0 days 00:26:09.915000,236.0,253.0,278.0,295.0,False,SUPERSOFT,12.0,False,Ferrari,0 days 00:24:33.946000,,12,1.0,False,,False,True
0 days 00:27:46.012000,VET,5,0 days 00:01:36.097000,12.0,1.0,,,0 days 00:00:30.584000,0 days 00:00:41.634000,0 days 00:00:23.879000,0 days 00:26:40.499000,0 days 00:27:22.133000,0 days 00:27:46.012000,236.0,253.0,279.0,295.0,False,SUPERSOFT,13.0,False,Ferrari,0 days 00:26:09.915000,,1,1.0,False,,False,True
0 days 00:29:22.308000,VET,5,0 days 00:01:36.296000,13.0,1.0,,,0 days 00:00:30.594000,0 days 00:00:41.738000,0 days 00:00:23.964000,0 days 00:28:16.606000,0 days 00:28:58.344000,0 days 00:29:22.308000,234.0,251.0,279.0,,False,SUPERSOFT,14.0,False,Ferrari,0 days 00:27:46.012000,,1,1.0,False,,False,True
0 days 00:30:58.802000,VET,5,0 days 00:01:36.494000,14.0,1.0,,,0 days 00:00:30.621000,0 days 00:00:41.800000,0 days 00:00:24.073000,0 days 00:29:52.929000,0 days 00:30:34.729000,0 days 00:30:58.802000,237.0,250.0,279.0,296.0,False,SUPERSOFT,15.0,False,Ferrari,0 days 00:29:22.308000,,1,1.0,False,,False,True
0 days 00:32:35.234000,VET,5,0 days 00:01:36.432000,15.0,1.0,,,0 days 00:00:30.712000,0 days 00:00:41.824000,0 days 00:00:23.896000,0 days 00:31:29.514000,0 days 00:32:11.338000,0 days 00:32:35.234000,235.0,253.0,279.0,295.0,False,SUPERSOFT,16.0,False,Ferrari,0 days 00:30:58.802000,,1,1.0,False,,False,True
0 days 00:34:11.827000,VET,5,0 days 00:01:36.593000,16.0,1.0,,,0 days 00:00:30.736000,0 days 00:00:41.864000,0 days 00:00:23.993000,0 days 00:33:05.970000,0 days 00:33:47.834000,0 days 00:34:11.827000,236.0,254.0,281.0,298.0,False,SUPERSOFT,17.0,False,Ferrari,0 days 00:32:35.234000,,1,1.0,False,,False,True
0 days 00:35:51.137000,VET,5,0 days 00:01:39.310000,17.0,1.0,,0 days 00:37:25.563000,0 days 00:00:30.692000,0 days 00:00:41.863000,0 days 00:00:26.755000,0 days 00:34:42.519000,0 days 00:35:24.382000,0 days 00:35:51.137000,237.0,254.0,,299.0,False,SUPERSOFT,18.0,False,Ferrari,0 days 00:34:11.827000,,1,2.0,False,,False,False
0 days 00:37:45.845000,VET,5,0 days 00:01:54.708000,18.0,1.0,0 days 00:37:49.988000,,0 days 00:00:50.786000,0 days 00:00:40.514000,0 days 00:00:23.408000,0 days 00:36:41.923000,0 days 00:37:22.437000,0 days 00:37:45.845000,240.0,252.0,278.0,227.0,False,SUPERSOFT,19.0,False,Ferrari,0 days 00:35:51.137000,,1,4.0,False,,False,False
0 days 00:39:20.541000,VET,5,0 days 00:01:34.696000,19.0,2.0,,,0 days 00:00:30.347000,0 days 00:00:40.965000,0 days 00:00:23.384000,0 days 00:38:16.192000,0 days 00:38:57.157000,0 days 00:39:20.541000,233.0,251.0,280.0,287.0,True,SOFT,1.0,True,Ferrari,0 days 00:37:45.845000,,1,3.0,False,,False,True
0 days 00:40:54.994000,VET,5,0 days 00:01:34.453000,20.0,2.0,,,0 days 00:00:29.980000,0 days 00:00:41.060000,0 days 00:00:23.413000,0 days 00:39:50.521000,0 days 00:40:31.581000,0 days 00:40:54.994000,239.0,249.0,280.0,297.0,True,SOFT,2.0,True,Ferrari,0 days 00:39:20.541000,,1,2.0,False,,False,True
0 days 00:42:29.655000,VET,5,0 days 00:01:34.661000,21.0,2.0,,,0 days 00:00:30.267000,0 days 00:00:40.969000,0 days 00:00:23.425000,0 days 00:41:25.261000,0 days 00:42:06.230000,0 days 00:42:29.655000,236.0,254.0,280.0,,False,SOFT,3.0,True,Ferrari,0 days 00:40:54.994000,,1,2.0,False,,False,True
0 days 00:44:04.268000,VET,5,0 days 00:01:34.613000,22.0,2.0,,,0 days 00:00:30.139000,0 days 00:00:40.969000,0 days 00:00:23.505000,0 days 00:42:59.794000,0 days 00:43:40.763000,0 days 00:44:04.268000,239.0,256.0,281.0,298.0,False,SOFT,4.0,True,Ferrari,0 days 00:42:29.655000,,1,2.0,False,,False,True
0 days 00:45:39.301000,VET,5,0 days 00:01:35.033000,23.0,2.0,,,0 days 00:00:30.217000,0 days 00:00:41.288000,0 days 00:00:23.528000,0 days 00:44:34.485000,0 days 00:45:15.773000,0 days 00:45:39.301000,237.0,254.0,285.0,297.0,False,SOFT,5.0,True,Ferrari,0 days 00:44:04.268000,,1,2.0,False,,False,True
0 days 00:47:15.603000,VET,5,0 days 00:01:36.302000,24.0,2.0,,,0 days 00:00:30.285000,0 days 00:00:41.814000,0 days 00:00:24.203000,0 days 00:46:09.586000,0 days 00:46:51.400000,0 days 00:47:15.603000,239.0,246.0,298.0,306.0,False,SOFT,6.0,True,Ferrari,0 days 00:45:39.301000,,1,2.0,False,,False,True
0 days 00:48:50.192000,VET,5,0 days 00:01:34.589000,25.0,2.0,,,0 days 00:00:29.933000,0 days 00:00:41.127000,0 days 00:00:23.529000,0 days 00:47:45.536000,0 days 00:48:26.663000,0 days 00:48:50.192000,,255.0,280.0,321.0,False,SOFT,7.0,True,Ferrari,0 days 00:47:15.603000,,1,1.0,False,,False,True
0 days 00:50:24.919000,VET,5,0 days 00:01:34.727000,26.0,2.0,,,0 days 00:00:30.261000,0 days 00:00:40.943000,0 days 00:00:23.523000,0 days 00:49:20.453000,0 days 00:50:01.396000,0 days 00:50:24.919000,238.0,255.0,280.0,297.0,False,SOFT,8.0,True,Ferrari,0 days 00:48:50.192000,,1,1.0,False,,False,True
0 days 00:51:59.863000,VET,5,0 days 00:01:34.944000,27.0,2.0,,,0 days 00:00:30.345000,0 days 00:00:41.054000,0 days 00:00:23.545000,0 days 00:50:55.264000,0 days 00:51:36.318000,0 days 00:51:59.863000,237.0,250.0,281.0,,False,SOFT,9.0,True,Ferrari,0 days 00:50:24.919000,,12,1.0,False,,False,True
0 days 00:53:34.816000,VET,5,0 days 00:01:34.953000,28.0,2.0,,,0 days 00:00:30.302000,0 days 00:00:41.222000,0 days 00:00:23.429000,0 days 00:52:30.165000,0 days 00:53:11.387000,0 days 00:53:34.816000,,250.0,283.0,299.0,False,SOFT,10.0,True,Ferrari,0 days 00:51:59.863000,,1,1.0,False,,False,True
0 days 00:55:10.318000,VET,5,0 days 00:01:35.502000,29.0,2.0,,,0 days 00:00:30.286000,0 days 00:00:41.452000,0 days 00:00:23.764000,0 days 00:54:05.102000,0 days 00:54:46.554000,0 days 00:55:10.318000,236.0,251.0,282.0,300.0,False,SOFT,11.0,True,Ferrari,0 days 00:53:34.816000,,1,1.0,False,,False,True
0 days 00:56:45.633000,VET,5,0 days 00:01:35.315000,30.0,2.0,,,0 days 00:00:30.234000,0 days 00:00:41.540000,0 days 00:00:23.541000,0 days 00:55:40.552000,0 days 00:56:22.092000,0 days 00:56:45.633000,237.0,250.0,281.0,299.0,False,SOFT,12.0,True,Ferrari,0 days 00:55:10.318000,,1,1.0,False,,False,True
0 days 00:58:20.520000,VET,5,0 days 00:01:34.887000,31.0,2.0,,,0 days 00:00:30.320000,0 days 00:00:41.097000,0 days 00:00:23.470000,0 days 00:57:15.953000,0 days 00:57:57.050000,0 days 00:58:20.520000,,254.0,282.0,296.0,False,SOFT,13.0,True,Ferrari,0 days 00:56:45.633000,,1,1.0,False,,False,True
0 days 00:59:55.400000,VET,5,0 days 00:01:34.880000,32.0,2.0,,,0 days 00:00:30.291000,0 days 00:00:41.050000,0 days 00:00:23.539000,0 days 00:58:50.811000,0 days 00:59:31.861000,0 days 00:59:55.400000,235.0,252.0,283.0,298.0,False,SOFT,14.0,True,Ferrari,0 days 00:58:20.520000,,1,1.0,False,,False,True
0 days 01:01:30.489000,VET,5,0 days 00:01:35.089000,33.0,2.0,,,0 days 00:00:30.207000,0 days 00:00:41.224000,0 days 00:00:23.658000,0 days 01:00:25.607000,0 days 01:01:06.831000,0 days 01:01:30.489000,238.0,252.0,289.0,,False,SOFT,15.0,True,Ferrari,0 days 00:59:55.400000,,1,1.0,False,,False,True
0 days 01:03:05.218000,VET,5,0 days 00:01:34.729000,34.0,2.0,,,0 days 00:00:30.254000,0 days 00:00:41.105000,0 days 00:00:23.370000,0 days 01:02:00.743000,0 days 01:02:41.848000,0 days 01:03:05.218000,,253.0,284.0,292.0,False,SOFT,16.0,True,Ferrari,0 days 01:01:30.489000,,1,1.0,False,,False,True
0 days 01:04:40.030000,VET,5,0 days 00:01:34.812000,35.0,2.0,,,0 days 00:00:30.127000,0 days 00:00:41.266000,0 days 00:00:23.419000,0 days 01:03:35.345000,0 days 01:04:16.611000,0 days 01:04:40.030000,237.0,254.0,282.0,299.0,False,SOFT,17.0,True,Ferrari,0 days 01:03:05.218000,,1,1.0,False,,False,True
0 days 01:06:14.621000,VET,5,0 days 00:01:34.591000,36.0,2.0,,,0 days 00:00:30.192000,0 days 00:00:40.926000,0 days 00:00:23.473000,0 days 01:05:10.222000,0 days 01:05:51.148000,0 days 01:06:14.621000,,251.0,282.0,296.0,False,SOFT,18.0,True,Ferrari,0 days 01:04:40.030000,,1,1.0,False,,False,True
0 days 01:07:49.218000,VET,5,0 days 00:01:34.597000,37.0,2.0,,,0 days 00:00:30.149000,0 days 00:00:41.091000,0 days 00:00:23.357000,0 days 01:06:44.770000,0 days 01:07:25.861000,0 days 01:07:49.218000,238.0,252.0,283.0,297.0,False,SOFT,19.0,True,Ferrari,0 days 01:06:14.621000,,1,1.0,False,,False,True
0 days 01:09:23.966000,VET,5,0 days 00:01:34.748000,38.0,2.0,,,0 days 00:00:30.333000,0 days 00:00:41.032000,0 days 00:00:23.383000,0 days 01:08:19.551000,0 days 01:09:00.583000,0 days 01:09:23.966000,236.0,251.0,284.0,300.0,False,SOFT,20.0,True,Ferrari,0 days 01:07:49.218000,,1,1.0,False,,False,True
0 days 01:10:58.766000,VET,5,0 days 00:01:34.800000,39.0,2.0,,,0 days 00:00:30.197000,0 days 00:00:41.178000,0 days 00:00:23.425000,0 days 01:09:54.163000,0 days 01:10:35.341000,0 days 01:10:58.766000,239.0,253.0,284.0,301.0,False,SOFT,21.0,True,Ferrari,0 days 01:09:23.966000,,1,1.0,False,,False,True
0 days 01:12:33.843000,VET,5,0 days 00:01:35.077000,40.0,2.0,,,0 days 00:00:30.316000,0 days 00:00:41.346000,0 days 00:00:23.415000,0 days 01:11:29.082000,0 days 01:12:10.428000,0 days 01:12:33.843000,238.0,251.0,283.0,,False,SOFT,22.0,True,Ferrari,0 days 01:10:58.766000,,12,1.0,False,,False,True
