,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,79092,1.0,23464,38801,16827,0,4.0,0,3.0,0,0,0,26364.0,0,0,1,1,0,0,0,0,1,0,0
1,75054,2.0,19298,38759,16997,1,5.0,0,3.0,0,0,0,25018.0,0,0,1,1,0,0,0,0,1,0,0
2,74321,3.0,19161,38386,16774,1,6.0,0,3.0,0,0,0,24773.666666666668,0,0,1,1,0,0,0,0,1,0,0
3,76562,4.0,19884,39517,17161,0,7.0,0,5.0,0,0,0,25520.666666666668,0,1,0,1,0,0,0,0,1,0,0
4,73887,5.0,19013,38017,16857,1,8.0,0,5.0,0,0,0,24629.0,0,0,1,1,0,0,0,0,1,0,0
5,74537,6.0,19006,38581,16950,0,9.0,0,5.0,0,0,0,24845.666666666668,0,0,1,1,0,0,0,0,1,0,0
6,74331,7.0,18990,38438,16903,0,10.0,0,5.0,0,0,0,24777.0,0,0,1,1,0,0,0,0,1,0,0
7,74155,8.0,18931,38547,16677,0,11.0,0,5.0,0,0,0,24718.333333333332,0,0,1,1,0,0,0,0,1,0,0
8,74682,9.0,19056,38754,16872,0,12.0,0,5.0,0,0,0,24894.0,0,0,1,1,0,0,0,0,1,0,0
9,75008,10.0,18988,39009,17011,0,13.0,0,5.0,0,0,0,25002.666666666668,0,0,1,1,0,0,0,0,1,0,0
10,75434,11.0,19127,39391,16916,0,14.0,0,5.0,0,0,0,25144.666666666668,0,0,1,1,0,0,0,0,1,0,0
11,74937,12.0,19127,38957,16853,0,15.0,0,5.0,0,0,0,24979.0,0,0,1,1,0,0,0,0,1,0,0
12,74749,13.0,19024,38847,16878,0,16.0,0,5.0,0,0,0,24916.333333333332,0,0,1,1,0,0,0,0,1,0,0
13,74505,14.0,18900,38616,16989,0,17.0,0,5.0,0,0,0,24835.0,0,0,1,1,0,0,0,0,1,0,0
14,74422,15.0,19005,38457,16960,0,18.0,0,5.0,0,0,0,24807.333333333332,0,0,1,1,0,0,0,0,1,0,0
15,74640,16.0,19156,38640,16844,0,19.0,0,5.0,0,0,0,24880.0,0,0,1,1,0,0,0,0,1,0,0
16,74634,17.0,18903,38859,16872,0,20.0,0,5.0,0,0,0,24878.0,0,0,1,1,0,0,0,0,1,0,0
17,74530,18.0,19079,38609,16842,0,21.0,0,4.0,0,0,0,24843.333333333332,1,0,0,1,0,0,0,0,1,0,0
18,74128,19.0,19148,38047,16933,0,22.0,0,4.0,0,0,0,24709.333333333332,0,0,1,1,0,0,0,0,1,0,0
19,74337,20.0,19215,38101,17021,0,23.0,0,3.0,0,0,0,24779.0,1,0,0,1,0,0,0,0,1,0,0
20,74202,21.0,18971,38331,16900,0,24.0,0,3.0,0,0,0,24734.0,0,0,1,1,0,0,0,0,1,0,0
