,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,79536,1.0,23837,38942,16757,0,4.0,0,4.0,0,0,0,26512.0,0,0,1,1,0,0,0,0,1,0,0
1,75045,2.0,19260,38862,16923,1,5.0,0,4.0,0,0,0,25015.0,0,0,1,1,0,0,0,0,1,0,0
2,75160,3.0,19466,38794,16900,0,6.0,0,5.0,0,0,0,25053.333333333332,0,1,0,1,0,0,0,0,1,0,0
3,74001,4.0,18863,38330,16808,1,7.0,0,4.0,0,0,0,24667.0,1,0,0,1,0,0,0,0,1,0,0
4,74420,5.0,18856,38462,17102,0,8.0,0,4.0,0,0,0,24806.666666666668,0,0,1,1,0,0,0,0,1,0,0
5,74439,6.0,18983,38429,17027,0,9.0,0,4.0,0,0,0,24813.0,0,0,1,1,0,0,0,0,1,0,0
6,74437,7.0,19027,38435,16975,0,10.0,0,4.0,0,0,0,24812.333333333332,0,0,1,1,0,0,0,0,1,0,0
7,74438,8.0,18839,38735,16864,0,11.0,0,4.0,0,0,0,24812.666666666668,0,0,1,1,0,0,0,0,1,0,0
8,74523,9.0,18863,38664,16996,0,12.0,0,4.0,0,0,0,24841.0,0,0,1,1,0,0,0,0,1,0,0
9,74773,10.0,18851,39231,16691,0,13.0,0,4.0,0,0,0,24924.333333333332,0,0,1,1,0,0,0,0,1,0,0
10,75498,11.0,19160,39636,16702,0,14.0,0,4.0,0,0,0,25166.0,0,0,1,1,0,0,0,0,1,0,0
11,75089,12.0,19124,38946,17019,0,15.0,0,4.0,0,0,0,25029.666666666668,0,0,1,1,0,0,0,0,1,0,0
12,74332,13.0,19015,38534,16783,0,16.0,0,4.0,0,0,0,24777.333333333332,0,0,1,1,0,0,0,0,1,0,0
13,74347,14.0,18944,38597,16806,0,17.0,0,4.0,0,0,0,24782.333333333332,0,0,1,1,0,0,0,0,1,0,0
14,74337,15.0,19074,38615,16648,0,18.0,0,4.0,0,0,0,24779.0,0,0,1,1,0,0,0,0,1,0,0
15,74900,16.0,18964,39264,16672,0,19.0,0,4.0,0,0,0,24966.666666666668,0,0,1,1,0,0,0,0,1,0,0
16,74881,17.0,19145,38777,16959,0,20.0,0,4.0,0,0,0,24960.333333333332,0,0,1,1,0,0,0,0,1,0,0
17,74170,18.0,19183,38094,16893,0,21.0,0,3.0,0,0,0,24723.333333333332,1,0,0,1,0,0,0,0,1,0,0
18,73811,19.0,19030,37962,16819,1,22.0,0,3.0,0,0,0,24603.666666666668,0,0,1,1,0,0,0,0,1,0,0
19,73953,20.0,19085,37948,16920,0,23.0,0,2.0,0,0,0,24651.0,1,0,0,1,0,0,0,0,1,0,0
20,74002,21.0,19054,38230,16718,0,24.0,0,2.0,0,0,0,24667.333333333332,0,0,1,1,0,0,0,0,1,0,0
21,73634,22.0,18661,38063,16910,1,25.0,0,2.0,0,0,0,24544.666666666668,0,0,1,1,0,0,0,0,1,0,0
22,73782,23.0,18814,38021,16947,0,26.0,0,2.0,0,0,0,24594.0,0,0,1,1,0,0,0,0,1,0,0
23,74170,24.0,18963,38305,16902,0,27.0,0,2.0,0,0,0,24723.333333333332,0,0,1,1,0,0,0,0,1,0,0
24,74047,25.0,18776,38341,16930,0,28.0,0,2.0,0,0,0,24682.333333333332,0,0,1,1,0,0,0,0,0,1,0
25,73853,26.0,18817,38150,16886,0,29.0,0,2.0,0,0,0,24617.666666666668,0,0,1,1,0,0,0,0,0,1,0
26,73987,27.0,18945,38148,16894,0,30.0,0,2.0,0,0,0,24662.333333333332,0,0,1,1,0,0,0,0,0,1,0
