Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:08:43.655000,RAI,7,0 days 00:01:35.474000,1.0,,,,,0 days 00:00:23.858000,0 days 00:00:36.343000,,0 days 00:08:07.376000,0 days 00:08:44.548000,268.0,295.0,282.0,244.0,False,nan,,True,Ferrari,0 days 00:07:07.988000,2018-03-25 05:13:19.169,,2.0,False,,False,False
0 days 00:10:13.921000,RAI,7,0 days 00:01:30.266000,2.0,1.0,,,0 days 00:00:29.958000,0 days 00:00:24.047000,0 days 00:00:36.261000,0 days 00:09:13.609000,0 days 00:09:37.656000,0 days 00:10:13.917000,267.0,290.0,283.0,287.0,True,ULTRASOFT,4.0,False,Ferrari,0 days 00:08:43.655000,2018-03-25 05:14:54.836,,2.0,False,,False,False
0 days 00:11:43.777000,RAI,7,0 days 00:01:29.856000,3.0,1.0,,,0 days 00:00:30.015000,0 days 00:00:23.968000,0 days 00:00:35.873000,0 days 00:10:43.932000,0 days 00:11:07.900000,0 days 00:11:43.773000,269.0,289.0,285.0,290.0,True,ULTRASOFT,5.0,False,Ferrari,0 days 00:10:13.921000,2018-03-25 05:16:25.102,,2.0,False,,False,False
0 days 00:13:13.327000,RAI,7,0 days 00:01:29.550000,4.0,1.0,,,0 days 00:00:29.834000,0 days 00:00:23.946000,0 days 00:00:35.770000,0 days 00:12:13.607000,0 days 00:12:37.553000,0 days 00:13:13.323000,271.0,292.0,282.0,276.0,True,ULTRASOFT,6.0,False,Ferrari,0 days 00:11:43.777000,2018-03-25 05:17:54.958,,2.0,False,,False,False
0 days 00:14:43.067000,RAI,7,0 days 00:01:29.740000,5.0,1.0,,,0 days 00:00:29.890000,0 days 00:00:23.797000,0 days 00:00:36.053000,0 days 00:13:43.213000,0 days 00:14:07.010000,0 days 00:14:43.063000,,290.0,280.0,277.0,False,ULTRASOFT,7.0,False,Ferrari,0 days 00:13:13.327000,2018-03-25 05:19:24.508,,2.0,False,,False,False
0 days 00:16:13.499000,RAI,7,0 days 00:01:30.432000,6.0,1.0,,,0 days 00:00:29.867000,0 days 00:00:23.995000,0 days 00:00:36.570000,0 days 00:15:12.930000,0 days 00:15:36.925000,0 days 00:16:13.495000,268.0,287.0,281.0,272.0,False,ULTRASOFT,8.0,False,Ferrari,0 days 00:14:43.067000,2018-03-25 05:20:54.248,21,2.0,False,,False,True
0 days 00:17:43.443000,RAI,7,0 days 00:01:29.944000,7.0,1.0,,,0 days 00:00:29.868000,0 days 00:00:23.915000,0 days 00:00:36.161000,0 days 00:16:43.363000,0 days 00:17:07.278000,0 days 00:17:43.439000,272.0,287.0,282.0,287.0,False,ULTRASOFT,9.0,False,Ferrari,0 days 00:16:13.499000,2018-03-25 05:22:24.680,21,2.0,False,,False,True
0 days 00:19:13.036000,RAI,7,0 days 00:01:29.593000,8.0,1.0,,,0 days 00:00:29.865000,0 days 00:00:23.926000,0 days 00:00:35.802000,0 days 00:18:13.304000,0 days 00:18:37.230000,0 days 00:19:13.032000,271.0,285.0,281.0,286.0,False,ULTRASOFT,10.0,False,Ferrari,0 days 00:17:43.443000,2018-03-25 05:23:54.624,1,2.0,False,,False,True
0 days 00:20:42.039000,RAI,7,0 days 00:01:29.003000,9.0,1.0,,,0 days 00:00:29.753000,0 days 00:00:23.722000,0 days 00:00:35.528000,0 days 00:19:42.785000,0 days 00:20:06.507000,0 days 00:20:42.035000,273.0,287.0,284.0,,True,ULTRASOFT,11.0,False,Ferrari,0 days 00:19:13.036000,2018-03-25 05:25:24.217,1,2.0,False,,False,True
0 days 00:22:10.945000,RAI,7,0 days 00:01:28.906000,10.0,1.0,,,0 days 00:00:29.740000,0 days 00:00:23.816000,0 days 00:00:35.350000,0 days 00:21:11.775000,0 days 00:21:35.591000,0 days 00:22:10.941000,,288.0,285.0,291.0,True,ULTRASOFT,12.0,False,Ferrari,0 days 00:20:42.039000,2018-03-25 05:26:53.220,12,2.0,False,,False,True
