Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:10:16.025000,VER,33,0 days 00:02:33.345000,1.0,,,,,0 days 00:01:06.342000,0 days 00:00:41.446000,,0 days 00:09:35.400000,0 days 00:10:15.946000,172.0,154.0,193.0,206.0,False,nan,,True,Red Bull Racing,0 days 00:07:42.253000,2018-04-29 12:13:42.330,24,7.0,False,,False,False
0 days 00:13:24.694000,VER,33,,2.0,1.0,,,0 days 00:01:15.198000,0 days 00:01:02.695000,0 days 00:00:50.890000,0 days 00:11:31.135000,0 days 00:12:33.725000,0 days 00:13:24.665000,100.0,154.0,189.0,117.0,False,SUPERSOFT,5.0,False,Red Bull Racing,0 days 00:10:16.025000,2018-04-29 12:16:16.102,4,5.0,False,,False,False
0 days 00:15:58.839000,VER,33,,3.0,1.0,,,0 days 00:00:55.211000,0 days 00:01:03.326000,0 days 00:00:35.633000,0 days 00:14:20.038000,0 days 00:15:23.127000,0 days 00:15:58.921000,127.0,119.0,284.0,165.0,False,SUPERSOFT,6.0,False,Red Bull Racing,0 days 00:13:24.694000,2018-04-29 12:19:24.771,4,5.0,False,,False,False
0 days 00:18:31.977000,VER,33,,4.0,1.0,,,0 days 00:00:55.453000,0 days 00:01:02.043000,0 days 00:00:35.646000,0 days 00:16:54.231000,0 days 00:17:56.252000,0 days 00:18:32.082000,115.0,147.0,223.0,252.0,False,SUPERSOFT,7.0,False,Red Bull Racing,0 days 00:15:58.839000,2018-04-29 12:21:58.916,4,5.0,False,,False,False
0 days 00:21:31.752000,VER,33,,5.0,1.0,,,0 days 00:00:53.496000,0 days 00:01:04.811000,0 days 00:01:01.458000,0 days 00:19:25.430000,0 days 00:20:30.215000,0 days 00:21:32.042000,135.0,100.0,291.0,80.0,False,SUPERSOFT,8.0,False,Red Bull Racing,0 days 00:18:31.977000,2018-04-29 12:24:32.054,41,5.0,False,,False,False
0 days 00:23:28.503000,VER,33,0 days 00:01:56.751000,6.0,1.0,,,0 days 00:00:43.117000,0 days 00:00:46.921000,0 days 00:00:26.713000,0 days 00:22:14.790000,0 days 00:23:01.711000,0 days 00:23:28.424000,180.0,191.0,302.0,304.0,True,SUPERSOFT,9.0,False,Red Bull Racing,0 days 00:21:31.752000,2018-04-29 12:27:31.829,1,5.0,False,,False,True
0 days 00:25:20.384000,VER,33,0 days 00:01:51.881000,7.0,1.0,,,0 days 00:00:40.254000,0 days 00:00:44.991000,0 days 00:00:26.636000,0 days 00:24:08.678000,0 days 00:24:53.669000,0 days 00:25:20.305000,191.0,203.0,307.0,304.0,True,SUPERSOFT,10.0,False,Red Bull Racing,0 days 00:23:28.503000,2018-04-29 12:29:28.580,1,5.0,False,,False,True
0 days 00:27:11.853000,VER,33,0 days 00:01:51.469000,8.0,1.0,,,0 days 00:00:40.115000,0 days 00:00:44.701000,0 days 00:00:26.653000,0 days 00:26:00.420000,0 days 00:26:45.121000,0 days 00:27:11.774000,180.0,199.0,302.0,306.0,True,SUPERSOFT,11.0,False,Red Bull Racing,0 days 00:25:20.384000,2018-04-29 12:31:20.461,1,4.0,False,,False,True
0 days 00:29:02.794000,VER,33,0 days 00:01:50.941000,9.0,1.0,,,0 days 00:00:39.887000,0 days 00:00:44.533000,0 days 00:00:26.521000,0 days 00:27:51.661000,0 days 00:28:36.194000,0 days 00:29:02.715000,185.0,205.0,334.0,308.0,True,SUPERSOFT,12.0,False,Red Bull Racing,0 days 00:27:11.853000,2018-04-29 12:33:11.930,1,6.0,False,,False,True
0 days 00:30:52.874000,VER,33,0 days 00:01:50.080000,10.0,1.0,,,0 days 00:00:39.640000,0 days 00:00:44.326000,0 days 00:00:26.114000,0 days 00:29:42.355000,0 days 00:30:26.681000,0 days 00:30:52.795000,,196.0,311.0,313.0,True,SUPERSOFT,13.0,False,Red Bull Racing,0 days 00:29:02.794000,2018-04-29 12:35:02.871,12,6.0,False,,False,True
0 days 00:32:42.480000,VER,33,0 days 00:01:49.606000,11.0,1.0,,,0 days 00:00:39.437000,0 days 00:00:43.784000,0 days 00:00:26.385000,0 days 00:31:32.232000,0 days 00:32:16.016000,0 days 00:32:42.401000,183.0,199.0,306.0,306.0,True,SUPERSOFT,14.0,False,Red Bull Racing,0 days 00:30:52.874000,2018-04-29 12:36:52.951,12,5.0,False,,False,True
0 days 00:34:32.588000,VER,33,0 days 00:01:50.108000,12.0,1.0,,,0 days 00:00:40.012000,0 days 00:00:43.849000,0 days 00:00:26.247000,0 days 00:33:22.413000,0 days 00:34:06.262000,0 days 00:34:32.509000,181.0,214.0,308.0,306.0,False,SUPERSOFT,15.0,False,Red Bull Racing,0 days 00:32:42.480000,2018-04-29 12:38:42.557,1,5.0,False,,False,True
0 days 00:36:21.222000,VER,33,0 days 00:01:48.634000,13.0,1.0,,,0 days 00:00:38.536000,0 days 00:00:43.086000,0 days 00:00:27.012000,0 days 00:35:11.045000,0 days 00:35:54.131000,0 days 00:36:21.143000,196.0,207.0,300.0,305.0,True,SUPERSOFT,16.0,False,Red Bull Racing,0 days 00:34:32.588000,2018-04-29 12:40:32.665,1,5.0,False,,False,True
0 days 00:38:09.018000,VER,33,0 days 00:01:47.796000,14.0,1.0,,,0 days 00:00:38.447000,0 days 00:00:43.502000,0 days 00:00:25.847000,0 days 00:36:59.590000,0 days 00:37:43.092000,0 days 00:38:08.939000,194.0,198.0,323.0,313.0,True,SUPERSOFT,17.0,False,Red Bull Racing,0 days 00:36:21.222000,2018-04-29 12:42:21.299,1,5.0,False,,False,True
0 days 00:39:59.302000,VER,33,0 days 00:01:50.284000,15.0,1.0,,,0 days 00:00:39.620000,0 days 00:00:44.736000,0 days 00:00:25.928000,0 days 00:38:48.559000,0 days 00:39:33.295000,0 days 00:39:59.223000,187.0,185.0,321.0,313.0,False,SUPERSOFT,18.0,False,Red Bull Racing,0 days 00:38:09.018000,2018-04-29 12:44:09.095,12,4.0,False,,False,True
