Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:09:19.750000,RAI,7,0 days 00:01:43.610000,1.0,,,,,0 days 00:00:31.205000,0 days 00:00:43.072000,,0 days 00:08:36.696000,0 days 00:09:19.827000,271.0,262.0,255.0,314.0,False,nan,,True,Ferrari,0 days 00:07:35.940000,2018-04-15 06:13:36.058,,4.0,False,,False,False
0 days 00:10:59.330000,RAI,7,0 days 00:01:39.580000,2.0,1.0,,,0 days 00:00:26.522000,0 days 00:00:30.003000,0 days 00:00:43.055000,0 days 00:09:46.277000,0 days 00:10:16.280000,0 days 00:10:59.335000,270.0,264.0,256.0,312.0,True,SOFT,4.0,False,Ferrari,0 days 00:09:19.750000,2018-04-15 06:15:19.868,,4.0,False,,False,False
0 days 00:12:38.549000,RAI,7,0 days 00:01:39.219000,3.0,1.0,,,0 days 00:00:26.341000,0 days 00:00:29.964000,0 days 00:00:42.914000,0 days 00:11:25.676000,0 days 00:11:55.640000,0 days 00:12:38.554000,278.0,270.0,257.0,314.0,True,SOFT,5.0,False,Ferrari,0 days 00:10:59.330000,2018-04-15 06:16:59.448,,4.0,False,,False,False
0 days 00:14:18.115000,RAI,7,0 days 00:01:39.566000,4.0,1.0,,,0 days 00:00:26.598000,0 days 00:00:30.101000,0 days 00:00:42.867000,0 days 00:13:05.152000,0 days 00:13:35.253000,0 days 00:14:18.120000,274.0,268.0,254.0,312.0,False,SOFT,6.0,False,Ferrari,0 days 00:12:38.549000,2018-04-15 06:18:38.667,,4.0,False,,False,False
0 days 00:15:57.832000,RAI,7,0 days 00:01:39.717000,5.0,1.0,,,0 days 00:00:26.411000,0 days 00:00:30.262000,0 days 00:00:43.044000,0 days 00:14:44.531000,0 days 00:15:14.793000,0 days 00:15:57.837000,,266.0,255.0,308.0,False,SOFT,7.0,False,Ferrari,0 days 00:14:18.115000,2018-04-15 06:20:18.233,,4.0,False,,False,False
0 days 00:17:37.104000,RAI,7,0 days 00:01:39.272000,6.0,1.0,,,0 days 00:00:26.478000,0 days 00:00:29.952000,0 days 00:00:42.842000,0 days 00:16:24.315000,0 days 00:16:54.267000,0 days 00:17:37.109000,276.0,268.0,256.0,312.0,False,SOFT,8.0,False,Ferrari,0 days 00:15:57.832000,2018-04-15 06:21:57.950,,4.0,False,,False,False
0 days 00:19:16.385000,RAI,7,0 days 00:01:39.281000,7.0,1.0,,,0 days 00:00:26.450000,0 days 00:00:29.789000,0 days 00:00:43.042000,0 days 00:18:03.559000,0 days 00:18:33.348000,0 days 00:19:16.390000,,267.0,256.0,313.0,False,SOFT,9.0,False,Ferrari,0 days 00:17:37.104000,2018-04-15 06:23:37.222,,4.0,False,,False,False
0 days 00:20:55.983000,RAI,7,0 days 00:01:39.598000,8.0,1.0,,,0 days 00:00:26.567000,0 days 00:00:29.974000,0 days 00:00:43.057000,0 days 00:19:42.957000,0 days 00:20:12.931000,0 days 00:20:55.988000,272.0,267.0,257.0,308.0,False,SOFT,10.0,False,Ferrari,0 days 00:19:16.385000,2018-04-15 06:25:16.503,,4.0,False,,False,False
0 days 00:22:35.280000,RAI,7,0 days 00:01:39.297000,9.0,1.0,,,0 days 00:00:26.427000,0 days 00:00:29.915000,0 days 00:00:42.955000,0 days 00:21:22.415000,0 days 00:21:52.330000,0 days 00:22:35.285000,270.0,266.0,256.0,306.0,False,SOFT,11.0,False,Ferrari,0 days 00:20:55.983000,2018-04-15 06:26:56.101,,4.0,False,,False,False
0 days 00:24:14.481000,RAI,7,0 days 00:01:39.201000,10.0,1.0,,,0 days 00:00:26.418000,0 days 00:00:29.961000,0 days 00:00:42.822000,0 days 00:23:01.703000,0 days 00:23:31.664000,0 days 00:24:14.486000,271.0,267.0,257.0,310.0,True,SOFT,12.0,False,Ferrari,0 days 00:22:35.280000,2018-04-15 06:28:35.398,,4.0,False,,False,False
0 days 00:25:53.992000,RAI,7,0 days 00:01:39.511000,11.0,1.0,,,0 days 00:00:26.409000,0 days 00:00:29.920000,0 days 00:00:43.182000,0 days 00:24:40.895000,0 days 00:25:10.815000,0 days 00:25:53.997000,,265.0,255.0,306.0,False,SOFT,13.0,False,Ferrari,0 days 00:24:14.481000,2018-04-15 06:30:14.599,,4.0,False,,False,False
0 days 00:27:33.123000,RAI,7,0 days 00:01:39.131000,12.0,1.0,,,0 days 00:00:26.383000,0 days 00:00:29.823000,0 days 00:00:42.925000,0 days 00:26:20.380000,0 days 00:26:50.203000,0 days 00:27:33.128000,275.0,268.0,256.0,308.0,True,SOFT,14.0,False,Ferrari,0 days 00:25:53.992000,2018-04-15 06:31:54.110,,4.0,False,,False,False
0 days 00:29:12.386000,RAI,7,0 days 00:01:39.263000,13.0,1.0,,,0 days 00:00:26.361000,0 days 00:00:29.773000,0 days 00:00:43.129000,0 days 00:27:59.489000,0 days 00:28:29.262000,0 days 00:29:12.391000,276.0,270.0,257.0,306.0,False,SOFT,15.0,False,Ferrari,0 days 00:27:33.123000,2018-04-15 06:33:33.241,,4.0,False,,False,False
0 days 00:30:52.009000,RAI,7,0 days 00:01:39.623000,14.0,1.0,,,0 days 00:00:26.339000,0 days 00:00:30.053000,0 days 00:00:43.231000,0 days 00:29:38.730000,0 days 00:30:08.783000,0 days 00:30:52.014000,273.0,267.0,255.0,304.0,False,SOFT,16.0,False,Ferrari,0 days 00:29:12.386000,2018-04-15 06:35:12.504,,4.0,False,,False,False
0 days 00:32:31.629000,RAI,7,0 days 00:01:39.620000,15.0,1.0,,,0 days 00:00:26.394000,0 days 00:00:30.111000,0 days 00:00:43.115000,0 days 00:31:18.408000,0 days 00:31:48.519000,0 days 00:32:31.634000,275.0,265.0,256.0,306.0,False,SOFT,17.0,False,Ferrari,0 days 00:30:52.009000,2018-04-15 06:36:52.127,,4.0,False,,False,False
0 days 00:34:11.015000,RAI,7,0 days 00:01:39.386000,16.0,1.0,,,0 days 00:00:26.440000,0 days 00:00:30.034000,0 days 00:00:42.912000,0 days 00:32:58.074000,0 days 00:33:28.108000,0 days 00:34:11.020000,273.0,267.0,257.0,305.0,False,SOFT,18.0,False,Ferrari,0 days 00:32:31.629000,2018-04-15 06:38:31.747,,4.0,False,,False,False
0 days 00:35:50.446000,RAI,7,0 days 00:01:39.431000,17.0,1.0,,,0 days 00:00:26.473000,0 days 00:00:30.009000,0 days 00:00:42.949000,0 days 00:34:37.493000,0 days 00:35:07.502000,0 days 00:35:50.451000,,266.0,256.0,307.0,False,SOFT,19.0,False,Ferrari,0 days 00:34:11.015000,2018-04-15 06:40:11.133,,3.0,False,,False,False
0 days 00:37:29.458000,RAI,7,0 days 00:01:39.012000,18.0,1.0,,,0 days 00:00:26.338000,0 days 00:00:29.803000,0 days 00:00:42.871000,0 days 00:36:16.789000,0 days 00:36:46.592000,0 days 00:37:29.463000,,265.0,256.0,305.0,True,SOFT,20.0,False,Ferrari,0 days 00:35:50.446000,2018-04-15 06:41:50.564,,3.0,False,,False,False
0 days 00:39:08.620000,RAI,7,0 days 00:01:39.162000,19.0,1.0,,,0 days 00:00:26.429000,0 days 00:00:29.738000,0 days 00:00:42.995000,0 days 00:37:55.892000,0 days 00:38:25.630000,0 days 00:39:08.625000,272.0,267.0,257.0,304.0,False,SOFT,21.0,False,Ferrari,0 days 00:37:29.458000,2018-04-15 06:43:29.576,,3.0,False,,False,False
0 days 00:40:47.858000,RAI,7,0 days 00:01:39.238000,20.0,1.0,,,0 days 00:00:26.388000,0 days 00:00:29.944000,0 days 00:00:42.906000,0 days 00:39:35.013000,0 days 00:40:04.957000,0 days 00:40:47.863000,,266.0,257.0,,False,SOFT,22.0,False,Ferrari,0 days 00:39:08.620000,2018-04-15 06:45:08.738,,2.0,False,,False,False
0 days 00:42:27.020000,RAI,7,0 days 00:01:39.162000,21.0,1.0,,,0 days 00:00:26.444000,0 days 00:00:29.903000,0 days 00:00:42.815000,0 days 00:41:14.307000,0 days 00:41:44.210000,0 days 00:42:27.025000,271.0,265.0,257.0,306.0,False,SOFT,23.0,False,Ferrari,0 days 00:40:47.858000,2018-04-15 06:46:47.976,,1.0,False,,False,False
0 days 00:44:06.398000,RAI,7,0 days 00:01:39.378000,22.0,1.0,,,0 days 00:00:26.551000,0 days 00:00:29.934000,0 days 00:00:42.893000,0 days 00:42:53.576000,0 days 00:43:23.510000,0 days 00:44:06.403000,272.0,264.0,256.0,,False,SOFT,24.0,False,Ferrari,0 days 00:42:27.020000,2018-04-15 06:48:27.138,,1.0,False,,False,False
0 days 00:45:45.714000,RAI,7,0 days 00:01:39.316000,23.0,1.0,,,0 days 00:00:26.567000,0 days 00:00:29.933000,0 days 00:00:42.816000,0 days 00:44:32.970000,0 days 00:45:02.903000,0 days 00:45:45.719000,,263.0,258.0,309.0,False,SOFT,25.0,False,Ferrari,0 days 00:44:06.398000,2018-04-15 06:50:06.516,,1.0,False,,False,False
0 days 00:47:25.381000,RAI,7,0 days 00:01:39.667000,24.0,1.0,,,0 days 00:00:26.520000,0 days 00:00:30.191000,0 days 00:00:42.956000,0 days 00:46:12.239000,0 days 00:46:42.430000,0 days 00:47:25.386000,271.0,263.0,256.0,,False,SOFT,26.0,False,Ferrari,0 days 00:45:45.714000,2018-04-15 06:51:45.832,,1.0,False,,False,False
0 days 00:49:04.638000,RAI,7,0 days 00:01:39.257000,25.0,1.0,,,0 days 00:00:26.493000,0 days 00:00:29.932000,0 days 00:00:42.832000,0 days 00:47:51.879000,0 days 00:48:21.811000,0 days 00:49:04.643000,272.0,266.0,257.0,307.0,False,SOFT,27.0,False,Ferrari,0 days 00:47:25.381000,2018-04-15 06:53:25.499,,1.0,False,,False,False
0 days 00:50:43.973000,RAI,7,0 days 00:01:39.335000,26.0,1.0,,,0 days 00:00:26.607000,0 days 00:00:29.720000,0 days 00:00:43.008000,0 days 00:49:31.250000,0 days 00:50:00.970000,0 days 00:50:43.978000,,268.0,258.0,309.0,False,SOFT,28.0,False,Ferrari,0 days 00:49:04.638000,2018-04-15 06:55:04.756,,1.0,False,,False,False
