Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:55.999000,PER,11,0 days 00:01:52.500000,1.0,1.0,,,,0 days 00:00:32.438000,0 days 00:00:46.405000,,0 days 01:03:09.622000,0 days 01:03:56.074000,192.0,241.0,196.0,92.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 01:02:03.225000,2022-04-24 13:03:03.238,124,3.0,False,,False,False
0 days 01:06:22.001000,PER,11,0 days 00:02:26.002000,2.0,1.0,,,0 days 00:00:53.878000,0 days 00:00:48.003000,0 days 00:00:44.121000,0 days 01:04:49.873000,0 days 01:05:37.876000,0 days 01:06:21.997000,170.0,198.0,225.0,148.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 01:03:55.999000,2022-04-24 13:04:56.012,4,2.0,False,,False,False
0 days 01:08:39.811000,PER,11,0 days 00:02:17.810000,3.0,1.0,,,0 days 00:00:46.119000,0 days 00:00:46.041000,0 days 00:00:45.650000,0 days 01:07:08.116000,0 days 01:07:54.157000,0 days 01:08:39.807000,156.0,209.0,251.0,166.0,True,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 01:06:22.001000,2022-04-24 13:07:22.014,4,2.0,False,,False,False
0 days 01:11:05.241000,PER,11,0 days 00:02:25.430000,4.0,1.0,,,0 days 00:00:41.679000,0 days 00:00:48.096000,0 days 00:00:55.655000,0 days 01:09:21.486000,0 days 01:10:09.582000,0 days 01:11:05.237000,,76.0,265.0,100.0,False,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 01:08:39.811000,2022-04-24 13:09:39.824,41,2.0,False,,False,False
0 days 01:12:37.950000,PER,11,0 days 00:01:32.709000,5.0,1.0,,,0 days 00:00:29.830000,0 days 00:00:31.445000,0 days 00:00:31.434000,0 days 01:11:35.067000,0 days 01:12:06.512000,0 days 01:12:37.946000,199.0,245.0,265.0,239.0,True,INTERMEDIATE,5.0,True,Red Bull Racing,0 days 01:11:05.241000,2022-04-24 13:12:05.254,1,2.0,False,,False,True
0 days 01:14:08.954000,PER,11,0 days 00:01:31.004000,6.0,1.0,,,0 days 00:00:29.039000,0 days 00:00:30.889000,0 days 00:00:31.076000,0 days 01:13:06.985000,0 days 01:13:37.874000,0 days 01:14:08.950000,200.0,245.0,265.0,255.0,True,INTERMEDIATE,6.0,True,Red Bull Racing,0 days 01:12:37.950000,2022-04-24 13:13:37.963,1,2.0,False,,False,True
0 days 01:15:39.952000,PER,11,0 days 00:01:30.998000,7.0,1.0,,,0 days 00:00:28.826000,0 days 00:00:31.161000,0 days 00:00:31.011000,0 days 01:14:37.776000,0 days 01:15:08.937000,0 days 01:15:39.948000,205.0,245.0,265.0,261.0,True,INTERMEDIATE,7.0,True,Red Bull Racing,0 days 01:14:08.954000,2022-04-24 13:15:08.967,1,2.0,False,,False,True
0 days 01:17:10.172000,PER,11,0 days 00:01:30.220000,8.0,1.0,,,0 days 00:00:28.538000,0 days 00:00:30.798000,0 days 00:00:30.884000,0 days 01:16:08.486000,0 days 01:16:39.284000,0 days 01:17:10.168000,203.0,245.0,266.0,258.0,True,INTERMEDIATE,8.0,True,Red Bull Racing,0 days 01:15:39.952000,2022-04-24 13:16:39.965,1,2.0,False,,False,True
0 days 01:18:40.734000,PER,11,0 days 00:01:30.562000,9.0,1.0,,,0 days 00:00:28.589000,0 days 00:00:31.174000,0 days 00:00:30.799000,0 days 01:17:38.757000,0 days 01:18:09.931000,0 days 01:18:40.730000,206.0,244.0,266.0,261.0,False,INTERMEDIATE,9.0,True,Red Bull Racing,0 days 01:17:10.172000,2022-04-24 13:18:10.185,1,2.0,False,,False,True
0 days 01:20:11.131000,PER,11,0 days 00:01:30.397000,10.0,1.0,,,0 days 00:00:28.407000,0 days 00:00:30.940000,0 days 00:00:31.050000,0 days 01:19:09.137000,0 days 01:19:40.077000,0 days 01:20:11.127000,205.0,245.0,264.0,259.0,False,INTERMEDIATE,10.0,True,Red Bull Racing,0 days 01:18:40.734000,2022-04-24 13:19:40.747,1,2.0,False,,False,True
0 days 01:21:42.160000,PER,11,0 days 00:01:31.029000,11.0,1.0,,,0 days 00:00:29.078000,0 days 00:00:31.147000,0 days 00:00:30.804000,0 days 01:20:40.205000,0 days 01:21:11.352000,0 days 01:21:42.156000,,245.0,266.0,262.0,False,INTERMEDIATE,11.0,True,Red Bull Racing,0 days 01:20:11.131000,2022-04-24 13:21:11.144,1,2.0,False,,False,True
0 days 01:23:13.957000,PER,11,0 days 00:01:31.797000,12.0,1.0,,,0 days 00:00:29.042000,0 days 00:00:31.642000,0 days 00:00:31.113000,0 days 01:22:11.198000,0 days 01:22:42.840000,0 days 01:23:13.953000,197.0,244.0,266.0,267.0,False,INTERMEDIATE,12.0,True,Red Bull Racing,0 days 01:21:42.160000,2022-04-24 13:22:42.173,1,2.0,False,,False,True
0 days 01:24:45.426000,PER,11,0 days 00:01:31.469000,13.0,1.0,,,0 days 00:00:29.121000,0 days 00:00:31.307000,0 days 00:00:31.041000,0 days 01:23:43.074000,0 days 01:24:14.381000,0 days 01:24:45.422000,200.0,244.0,266.0,264.0,False,INTERMEDIATE,13.0,True,Red Bull Racing,0 days 01:23:13.957000,2022-04-24 13:24:13.970,1,2.0,False,,False,True
0 days 01:26:17.228000,PER,11,0 days 00:01:31.802000,14.0,1.0,,,0 days 00:00:28.952000,0 days 00:00:31.732000,0 days 00:00:31.118000,0 days 01:25:14.374000,0 days 01:25:46.106000,0 days 01:26:17.224000,201.0,241.0,265.0,274.0,False,INTERMEDIATE,14.0,True,Red Bull Racing,0 days 01:24:45.426000,2022-04-24 13:25:45.439,1,2.0,False,,False,True
0 days 01:27:49.976000,PER,11,0 days 00:01:32.748000,15.0,1.0,,,0 days 00:00:29.122000,0 days 00:00:32.250000,0 days 00:00:31.376000,0 days 01:26:46.346000,0 days 01:27:18.596000,0 days 01:27:49.972000,202.0,239.0,265.0,272.0,False,INTERMEDIATE,15.0,True,Red Bull Racing,0 days 01:26:17.228000,2022-04-24 13:27:17.241,1,2.0,False,,False,True
0 days 01:29:22.262000,PER,11,0 days 00:01:32.286000,16.0,1.0,,,0 days 00:00:28.920000,0 days 00:00:32.266000,0 days 00:00:31.100000,0 days 01:28:18.892000,0 days 01:28:51.158000,0 days 01:29:22.258000,200.0,241.0,266.0,271.0,False,INTERMEDIATE,16.0,True,Red Bull Racing,0 days 01:27:49.976000,2022-04-24 13:28:49.989,1,2.0,False,,False,True
0 days 01:30:54.584000,PER,11,0 days 00:01:32.322000,17.0,1.0,,,0 days 00:00:29.061000,0 days 00:00:31.975000,0 days 00:00:31.286000,0 days 01:29:51.319000,0 days 01:30:23.294000,0 days 01:30:54.580000,197.0,242.0,266.0,271.0,False,INTERMEDIATE,17.0,True,Red Bull Racing,0 days 01:29:22.262000,2022-04-24 13:30:22.275,1,2.0,False,,False,True
