,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,154726,1.0,46906,65914,41906,0,1.0,1,8.0,0,1,0,51575.333333333336,0,0,1,1,0,0,0,0,1,0,0
1,0,2.0,86376,64019,44281,0,1.0,1,13.0,0,0,1,64892.0,0,1,0,1,0,0,0,0,1,0,0
2,0,3.0,58231,62473,36016,0,1.0,1,12.0,0,0,0,52240.0,1,0,0,1,0,0,0,0,1,0,0
3,0,4.0,54949,62377,36478,0,2.0,1,12.0,0,0,0,51268.0,0,0,1,1,0,0,0,0,1,0,0
4,0,5.0,52331,60876,57622,0,3.0,1,12.0,0,0,0,56943.0,0,0,1,1,0,0,0,0,1,0,0
5,120197,6.0,44987,48832,26378,1,4.0,1,11.0,0,0,0,40065.666666666664,1,0,0,1,0,0,0,0,1,0,0
6,112728,7.0,40275,45985,26468,1,5.0,1,11.0,0,0,0,37576.0,0,0,1,1,0,0,0,0,1,0,0
7,110211,8.0,39221,45444,25546,1,6.0,1,11.0,0,0,0,36737.0,0,0,1,1,0,0,0,0,1,0,0
8,110313,9.0,39752,44540,26021,0,7.0,1,10.0,0,0,0,36771.0,1,0,0,1,0,0,0,0,1,0,0
9,108803,10.0,38617,44148,26038,1,8.0,1,10.0,0,0,0,36267.666666666664,0,0,1,1,0,0,0,0,1,0,0
10,109699,11.0,39188,44585,25926,0,9.0,1,9.0,0,0,0,36566.333333333336,1,0,0,1,0,0,0,0,1,0,0
11,109824,12.0,39215,45013,25596,0,10.0,1,9.0,0,0,0,36608.0,0,0,1,1,0,0,0,0,1,0,0
12,109943,13.0,39544,44357,26042,0,11.0,1,9.0,0,0,0,36647.666666666664,0,0,1,1,0,0,0,0,1,0,0
13,108328,14.0,38686,44125,25517,1,12.0,1,9.0,0,0,0,36109.333333333336,0,0,1,1,0,0,0,0,1,0,0
14,108332,15.0,38713,43824,25795,0,13.0,1,7.0,0,0,0,36110.666666666664,1,0,0,1,0,0,0,0,1,0,0
15,108256,16.0,38734,43840,25682,1,14.0,1,7.0,0,0,0,36085.333333333336,0,0,1,1,0,0,0,0,1,0,0
16,107774,17.0,37913,43489,26372,1,15.0,1,6.0,0,0,0,35924.666666666664,1,0,0,1,0,0,0,0,1,0,0
17,108719,18.0,38994,43424,26301,0,16.0,1,6.0,0,0,0,36239.666666666664,0,0,1,1,0,0,0,0,0,1,0
18,108065,19.0,38063,43572,26430,0,17.0,1,6.0,0,0,0,36021.666666666664,0,0,1,1,0,0,0,0,0,1,0
19,108226,20.0,37807,43224,27195,0,18.0,1,6.0,0,0,0,36075.333333333336,0,0,1,1,0,0,0,0,0,1,0
20,107443,21.0,37775,43146,26522,1,19.0,1,6.0,0,0,0,35814.333333333336,0,0,1,1,0,0,0,0,0,1,0
21,107262,22.0,37808,43110,26344,1,20.0,1,6.0,0,0,0,35754.0,0,0,1,1,0,0,0,0,0,1,0
22,108088,23.0,38032,43586,26470,0,21.0,1,6.0,0,0,0,36029.333333333336,0,0,1,1,0,0,0,0,0,1,0
23,107850,24.0,38053,43327,26470,0,22.0,1,6.0,0,0,0,35950.0,0,0,1,1,0,0,0,0,0,1,0
24,107790,25.0,37746,43629,26415,0,23.0,1,6.0,0,0,0,35930.0,0,0,1,1,0,0,0,0,0,1,0
25,107604,26.0,37778,43420,26406,0,24.0,1,6.0,0,0,0,35868.0,0,0,1,1,0,0,0,0,0,1,0
26,108332,27.0,38215,43754,26363,0,25.0,1,6.0,0,0,0,36110.666666666664,0,0,1,1,0,0,0,0,0,1,0
27,107770,28.0,38054,43287,26429,0,26.0,1,6.0,0,0,0,35923.333333333336,0,0,1,1,0,0,0,0,0,1,0
28,107443,29.0,37815,43387,26241,0,27.0,1,6.0,0,0,0,35814.333333333336,0,0,1,1,0,0,0,0,0,1,0
29,106865,30.0,37549,43174,26142,1,28.0,1,6.0,0,0,0,35621.666666666664,0,0,1,1,0,0,0,0,0,1,0
30,107508,31.0,37792,43495,26221,0,29.0,1,6.0,0,0,0,35836.0,0,0,1,1,0,0,0,0,0,1,0
31,107267,32.0,37712,43521,26034,0,30.0,1,6.0,0,0,0,35755.666666666664,0,0,1,1,0,0,0,0,0,1,0
32,108517,33.0,38469,43094,26954,0,31.0,1,6.0,0,0,0,36172.333333333336,0,0,1,1,0,0,0,0,0,1,0
33,107421,34.0,37925,43270,26226,0,32.0,1,6.0,0,0,0,35807.0,0,0,1,1,0,0,0,0,0,1,0
34,107329,35.0,37658,43482,26189,0,33.0,1,6.0,0,0,0,35776.333333333336,0,0,1,1,0,0,0,0,0,0,1
35,107237,36.0,37583,43393,26261,0,34.0,1,6.0,0,0,0,35745.666666666664,0,0,1,1,0,0,0,0,0,0,1
36,107049,37.0,37922,43052,26075,0,35.0,1,6.0,0,0,0,35683.0,0,0,1,1,0,0,0,0,0,0,1
37,106859,38.0,37771,43443,25645,1,36.0,1,6.0,0,0,0,35619.666666666664,0,0,1,1,0,0,0,0,0,0,1
38,107473,39.0,37949,43289,26235,0,37.0,1,6.0,0,0,0,35824.333333333336,0,0,1,1,0,0,0,0,0,0,1
39,137585,40.0,38578,55782,43225,0,38.0,1,4.0,0,1,0,45861.666666666664,1,0,0,1,0,0,0,0,0,0,1
40,0,41.0,63576,55455,39300,0,39.0,1,4.0,0,0,1,52777.0,0,0,1,1,0,0,0,0,0,0,1
41,138482,42.0,41678,49349,47455,0,40.0,1,4.0,0,0,0,46160.666666666664,0,0,1,1,0,0,0,0,0,0,1
42,0,43.0,64834,70124,42460,0,41.0,1,4.0,0,0,0,59139.333333333336,0,0,1,1,0,0,0,0,0,0,1
43,0,44.0,57019,74531,37288,0,42.0,1,4.0,0,0,0,56279.333333333336,0,0,1,1,0,0,0,0,0,0,1
44,0,45.0,53047,74390,38806,0,43.0,1,4.0,0,0,0,55414.333333333336,0,0,1,1,0,0,0,0,0,0,1
