,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,148071,1.0,40805,65241,42025,0,,1,3.0,0,0,0,49357.0,0,0,1,1,0,0,0,0,1,0,0
1,0,2.0,75810,62054,51455,0,,1,1.0,0,0,0,63106.333333333336,1,0,0,1,0,0,0,0,1,0,0
2,0,3.0,56139,63305,33905,0,5.0,0,1.0,0,0,0,51116.333333333336,0,0,1,1,0,0,0,0,1,0,0
3,0,4.0,56675,60353,37267,0,6.0,0,1.0,0,0,0,51431.666666666664,0,0,1,1,0,0,0,0,1,0,0
4,0,5.0,54160,65325,63543,0,7.0,0,1.0,0,0,0,61009.333333333336,0,0,1,1,0,0,0,0,1,0,0
5,111316,6.0,39676,44596,27044,1,8.0,0,1.0,0,0,0,37105.333333333336,0,0,1,1,0,0,0,0,1,0,0
6,109587,7.0,38742,43987,26858,1,9.0,0,1.0,0,0,0,36529.0,0,0,1,1,0,0,0,0,1,0,0
7,108465,8.0,38170,43674,26621,1,10.0,0,1.0,0,0,0,36155.0,0,0,1,1,0,0,0,0,1,0,0
8,107845,9.0,38063,43033,26749,1,11.0,0,1.0,0,0,0,35948.333333333336,0,0,1,1,0,0,0,0,1,0,0
9,107506,10.0,37724,43212,26570,1,12.0,0,1.0,0,0,0,35835.333333333336,0,0,1,1,0,0,0,0,1,0,0
10,107240,11.0,37771,42904,26565,1,13.0,0,1.0,0,0,0,35746.666666666664,0,0,1,1,0,0,0,0,1,0,0
11,106825,12.0,37456,42877,26492,1,14.0,0,1.0,0,0,0,35608.333333333336,0,0,1,1,0,0,0,0,1,0,0
12,106864,13.0,37588,42762,26514,0,15.0,0,1.0,0,0,0,35621.333333333336,0,0,1,1,0,0,0,0,1,0,0
13,107430,14.0,37647,43360,26423,0,16.0,0,1.0,0,0,0,35810.0,0,0,1,1,0,0,0,0,1,0,0
14,106722,15.0,37654,42734,26334,1,17.0,0,1.0,0,0,0,35574.0,0,0,1,1,0,0,0,0,1,0,0
15,107271,16.0,37675,42748,26848,0,18.0,0,1.0,0,0,0,35757.0,0,0,1,1,0,0,0,0,1,0,0
16,106911,17.0,37726,42894,26291,0,19.0,0,1.0,0,0,0,35637.0,0,0,1,1,0,0,0,0,1,0,0
17,106873,18.0,37682,42701,26490,0,20.0,0,1.0,0,0,0,35624.333333333336,0,0,1,1,0,0,0,0,0,1,0
18,106475,19.0,37440,42581,26454,1,21.0,0,1.0,0,0,0,35491.666666666664,0,0,1,1,0,0,0,0,0,1,0
19,106329,20.0,37426,42742,26161,1,22.0,0,1.0,0,0,0,35443.0,0,0,1,1,0,0,0,0,0,1,0
20,106508,21.0,37728,42571,26209,0,23.0,0,1.0,0,0,0,35502.666666666664,0,0,1,1,0,0,0,0,0,1,0
21,106198,22.0,37281,42720,26197,1,24.0,0,1.0,0,0,0,35399.333333333336,0,0,1,1,0,0,0,0,0,1,0
22,106554,23.0,37536,42476,26542,0,25.0,0,1.0,0,0,0,35518.0,0,0,1,1,0,0,0,0,0,1,0
23,107159,24.0,37688,43036,26435,0,26.0,0,1.0,0,0,0,35719.666666666664,0,0,1,1,0,0,0,0,0,1,0
24,106702,25.0,37414,42878,26410,0,27.0,0,1.0,0,0,0,35567.333333333336,0,0,1,1,0,0,0,0,0,1,0
25,107521,26.0,37735,43504,26282,0,28.0,0,1.0,0,0,0,35840.333333333336,0,0,1,1,0,0,0,0,0,1,0
26,106621,27.0,37574,42663,26384,0,29.0,0,1.0,0,0,0,35540.333333333336,0,0,1,1,0,0,0,0,0,1,0
27,106746,28.0,37494,42886,26366,0,30.0,0,1.0,0,0,0,35582.0,0,0,1,1,0,0,0,0,0,1,0
28,106507,29.0,37587,42750,26170,0,31.0,0,1.0,0,0,0,35502.333333333336,0,0,1,1,0,0,0,0,0,1,0
29,110536,30.0,37445,42911,30180,0,32.0,0,1.0,0,1,0,36845.333333333336,0,0,1,1,0,0,0,0,0,1,0
30,122645,31.0,52898,43177,26570,0,1.0,1,2.0,0,0,1,40881.666666666664,0,1,0,1,0,0,0,0,0,1,0
31,106298,32.0,37485,42645,26168,0,2.0,1,2.0,0,0,0,35432.666666666664,0,0,1,1,0,0,0,0,0,1,0
32,106280,33.0,37407,42907,25966,0,3.0,1,2.0,0,0,0,35426.666666666664,0,0,1,1,0,0,0,0,0,1,0
33,106422,34.0,37530,42583,26309,0,4.0,1,2.0,0,0,0,35474.0,0,0,1,1,0,0,0,0,0,1,0
34,105839,35.0,37141,42520,26178,1,5.0,1,2.0,0,0,0,35279.666666666664,0,0,1,1,0,0,0,0,0,0,1
35,105958,36.0,37144,42601,26213,0,6.0,1,2.0,0,0,0,35319.333333333336,0,0,1,1,0,0,0,0,0,0,1
36,105866,37.0,37187,42645,26034,0,7.0,1,2.0,0,0,0,35288.666666666664,0,0,1,1,0,0,0,0,0,0,1
37,105530,38.0,37102,42890,25538,1,8.0,1,2.0,0,0,0,35176.666666666664,0,0,1,1,0,0,0,0,0,0,1
38,106396,39.0,37335,42412,26649,0,9.0,1,2.0,0,0,0,35465.333333333336,0,0,1,1,0,0,0,0,0,0,1
39,121148,40.0,36987,42209,41952,0,10.0,1,2.0,0,1,0,40382.666666666664,0,0,1,1,0,0,0,0,0,0,1
40,0,41.0,63453,63269,53121,0,1.0,1,2.0,0,0,1,59947.666666666664,0,0,1,1,0,0,0,0,0,0,1
41,0,42.0,56119,66674,47932,0,2.0,1,2.0,0,0,0,56908.333333333336,0,0,1,1,0,0,0,0,0,0,1
