,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,77049,1.0,22034,31919,23096,0,4.0,0,8.0,0,0,0,25683.0,0,0,1,1,0,0,0,0,1,0,0
1,72107,2.0,17846,32290,21970,1,5.0,0,8.0,0,0,0,24035.333333333332,0,0,1,1,0,0,0,0,1,0,0
2,70891,3.0,17695,31486,21710,1,6.0,0,8.0,0,0,0,23630.333333333332,0,0,1,1,0,0,0,0,1,0,0
3,70798,4.0,17252,31515,22031,1,7.0,0,8.0,0,0,0,23599.333333333332,0,0,1,1,0,0,0,0,1,0,0
4,71112,5.0,17475,31721,21916,0,8.0,0,8.0,0,0,0,23704.0,0,0,1,1,0,0,0,0,1,0,0
5,70765,6.0,17383,31659,21723,1,9.0,0,8.0,0,0,0,23588.333333333332,0,0,1,1,0,0,0,0,1,0,0
6,71094,7.0,17718,31680,21696,0,10.0,0,8.0,0,0,0,23698.0,0,0,1,1,0,0,0,0,1,0,0
7,70894,8.0,17802,31651,21441,0,11.0,0,8.0,0,0,0,23631.333333333332,0,0,1,1,0,0,0,0,1,0,0
8,71060,9.0,17761,31671,21628,0,12.0,0,8.0,0,0,0,23686.666666666668,0,0,1,1,0,0,0,0,1,0,0
9,70792,10.0,17760,31547,21485,0,13.0,0,8.0,0,0,0,23597.333333333332,0,0,1,1,0,0,0,0,1,0,0
10,70473,11.0,17623,31438,21412,1,14.0,0,8.0,0,0,0,23491.0,0,0,1,1,0,0,0,0,1,0,0
11,70239,12.0,17606,31303,21330,1,15.0,0,8.0,0,0,0,23413.0,0,0,1,1,0,0,0,0,1,0,0
12,70784,13.0,17232,31706,21846,0,16.0,0,8.0,0,0,0,23594.666666666668,0,0,1,1,0,0,0,0,1,0,0
13,71101,14.0,17397,31983,21721,0,17.0,0,8.0,0,0,0,23700.333333333332,0,0,1,1,0,0,0,0,1,0,0
14,71017,15.0,17439,31951,21627,0,18.0,0,8.0,0,0,0,23672.333333333332,0,0,1,1,0,0,0,0,1,0,0
15,70252,16.0,17522,31318,21412,0,19.0,0,8.0,0,0,0,23417.333333333332,0,0,1,1,0,0,0,0,1,0,0
16,70257,17.0,17360,31317,21580,0,20.0,0,8.0,0,0,0,23419.0,0,0,1,1,0,0,0,0,1,0,0
17,70895,18.0,17473,31952,21470,0,21.0,0,8.0,0,0,0,23631.666666666668,0,0,1,1,0,0,0,0,1,0,0
18,70802,19.0,17399,31869,21534,0,22.0,0,8.0,0,0,0,23600.666666666668,0,0,1,1,0,0,0,0,1,0,0
