,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,164752,1.0,37153,80784,46815,0,1.0,1,15.0,0,1,0,54917.333333333336,0,0,1,1,0,0,0,0,1,0,0
1,0,2.0,-103457,56033,47424,0,1.0,1,17.0,0,0,1,0.0,0,1,0,1,0,0,0,0,1,0,0
2,113818,3.0,31425,52825,29568,1,2.0,1,17.0,0,0,0,37939.333333333336,0,0,1,1,0,0,0,0,1,0,0
3,113982,4.0,31358,52796,29828,0,3.0,1,17.0,0,0,0,37994.0,0,0,1,1,0,0,0,0,1,0,0
4,112627,5.0,31814,51137,29676,1,4.0,1,17.0,0,0,0,37542.333333333336,0,0,1,1,0,0,0,0,1,0,0
5,113142,6.0,31071,52171,29900,0,5.0,1,17.0,0,0,0,37714.0,0,0,1,1,0,0,0,0,1,0,0
6,112540,7.0,30986,51832,29722,1,6.0,1,17.0,0,0,0,37513.333333333336,0,0,1,1,0,0,0,0,1,0,0
7,111204,8.0,31464,50165,29575,1,7.0,1,17.0,0,0,0,37068.0,0,0,1,1,0,0,0,0,1,0,0
8,111677,9.0,31444,50561,29672,0,8.0,1,16.0,0,0,0,37225.666666666664,1,0,0,1,0,0,0,0,1,0,0
9,110547,10.0,31001,49912,29634,1,9.0,1,16.0,0,0,0,36849.0,0,0,1,1,0,0,0,0,1,0,0
10,110549,11.0,31259,49767,29523,0,10.0,1,16.0,0,0,0,36849.666666666664,0,0,1,1,0,0,0,0,0,1,0
11,110872,12.0,31468,49863,29541,0,11.0,1,16.0,0,0,0,36957.333333333336,0,0,1,1,0,0,0,0,0,1,0
12,110540,13.0,31125,49819,29596,1,12.0,1,16.0,0,0,0,36846.666666666664,0,0,1,1,0,0,0,0,0,1,0
13,110383,14.0,31375,49359,29649,1,13.0,1,16.0,0,0,0,36794.333333333336,0,0,1,1,0,0,0,0,0,1,0
14,110671,15.0,31492,49522,29657,0,14.0,1,16.0,0,0,0,36890.333333333336,0,0,1,1,0,0,0,0,0,1,0
15,110146,16.0,31026,49600,29520,1,15.0,1,16.0,0,0,0,36715.333333333336,0,0,1,1,0,0,0,0,0,1,0
16,110816,17.0,31402,49960,29454,0,16.0,1,16.0,0,0,0,36938.666666666664,0,0,1,1,0,0,0,0,0,1,0
17,109399,18.0,31037,48902,29460,1,17.0,1,16.0,0,0,0,36466.333333333336,0,0,1,1,0,0,0,0,0,1,0
18,109644,19.0,31483,48828,29333,0,18.0,1,16.0,0,0,0,36548.0,0,0,1,1,0,0,0,0,0,1,0
19,110130,20.0,31412,49108,29610,0,19.0,1,16.0,0,0,0,36710.0,0,0,1,1,0,0,0,0,0,0,1
20,110178,21.0,31298,49577,29303,0,20.0,1,16.0,0,0,0,36726.0,0,0,1,1,0,0,0,0,0,0,1
21,109334,22.0,31070,48747,29517,1,21.0,1,16.0,0,0,0,36444.666666666664,0,0,1,1,0,0,0,0,0,0,1
22,109618,23.0,31671,48539,29408,0,22.0,1,16.0,0,0,0,36539.333333333336,0,0,1,1,0,0,0,0,0,0,1
23,109365,24.0,31682,48350,29333,0,23.0,1,16.0,0,0,0,36455.0,0,0,1,1,0,0,0,0,0,0,1
24,110856,25.0,31611,48298,30947,0,24.0,1,16.0,0,0,0,36952.0,0,0,1,1,0,0,0,0,0,0,1
25,110070,26.0,31290,49407,29373,0,25.0,1,16.0,0,0,0,36690.0,0,0,1,1,0,0,0,0,0,0,1
26,109242,27.0,31476,48488,29278,1,26.0,1,16.0,0,0,0,36414.0,0,0,1,1,0,0,0,0,0,0,1
27,115261,28.0,31652,48526,35083,0,27.0,1,16.0,0,1,0,38420.333333333336,0,0,1,1,0,0,0,0,0,0,1
