Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:42.024000,BOT,77,0 days 00:01:18.487000,1.0,1.0,,,,0 days 00:00:38.608000,0 days 00:00:16.751000,,0 days 00:34:25.290000,0 days 00:34:42.085000,312.0,255.0,315.0,221.0,False,SUPERSOFT,4.0,False,Mercedes,0 days 00:33:23.305000,2018-11-11 17:13:23.410,1,2.0,False,,False,False
0 days 00:35:57.070000,BOT,77,0 days 00:01:15.046000,2.0,1.0,,,0 days 00:00:19.261000,0 days 00:00:38.873000,0 days 00:00:16.912000,0 days 00:35:01.288000,0 days 00:35:40.161000,0 days 00:35:57.073000,311.0,247.0,311.0,281.0,True,SUPERSOFT,5.0,False,Mercedes,0 days 00:34:42.024000,2018-11-11 17:14:42.129,1,2.0,False,,False,True
0 days 00:37:11.552000,BOT,77,0 days 00:01:14.482000,3.0,1.0,,,0 days 00:00:19.077000,0 days 00:00:38.501000,0 days 00:00:16.904000,0 days 00:36:16.150000,0 days 00:36:54.651000,0 days 00:37:11.555000,318.0,251.0,313.0,296.0,True,SUPERSOFT,6.0,False,Mercedes,0 days 00:35:57.070000,2018-11-11 17:15:57.175,1,2.0,False,,False,True
0 days 00:38:25.772000,BOT,77,0 days 00:01:14.220000,4.0,1.0,,,0 days 00:00:19.263000,0 days 00:00:38.117000,0 days 00:00:16.840000,0 days 00:37:30.818000,0 days 00:38:08.935000,0 days 00:38:25.775000,305.0,249.0,314.0,310.0,True,SUPERSOFT,7.0,False,Mercedes,0 days 00:37:11.552000,2018-11-11 17:17:11.657,1,2.0,False,,False,True
0 days 00:39:40.102000,BOT,77,0 days 00:01:14.330000,5.0,1.0,,,0 days 00:00:18.980000,0 days 00:00:38.511000,0 days 00:00:16.839000,0 days 00:38:44.755000,0 days 00:39:23.266000,0 days 00:39:40.105000,307.0,250.0,312.0,311.0,False,SUPERSOFT,8.0,False,Mercedes,0 days 00:38:25.772000,2018-11-11 17:18:25.877,1,2.0,False,,False,True
0 days 00:40:54.599000,BOT,77,0 days 00:01:14.497000,6.0,1.0,,,0 days 00:00:19.174000,0 days 00:00:38.476000,0 days 00:00:16.847000,0 days 00:39:59.279000,0 days 00:40:37.755000,0 days 00:40:54.602000,,252.0,312.0,307.0,False,SUPERSOFT,9.0,False,Mercedes,0 days 00:39:40.102000,2018-11-11 17:19:40.207,1,2.0,False,,False,True
0 days 00:42:09.003000,BOT,77,0 days 00:01:14.404000,7.0,1.0,,,0 days 00:00:19.228000,0 days 00:00:38.255000,0 days 00:00:16.921000,0 days 00:41:13.830000,0 days 00:41:52.085000,0 days 00:42:09.006000,315.0,252.0,311.0,311.0,False,SUPERSOFT,10.0,False,Mercedes,0 days 00:40:54.599000,2018-11-11 17:20:54.704,1,2.0,False,,False,True
0 days 00:43:23.575000,BOT,77,0 days 00:01:14.572000,8.0,1.0,,,0 days 00:00:19.313000,0 days 00:00:38.376000,0 days 00:00:16.883000,0 days 00:42:28.319000,0 days 00:43:06.695000,0 days 00:43:23.578000,312.0,253.0,307.0,315.0,False,SUPERSOFT,11.0,False,Mercedes,0 days 00:42:09.003000,2018-11-11 17:22:09.108,1,2.0,False,,False,True
0 days 00:44:38.203000,BOT,77,0 days 00:01:14.628000,9.0,1.0,,,0 days 00:00:19.155000,0 days 00:00:38.525000,0 days 00:00:16.948000,0 days 00:43:42.733000,0 days 00:44:21.258000,0 days 00:44:38.206000,306.0,251.0,312.0,300.0,False,SUPERSOFT,12.0,False,Mercedes,0 days 00:43:23.575000,2018-11-11 17:23:23.680,1,2.0,False,,False,True
0 days 00:45:54.008000,BOT,77,0 days 00:01:15.805000,10.0,1.0,,,0 days 00:00:19.589000,0 days 00:00:39.270000,0 days 00:00:16.946000,0 days 00:44:57.795000,0 days 00:45:37.065000,0 days 00:45:54.011000,324.0,250.0,314.0,314.0,False,SUPERSOFT,13.0,False,Mercedes,0 days 00:44:38.203000,2018-11-11 17:24:38.308,1,3.0,False,,False,True
0 days 00:47:09.505000,BOT,77,0 days 00:01:15.497000,11.0,1.0,,,0 days 00:00:19.450000,0 days 00:00:39.085000,0 days 00:00:16.962000,0 days 00:46:13.461000,0 days 00:46:52.546000,0 days 00:47:09.508000,314.0,246.0,312.0,305.0,False,SUPERSOFT,14.0,False,Mercedes,0 days 00:45:54.008000,2018-11-11 17:25:54.113,1,3.0,False,,False,True
0 days 00:48:24.079000,BOT,77,0 days 00:01:14.574000,12.0,1.0,,,0 days 00:00:19.245000,0 days 00:00:38.450000,0 days 00:00:16.879000,0 days 00:47:28.753000,0 days 00:48:07.203000,0 days 00:48:24.082000,307.0,250.0,307.0,310.0,False,SUPERSOFT,15.0,False,Mercedes,0 days 00:47:09.505000,2018-11-11 17:27:09.610,1,3.0,False,,False,True
0 days 00:49:38.596000,BOT,77,0 days 00:01:14.517000,13.0,1.0,,,0 days 00:00:19.113000,0 days 00:00:38.425000,0 days 00:00:16.979000,0 days 00:48:43.195000,0 days 00:49:21.620000,0 days 00:49:38.599000,304.0,249.0,311.0,294.0,False,SUPERSOFT,16.0,False,Mercedes,0 days 00:48:24.079000,2018-11-11 17:28:24.184,1,3.0,False,,False,True
0 days 00:50:53,BOT,77,0 days 00:01:14.404000,14.0,1.0,,,0 days 00:00:19.128000,0 days 00:00:38.328000,0 days 00:00:16.948000,0 days 00:49:57.727000,0 days 00:50:36.055000,0 days 00:50:53.003000,306.0,251.0,309.0,303.0,False,SUPERSOFT,17.0,False,Mercedes,0 days 00:49:38.596000,2018-11-11 17:29:38.701,1,3.0,False,,False,True
0 days 00:52:07.566000,BOT,77,0 days 00:01:14.566000,15.0,1.0,,,0 days 00:00:19.094000,0 days 00:00:38.497000,0 days 00:00:16.975000,0 days 00:51:12.097000,0 days 00:51:50.594000,0 days 00:52:07.569000,305.0,251.0,309.0,297.0,False,SUPERSOFT,18.0,False,Mercedes,0 days 00:50:53,2018-11-11 17:30:53.105,1,3.0,False,,False,True
0 days 00:53:22.479000,BOT,77,0 days 00:01:14.913000,16.0,1.0,,,0 days 00:00:19.163000,0 days 00:00:38.829000,0 days 00:00:16.921000,0 days 00:52:26.732000,0 days 00:53:05.561000,0 days 00:53:22.482000,313.0,251.0,310.0,310.0,False,SUPERSOFT,19.0,False,Mercedes,0 days 00:52:07.566000,2018-11-11 17:32:07.671,1,3.0,False,,False,True
0 days 00:54:36.630000,BOT,77,0 days 00:01:14.151000,17.0,1.0,,,0 days 00:00:19.059000,0 days 00:00:38.201000,0 days 00:00:16.891000,0 days 00:53:41.541000,0 days 00:54:19.742000,0 days 00:54:36.633000,305.0,253.0,309.0,313.0,True,SUPERSOFT,20.0,False,Mercedes,0 days 00:53:22.479000,2018-11-11 17:33:22.584,1,3.0,False,,False,True
0 days 00:55:53.698000,BOT,77,0 days 00:01:17.068000,18.0,1.0,,0 days 00:55:50.637000,0 days 00:00:18.925000,0 days 00:00:37.688000,0 days 00:00:20.455000,0 days 00:54:55.558000,0 days 00:55:33.246000,0 days 00:55:53.701000,314.0,,,306.0,False,SUPERSOFT,21.0,False,Mercedes,0 days 00:54:36.630000,2018-11-11 17:34:36.735,1,5.0,False,,False,False
