Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:32.135000,SAI,55,0 days 00:01:23.478000,1.0,1.0,,,,0 days 00:00:27.259000,0 days 00:00:23.743000,,0 days 01:03:08.413000,0 days 01:03:32.242000,274.0,271.0,291.0,216.0,False,SOFT,4.0,False,Ferrari,0 days 01:02:08.438000,2021-09-05 13:03:08.447,1,6.0,False,,False,False
0 days 01:04:50.303000,SAI,55,0 days 00:01:18.168000,2.0,1.0,,,0 days 00:00:27.134000,0 days 00:00:27.214000,0 days 00:00:23.820000,0 days 01:03:59.267000,0 days 01:04:26.481000,0 days 01:04:50.301000,277.0,266.0,290.0,279.0,True,SOFT,5.0,False,Ferrari,0 days 01:03:32.135000,2021-09-05 13:04:32.144,1,6.0,False,,False,True
0 days 01:06:07.855000,SAI,55,0 days 00:01:17.552000,3.0,1.0,,,0 days 00:00:26.948000,0 days 00:00:27.141000,0 days 00:00:23.463000,0 days 01:05:17.249000,0 days 01:05:44.390000,0 days 01:06:07.853000,276.0,265.0,289.0,,True,SOFT,6.0,False,Ferrari,0 days 01:04:50.303000,2021-09-05 13:05:50.312,1,6.0,False,,False,True
0 days 01:07:25.124000,SAI,55,0 days 00:01:17.269000,4.0,1.0,,,0 days 00:00:26.818000,0 days 00:00:26.993000,0 days 00:00:23.458000,0 days 01:06:34.671000,0 days 01:07:01.664000,0 days 01:07:25.122000,275.0,268.0,290.0,282.0,True,SOFT,7.0,False,Ferrari,0 days 01:06:07.855000,2021-09-05 13:07:07.864,1,6.0,False,,False,True
0 days 01:08:42.168000,SAI,55,0 days 00:01:17.044000,5.0,1.0,,,0 days 00:00:26.611000,0 days 00:00:26.997000,0 days 00:00:23.436000,0 days 01:07:51.733000,0 days 01:08:18.730000,0 days 01:08:42.166000,274.0,267.0,290.0,285.0,True,SOFT,8.0,False,Ferrari,0 days 01:07:25.124000,2021-09-05 13:08:25.133,1,6.0,False,,False,True
0 days 01:09:59.157000,SAI,55,0 days 00:01:16.989000,6.0,1.0,,,0 days 00:00:26.631000,0 days 00:00:27.023000,0 days 00:00:23.335000,0 days 01:09:08.797000,0 days 01:09:35.820000,0 days 01:09:59.155000,275.0,265.0,289.0,,True,SOFT,9.0,False,Ferrari,0 days 01:08:42.168000,2021-09-05 13:09:42.177,1,6.0,False,,False,True
0 days 01:11:16.212000,SAI,55,0 days 00:01:17.055000,7.0,1.0,,,0 days 00:00:26.665000,0 days 00:00:26.981000,0 days 00:00:23.409000,0 days 01:10:25.820000,0 days 01:10:52.801000,0 days 01:11:16.210000,276.0,266.0,288.0,290.0,False,SOFT,10.0,False,Ferrari,0 days 01:09:59.157000,2021-09-05 13:10:59.166,1,6.0,False,,False,True
0 days 01:12:33.026000,SAI,55,0 days 00:01:16.814000,8.0,1.0,,,0 days 00:00:26.604000,0 days 00:00:26.878000,0 days 00:00:23.332000,0 days 01:11:42.814000,0 days 01:12:09.692000,0 days 01:12:33.024000,,267.0,286.0,286.0,True,SOFT,11.0,False,Ferrari,0 days 01:11:16.212000,2021-09-05 13:12:16.221,1,6.0,False,,False,True
0 days 01:13:49.919000,SAI,55,0 days 00:01:16.893000,9.0,1.0,,,0 days 00:00:26.786000,0 days 00:00:26.710000,0 days 00:00:23.397000,0 days 01:12:59.810000,0 days 01:13:26.520000,0 days 01:13:49.917000,274.0,268.0,285.0,284.0,False,SOFT,12.0,False,Ferrari,0 days 01:12:33.026000,2021-09-05 13:13:33.035,1,6.0,False,,False,True
0 days 01:15:06.596000,SAI,55,0 days 00:01:16.677000,10.0,1.0,,,0 days 00:00:26.522000,0 days 00:00:26.823000,0 days 00:00:23.332000,0 days 01:14:16.439000,0 days 01:14:43.262000,0 days 01:15:06.594000,275.0,267.0,284.0,288.0,True,SOFT,13.0,False,Ferrari,0 days 01:13:49.919000,2021-09-05 13:14:49.928,1,6.0,False,,False,True
0 days 01:16:23.356000,SAI,55,0 days 00:01:16.760000,11.0,1.0,,,0 days 00:00:26.576000,0 days 00:00:26.808000,0 days 00:00:23.376000,0 days 01:15:33.170000,0 days 01:15:59.978000,0 days 01:16:23.354000,274.0,267.0,286.0,283.0,False,SOFT,14.0,False,Ferrari,0 days 01:15:06.596000,2021-09-05 13:16:06.605,1,6.0,False,,False,True
0 days 01:17:40.152000,SAI,55,0 days 00:01:16.796000,12.0,1.0,,,0 days 00:00:26.452000,0 days 00:00:26.926000,0 days 00:00:23.418000,0 days 01:16:49.806000,0 days 01:17:16.732000,0 days 01:17:40.150000,276.0,266.0,285.0,291.0,False,SOFT,15.0,False,Ferrari,0 days 01:16:23.356000,2021-09-05 13:17:23.365,1,6.0,False,,False,True
0 days 01:18:56.603000,SAI,55,0 days 00:01:16.451000,13.0,1.0,,,0 days 00:00:26.394000,0 days 00:00:26.800000,0 days 00:00:23.257000,0 days 01:18:06.544000,0 days 01:18:33.344000,0 days 01:18:56.601000,,266.0,285.0,,True,SOFT,16.0,False,Ferrari,0 days 01:17:40.152000,2021-09-05 13:18:40.161,1,6.0,False,,False,True
0 days 01:20:13.234000,SAI,55,0 days 00:01:16.631000,14.0,1.0,,,0 days 00:00:26.436000,0 days 00:00:26.867000,0 days 00:00:23.328000,0 days 01:19:23.037000,0 days 01:19:49.904000,0 days 01:20:13.232000,277.0,266.0,285.0,290.0,False,SOFT,17.0,False,Ferrari,0 days 01:18:56.603000,2021-09-05 13:19:56.612,1,6.0,False,,False,True
0 days 01:21:29.743000,SAI,55,0 days 00:01:16.509000,15.0,1.0,,,0 days 00:00:26.435000,0 days 00:00:26.876000,0 days 00:00:23.198000,0 days 01:20:39.667000,0 days 01:21:06.543000,0 days 01:21:29.741000,275.0,266.0,287.0,291.0,False,SOFT,18.0,False,Ferrari,0 days 01:20:13.234000,2021-09-05 13:21:13.243,1,6.0,False,,False,True
0 days 01:22:46.597000,SAI,55,0 days 00:01:16.854000,16.0,1.0,,,0 days 00:00:26.463000,0 days 00:00:26.946000,0 days 00:00:23.445000,0 days 01:21:56.204000,0 days 01:22:23.150000,0 days 01:22:46.595000,,267.0,290.0,293.0,False,SOFT,19.0,False,Ferrari,0 days 01:21:29.743000,2021-09-05 13:22:29.752,1,6.0,False,,False,True
0 days 01:24:03.462000,SAI,55,0 days 00:01:16.865000,17.0,1.0,,,0 days 00:00:26.505000,0 days 00:00:26.951000,0 days 00:00:23.409000,0 days 01:23:13.100000,0 days 01:23:40.051000,0 days 01:24:03.460000,274.0,267.0,284.0,296.0,False,SOFT,20.0,False,Ferrari,0 days 01:22:46.597000,2021-09-05 13:23:46.606,1,6.0,False,,False,True
0 days 01:25:19.757000,SAI,55,0 days 00:01:16.295000,18.0,1.0,,,0 days 00:00:26.307000,0 days 00:00:26.744000,0 days 00:00:23.244000,0 days 01:24:29.767000,0 days 01:24:56.511000,0 days 01:25:19.755000,275.0,268.0,286.0,290.0,True,SOFT,21.0,False,Ferrari,0 days 01:24:03.462000,2021-09-05 13:25:03.471,1,6.0,False,,False,True
0 days 01:26:36.032000,SAI,55,0 days 00:01:16.275000,19.0,1.0,,,0 days 00:00:26.327000,0 days 00:00:26.789000,0 days 00:00:23.159000,0 days 01:25:46.082000,0 days 01:26:12.871000,0 days 01:26:36.030000,274.0,268.0,284.0,288.0,True,SOFT,22.0,False,Ferrari,0 days 01:25:19.757000,2021-09-05 13:26:19.766,1,6.0,False,,False,True
