Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:59.633000,RUS,63,,1.0,1.0,,,,0 days 00:00:38.868000,0 days 00:00:34.232000,,0 days 01:03:25.472000,0 days 01:03:59.753000,290.0,288.0,212.0,305.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:24.519000,2023-11-26 13:03:25.644,1,5.0,False,,False,False
0 days 01:05:31.231000,RUS,63,0 days 00:01:31.598000,2.0,1.0,,,0 days 00:00:18.501000,0 days 00:00:38.803000,0 days 00:00:34.294000,0 days 01:04:18.072000,0 days 01:04:56.875000,0 days 01:05:31.169000,286.0,283.0,214.0,295.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:03:59.633000,2023-11-26 13:05:00.758,1,5.0,False,,False,True
0 days 01:07:01.829000,RUS,63,0 days 00:01:30.598000,3.0,1.0,,,0 days 00:00:18.387000,0 days 00:00:38.158000,0 days 00:00:34.053000,0 days 01:05:49.556000,0 days 01:06:27.714000,0 days 01:07:01.767000,285.0,303.0,211.0,307.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:05:31.231000,2023-11-26 13:06:32.356,1,5.0,False,,False,True
0 days 01:08:32.626000,RUS,63,0 days 00:01:30.797000,4.0,1.0,,,0 days 00:00:18.465000,0 days 00:00:38.281000,0 days 00:00:34.051000,0 days 01:07:20.232000,0 days 01:07:58.513000,0 days 01:08:32.564000,,307.0,213.0,308.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:07:01.829000,2023-11-26 13:08:02.954,1,5.0,False,,False,True
0 days 01:10:03.315000,RUS,63,0 days 00:01:30.689000,5.0,1.0,,,0 days 00:00:18.274000,0 days 00:00:38.198000,0 days 00:00:34.217000,0 days 01:08:50.838000,0 days 01:09:29.036000,0 days 01:10:03.253000,290.0,291.0,210.0,319.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:08:32.626000,2023-11-26 13:09:33.751,1,5.0,False,,False,True
0 days 01:11:34.123000,RUS,63,0 days 00:01:30.808000,6.0,1.0,,,0 days 00:00:18.333000,0 days 00:00:38.327000,0 days 00:00:34.148000,0 days 01:10:21.586000,0 days 01:10:59.913000,0 days 01:11:34.061000,,296.0,212.0,305.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:10:03.315000,2023-11-26 13:11:04.440,1,5.0,False,,False,True
0 days 01:13:04.965000,RUS,63,0 days 00:01:30.842000,7.0,1.0,,,0 days 00:00:18.288000,0 days 00:00:37.880000,0 days 00:00:34.674000,0 days 01:11:52.349000,0 days 01:12:30.229000,0 days 01:13:04.903000,288.0,321.0,208.0,326.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:11:34.123000,2023-11-26 13:12:35.248,1,5.0,False,,False,True
0 days 01:14:35.898000,RUS,63,0 days 00:01:30.933000,8.0,1.0,,,0 days 00:00:18.350000,0 days 00:00:38.460000,0 days 00:00:34.123000,0 days 01:13:23.253000,0 days 01:14:01.713000,0 days 01:14:35.836000,,288.0,208.0,301.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:13:04.965000,2023-11-26 13:14:06.090,1,5.0,False,,False,True
0 days 01:16:06.665000,RUS,63,0 days 00:01:30.767000,9.0,1.0,,,0 days 00:00:18.239000,0 days 00:00:38.052000,0 days 00:00:34.476000,0 days 01:14:54.075000,0 days 01:15:32.127000,0 days 01:16:06.603000,289.0,321.0,211.0,313.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:14:35.898000,2023-11-26 13:15:37.023,1,5.0,False,,False,True
0 days 01:17:37.805000,RUS,63,0 days 00:01:31.140000,10.0,1.0,,,0 days 00:00:18.334000,0 days 00:00:38.308000,0 days 00:00:34.498000,0 days 01:16:24.937000,0 days 01:17:03.245000,0 days 01:17:37.743000,288.0,312.0,209.0,303.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:16:06.665000,2023-11-26 13:17:07.790,1,5.0,False,,False,True
0 days 01:19:08.661000,RUS,63,0 days 00:01:30.856000,11.0,1.0,,,0 days 00:00:18.380000,0 days 00:00:38.516000,0 days 00:00:33.960000,0 days 01:17:56.123000,0 days 01:18:34.639000,0 days 01:19:08.599000,289.0,319.0,209.0,319.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:17:37.805000,2023-11-26 13:18:38.930,1,4.0,False,,False,True
0 days 01:20:39.611000,RUS,63,0 days 00:01:30.950000,12.0,1.0,,,0 days 00:00:18.399000,0 days 00:00:38.959000,0 days 00:00:33.592000,0 days 01:19:26.998000,0 days 01:20:05.957000,0 days 01:20:39.549000,284.0,294.0,210.0,292.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:19:08.661000,2023-11-26 13:20:09.786,1,4.0,False,,False,True
